type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,60:8E:08:14:C8:41,-50,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,99849747,0,125,0,0,100.027,256,[125 80 7 0 -7 -14 -8 -13 -9 -13 -9 -12 -10 -11 -10 -10 -11 -10 -12 -9 -13 -9 -13 -9 -13 -8 -12 -8 -13 -8 -13 -7 -13 -6 -13 -6 -13 -6 -13 -5 -13 -5 -13 -4 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -30 -4 -31 -2 -31 0 -32 1 -31 2 -31 3 -31 4 -30 4 -30 5 -28 5 -29 5 -28 5 -27 6 -26 5 -25 4 -25 3 -24 3 -23 2 -22 1 -21 0 -20 -1 -20 -1 -19 -2 -18 -3 -17 -4 -17 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-51,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,99861212,0,125,0,0,100.038,256,[125 80 7 0 1 15 2 15 4 14 4 13 5 13 6 13 7 12 9 12 9 11 10 11 10 11 10 11 10 10 11 9 11 9 10 9 11 8 11 7 11 7 10 6 9 6 9 5 8 5 9 5 9 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 31 -9 31 -11 31 -13 30 -14 30 -15 28 -16 28 -16 27 -16 27 -17 26 -16 26 -17 25 -16 25 -16 24 -15 23 -14 23 -13 21 -11 21 -11 20 -10 20 -8 19 -7 19 -6 18 -5 18 -4 18 -2 18 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-51,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,99874205,0,125,0,0,100.051,256,[125 80 7 0 13 -9 12 -10 11 -11 10 -12 8 -13 7 -14 7 -15 6 -15 5 -15 4 -16 4 -17 4 -17 3 -18 3 -16 2 -16 2 -17 1 -15 1 -15 1 -15 0 -14 1 -15 0 -14 0 -14 -1 -12 -1 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 -8 38 -6 38 -3 39 -1 38 0 38 2 37 3 36 4 36 4 35 4 35 4 34 5 33 4 32 5 31 4 29 4 28 4 26 3 25 1 23 0 22 -1 21 -2 19 -3 18 -4 18 -6 17 -7 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-52,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,99875996,0,1314,0,0,100.056,256,[34 -91 81 0 9 4 9 3 9 2 9 1 9 0 9 -1 9 -2 10 -2 10 -3 10 -3 10 -4 10 -4 10 -4 10 -4 10 -4 9 -5 9 -4 9 -4 9 -4 8 -4 8 -5 7 -5 7 -5 7 -4 6 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 16 16 18 14 19 13 20 12 20 12 20 11 20 10 21 10 20 9 20 9 20 9 20 8 19 7 18 7 17 7 17 7 16 7 15 7 13 7 12 7 11 8 11 8 10 8 8 8 8 9 7 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-51,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,99877095,0,119,0,0,100.06,256,[119 -16 6 0 -16 2 -15 4 -15 4 -14 6 -13 7 -13 9 -13 9 -12 10 -12 11 -12 12 -11 13 -11 13 -11 13 -11 12 -10 12 -10 13 -10 12 -9 12 -8 11 -8 12 -7 12 -7 12 -7 11 -6 9 -6 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -36 -11 -36 -13 -35 -16 -35 -18 -33 -18 -33 -20 -31 -20 -31 -21 -30 -21 -29 -20 -29 -20 -28 -21 -27 -20 -26 -19 -25 -18 -24 -17 -23 -16 -22 -14 -21 -13 -21 -11 -20 -10 -20 -8 -19 -7 -19 -5 -19 -4 -18 -3 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-52,11,0,0,0,0,0,0,0,0,0,-95,0,6,0,99884159,0,30,0,0,100.065,128,[30 -32 1 0 12 -2 11 -3 11 -4 10 -5 10 -6 10 -7 9 -8 9 -9 9 -9 9 -10 8 -10 8 -11 8 -11 8 -11 8 -10 6 -11 7 -10 6 -10 6 -10 5 -9 5 -10 4 -10 3 -9 3 -8 3 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 12 27 14 26 16 26 17 24 18 24 18 23 19 22 19 22 19 21 18 21 18 20 18 19 17 18 17 17 16 17 15 16 14 15 12 15 11 15 9 15 8 15 7 14 6 14 4 14 3 14 2 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-51,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,101240892,0,1314,0,0,101.419,256,[34 -91 81 0 -3 18 -2 18 -1 16 0 16 1 16 2 15 3 15 5 15 6 15 7 15 6 15 7 14 7 14 8 13 9 13 8 13 10 13 10 12 10 13 11 12 9 13 9 13 8 13 8 12 8 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 36 -15 35 -17 33 -19 32 -20 30 -20 29 -21 28 -21 26 -21 26 -21 24 -20 24 -20 23 -20 23 -18 22 -18 21 -16 21 -15 20 -14 20 -13 19 -13 19 -11 19 -10 19 -9 19 -8 19 -7 20 -6 19 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-52,11,1,5,0,1,1,1,0,0,0,-95,3,6,0,101241328,0,114,0,0,101.423,256,[114 -96 6 0 -16 -1 -15 0 -15 -1 -14 2 -14 2 -13 3 -13 4 -13 4 -12 5 -12 6 -12 7 -11 8 -11 7 -11 7 -11 8 -10 9 -11 8 -10 9 -10 9 -10 9 -10 10 -10 10 -10 9 -10 8 -10 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -29 -10 -29 -12 -28 -14 -26 -15 -25 -16 -24 -16 -23 -17 -22 -17 -21 -17 -21 -16 -21 -16 -20 -16 -20 -14 -19 -14 -18 -13 -18 -13 -18 -12 -17 -11 -17 -10 -17 -9 -17 -8 -17 -7 -17 -6 -17 -4 -17 -4 -17 -4 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-52,11,1,5,0,1,1,1,0,0,0,-95,3,6,0,101241328,0,114,0,0,101.428,256,[114 -96 6 0 -16 -1 -15 0 -15 -1 -14 2 -14 2 -13 3 -13 4 -13 4 -12 5 -12 6 -12 7 -11 8 -11 7 -11 7 -11 8 -10 9 -11 8 -10 9 -10 9 -10 9 -10 10 -10 10 -10 9 -10 8 -10 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -29 -10 -29 -12 -28 -14 -26 -15 -25 -16 -24 -16 -23 -17 -22 -17 -21 -17 -21 -16 -21 -16 -20 -16 -20 -14 -19 -14 -18 -13 -18 -13 -18 -12 -17 -11 -17 -10 -17 -9 -17 -8 -17 -7 -17 -6 -17 -4 -17 -4 -17 -4 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-52,11,1,5,0,1,1,1,0,0,0,-95,3,6,0,101241328,0,114,0,0,101.432,256,[114 -96 6 0 -16 -1 -15 0 -15 -1 -14 2 -14 2 -13 3 -13 4 -13 4 -12 5 -12 6 -12 7 -11 8 -11 7 -11 7 -11 8 -10 9 -11 8 -10 9 -10 9 -10 9 -10 10 -10 10 -10 9 -10 8 -10 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -29 -10 -29 -12 -28 -14 -26 -15 -25 -16 -24 -16 -23 -17 -22 -17 -21 -17 -21 -16 -21 -16 -20 -16 -20 -14 -19 -14 -18 -13 -18 -13 -18 -12 -17 -11 -17 -10 -17 -9 -17 -8 -17 -7 -17 -6 -17 -4 -17 -4 -17 -4 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-52,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,101306359,0,114,0,0,101.484,256,[114 -96 6 0 14 11 14 10 15 9 14 7 15 6 15 6 15 4 16 4 16 3 16 2 15 1 16 0 16 0 17 -1 17 -1 16 -1 16 -1 17 -1 16 -1 16 -1 15 -1 14 -1 13 -1 12 1 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 31 17 32 15 33 13 34 11 33 10 33 9 33 7 31 7 30 6 29 6 29 6 28 6 27 6 25 6 24 7 24 7 22 8 21 9 19 9 18 10 17 11 16 11 16 12 15 13 14 14 14 ]
CSI_DATA,AP,58:C1:7A:0D:58:70,-78,14,0,0,0,0,0,0,0,0,0,-95,0,6,0,101310763,0,75,0,0,101.488,128,[75 -80 4 0 -8 9 -5 4 0 1 5 -6 13 -7 17 -6 18 -5 24 -5 29 0 23 3 22 3 20 5 21 5 22 1 16 3 10 5 9 2 4 5 1 -3 1 -1 -3 -3 -8 -7 -2 -14 -4 -13 -1 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -39 -1 -33 -1 -34 1 -33 1 -34 3 -35 8 -36 8 -34 12 -39 9 -38 6 -33 7 -33 10 -27 3 -24 6 -17 8 -13 9 -9 14 -6 21 -4 25 -6 23 -5 26 -4 29 -8 30 -11 31 -13 29 -8 23 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-53,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,101423062,0,1314,0,0,101.601,256,[34 -91 81 0 14 -2 14 -3 13 -3 12 -4 11 -5 10 -6 10 -7 9 -7 8 -8 8 -8 7 -9 7 -9 7 -9 6 -7 6 -7 4 -7 4 -6 4 -6 2 -6 2 -5 1 -6 1 -5 0 -4 -1 -2 -2 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 16 35 20 33 21 32 23 30 23 29 24 28 24 27 24 26 23 25 22 25 22 23 22 23 20 22 19 21 18 20 17 20 15 18 13 19 12 18 10 18 8 18 7 17 6 17 4 17 3 17 2 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-53,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,101426270,0,114,0,0,101.605,256,[114 -96 6 0 14 5 13 4 14 3 13 2 13 1 12 0 12 -1 12 -1 12 -3 12 -3 11 -3 11 -4 10 -4 10 -3 9 -4 7 -4 7 -3 7 -3 6 -3 5 -3 3 -4 3 -4 2 -4 1 -2 0 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 31 21 33 19 34 17 35 15 34 14 34 13 34 12 34 11 33 11 31 11 31 11 30 11 29 10 27 10 25 10 24 10 22 CSI_DATA,AP,60:8E:08:14:C8:41,-53,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,101534789,0,114,0,0,101.712,256,[114 -96 6 0 10 6 11 5 12 4 12 3 12 2 13 1 13 0 15 -1 15 -2 15 -3 15 -3 15 -4 15 -5 16 -6 15 -7 15 -7 15 -8 16 -8 16 -9 16 -9 15 -10 15 -10 15 -10 16 -9 16 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 35 9 36 6 36 4 37 2 35 1 36 0 35 -1 34 -2 33 -3 31 -3 31 -3 30 -3 28 -2 26 -2 25 -1 23 -1 21 0 20 1 18 2 17 3 15 4 14 5 13 6 12 7 11 9 10 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-51,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,101645951,0,114,0,0,101.823,256,[114 -96 6 0 5 -19 5 -19 3 -19 3 -19 2 -19 1 -20 0 -20 -1 -20 -3 -20 -3 -20 -3 -20 -3 -21 -3 -21 -5 -20 -5 -21 -5 -22 -6 -21 -5 -21 -5 -22 -5 -22 -2 -23 -2 -22 -1 -22 -1 -21 0 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 -28 24 -26 25 -24 26 -22 26 -20 26 -19 26 -17 26 -16 25 -15 24 -15 23 -15 23 -14 22 -14 21 -13 19 -13 18 -14 17 -13 15 -13 15 -14 13 -15 12 -15 11 -16 10 -16 9 -17 9 -18 8 -18 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-47,11,0,0,0,0,0,0,0,0,0,-95,0,6,0,102040695,0,30,0,0,102.218,128,[30 -32 1 0 -12 12 -12 12 -11 12 -12 12 -12 13 -12 13 -12 14 -12 14 -11 15 -11 15 -10 15 -11 15 -10 15 -10 15 -10 16 -11 16 -10 15 -10 15 -10 15 -11 15 -12 15 -12 15 -12 14 -13 13 -14 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 6 -14 5 -15 4 -15 3 -15 3 -15 2 -15 1 -15 1 -15 1 -15 1 -15 1 -15 1 -15 2 -14 2 -14 2 -14 2 -13 3 -13 3 -13 4 -13 5 -13 5 -12 6 -12 7 -12 8 -12 9 -12 9 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-45,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,102472881,0,121,0,0,102.65,256,[121 16 7 0 13 17 14 18 14 17 15 16 15 16 16 15 16 15 16 15 16 15 16 15 16 14 16 14 16 14 15 14 15 14 15 13 13 13 13 13 12 13 12 12 12 12 11 11 10 11 8 12 7 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 20 13 22 11 23 10 24 8 24 8 25 7 25 6 26 6 25 5 25 5 25 4 26 5 25 5 25 5 24 5 24 5 23 6 23 7 22 7 21 8 21 9 20 9 20 10 19 11 20 12 20 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-44,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,102579223,0,121,0,0,102.756,256,[121 16 7 0 22 2 22 2 23 1 22 0 22 -1 22 -2 22 -2 22 -2 22 -3 22 -3 21 -4 21 -4 21 -5 21 -3 21 -4 20 -4 19 -3 19 -4 19 -3 18 -4 18 -4 18 -4 17 -3 17 -1 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 6 28 8 28 10 27 12 27 14 26 14 26 16 25 16 25 16 24 16 24 17 24 17 24 16 23 16 22 16 23 14 22 14 21 13 22 12 22 11 22 10 21 10 22 9 22 7 22 6 23 5 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-45,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,102687115,0,121,0,0,102.865,256,[121 16 7 0 13 -16 12 -17 11 -17 10 -17 10 -18 9 -19 8 -19 7 -19 7 -19 6 -19 7 -19 7 -19 6 -19 6 -18 6 -18 6 -18 5 -16 5 -16 5 -16 5 -15 5 -16 6 -15 6 -14 5 -13 6 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 -18 24 -17 26 -16 27 -15 27 -13 27 -12 27 -11 28 -10 27 -10 27 -9 27 -9 26 -9 26 -9 26 -9 25 -9 25 -9 23 -9 22 -9 22 -10 20 -11 20 -11 19 -12 17 -12 17 -13 16 -14 15 -14 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-45,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,102796139,0,121,0,0,102.974,256,[121 16 7 0 3 -20 3 -20 2 -20 1 -20 0 -21 -1 -21 -2 -21 -2 -21 -4 -21 -4 -21 -4 -21 -3 -22 -3 -22 -4 -21 -3 -21 -2 -21 -3 -21 -3 -20 -2 -20 -1 -20 0 -20 1 -20 2 -19 3 -18 4 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -24 13 -24 14 -24 16 -23 16 -22 16 -22 17 -21 17 -21 17 -20 17 -20 17 -20 17 -20 16 -21 16 -20 16 -20 15 -20 14 -19 13 -19 13 -19 12 -19 11 -20 10 -19 8 -20 8 -20 7 -20 6 -20 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-46,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,103054792,0,1314,0,0,103.232,256,[34 -91 81 0 -20 1 -20 2 -19 3 -20 4 -19 5 -20 6 -20 7 -20 7 -20 8 -20 9 -20 10 -20 9 -21 10 -20 9 -21 9 -21 9 -21 8 -21 8 -21 7 -20 6 -21 6 -21 5 -21 4 -21 2 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26 -11 -26 -13 -25 -14 -25 -16 -23 -16 -23 -18 -22 -18 -22 -17 -21 -18 -21 -17 -21 -17 -21 -17 -21 -16 -21 -15 -20 -14 -20 -14 -20 -13 -20 -11 -20 -11 -20 -10 -20 -8 -20 -7 -20 -7 -20 -4 -20 -3 -20 -3 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-46,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,103084938,0,114,0,0,103.262,256,[114 -96 6 0 -20 -1 -20 0 -20 0 -19 2 -20 3 -20 3 -21 5 -21 5 -21 6 -22 7 -21 7 -21 7 -22 7 -23 7 -22 7 -23 7 -23 6 -23 6 -23 5 -23 4 -23 4 -23 3 -23 2 -23 -1 -23 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -24 -12 -24 -14 -23 -16 -22 -17 -21 -18 -21 -18 -20 -19 -20 -19 -19 -19 -19 -18 -19 -18 -19 -18 -19 -17 -19 -16 -19 -15 -19 -15 -19 -15 -19 -14 -19 -12 -19 -11 -19 -10 -19 -9 -19 -8 -20 -6 -20 -6 -20 -5 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-45,11,0,0,0,0,0,0,0,0,0,-95,0,6,0,103472880,0,30,0,0,103.65,128,[30 -32 1 0 -21 -1 -21 0 -21 0 -21 1 -21 2 -21 3 -21 3 -21 3 -21 4 -21 4 -21 6 -21 5 -20 5 -19 5 -19 5 -20 5 -19 4 -18 3 -18 3 -18 2 -18 2 -18 2 -18 1 -16 -2 -15 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -27 -16 -26 -18 -25 -20 -24 -22 -22 -22 -21 -22 -20 -22 -19 -22 -19 -22 -19 -20 -19 -20 -19 -20 -19 -18 -19 -17 -19 -16 -19 -16 -19 -15 -19 -14 -19 -12 -20 -11 -20 -10 -20 -9 -20 -8 -21 -6 -21 -6 -21 -5 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-50,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,104405842,0,117,0,0,104.583,256,[117 -48 6 0 9 -10 9 -10 8 -10 7 -11 6 -11 5 -12 4 -12 4 -12 3 -12 2 -12 2 -13 2 -14 2 -14 2 -13 1 -13 1 -14 1 -12 1 -12 1 -12 1 -12 2 -13 2 -13 3 -13 3 -12 4 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 -9 27 -7 28 -5 28 -4 28 -3 28 -2 27 -1 27 0 26 0 26 0 25 0 25 0 24 -1 24 -1 22 -2 21 -2 20 -3 19 -3 19 -4 18 -5 17 -6 17 -6 15 -6 15 -8 14 -8 13 -8 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-48,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,104508189,0,117,0,0,104.686,256,[117 -48 6 0 6 12 7 11 8 10 8 9 9 9 10 8 11 7 12 7 12 6 13 6 13 6 13 6 13 5 13 5 13 5 12 5 13 5 13 5 13 5 12 5 12 5 11 6 11 6 11 7 10 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 26 2 27 0 28 -1 28 -3 28 -3 28 -4 27 -4 27 -5 26 -5 26 -4 26 -4 25 -4 25 -4 23 -4 23 -3 22 -2 21 -1 20 -1 20 0 19 0 19 1 18 2 17 3 16 4 16 5 15 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-49,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,104618949,0,117,0,0,104.796,256,[117 -48 6 0 -5 15 -4 15 -3 15 -2 15 -1 15 -1 15 0 15 1 15 2 16 3 16 2 16 2 16 3 16 3 16 3 15 2 16 3 15 3 15 3 15 3 14 1 14 1 14 0 14 0 13 -1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 20 -12 20 -14 20 -16 19 -17 19 -17 18 -18 18 -18 17 -18 16 -19 16 -18 16 -18 16 -18 16 -18 15 -17 15 -16 15 -15 14 -15 14 -14 14 -14 15 -13 14 -12 15 -10 15 -10 15 -9 15 -7 15 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-46,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,104715386,0,114,0,0,104.893,256,[114 -96 6 0 18 2 19 1 19 0 18 -1 19 -3 19 -3 18 -4 19 -5 18 -6 19 -6 18 -8 19 -8 19 -9 19 -8 19 -9 19 -9 19 -9 19 -9 19 -8 19 -8 19 -8 19 -8 20 -7 20 -4 19 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 11 25 13 24 15 24 17 22 18 22 19 21 20 20 20 20 20 19 19 19 20 18 19 19 18 18 18 18 17 18 17 17 16 17 14 18 13 18 13 18 11 18 10 18 9 18 7 19 7 19 6 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-46,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,104724475,0,114,0,0,104.902,256,[114 -96 6 0 -3 -19 -4 -19 -5 -19 -6 -18 -7 -18 -8 -18 -9 -18 -10 -18 -11 -17 -12 -17 -12 -17 -12 -17 -13 -17 -14 -16 -14 -16 -14 -17 -14 -17 -14 -17 -14 -17 -13 -17 -12 -18 -12 -18 -11 -18 -10 -19 -8 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -28 5 -28 7 -29 9 -29 11 -28 11 -27 12 -26 13 -25 13 -25 13 -25 12 -25 12 -24 12 -24 12 -23 11 -23 10 -23 10 -22 8 -22 8 -22 7 -21 6 -21 5 -21 3 -21 2 -20 1 -20 0 -20 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-46,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,104724999,0,117,0,0,104.907,256,[117 -48 6 0 -10 -11 -10 -10 -11 -10 -11 -9 -12 -8 -12 -8 -13 -7 -13 -6 -14 -6 -14 -6 -15 -5 -15 -5 -15 -5 -15 -5 -16 -5 -15 -5 -16 -5 -16 -5 -15 -5 -16 -5 -15 -5 -15 -5 -15 -6 -14 -7 -13 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -19 -9 -20 -7 -21 -6 -22 -4 -22 -4 -22 -3 -22 -3 -22 -2 -21 -2 -21 -2 -21 -2 -21 -2 -20 -2 -20 -2 -19 -3 -19 -3 -18 -3 -17 -4 -17 -4 -16 -5 -16 -6 -15 -7 -14 -7 -14 -8 -13 -9 -13 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-46,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,104837128,0,114,0,0,105.014,256,[114 -96 6 0 -8 -16 -9 -16 -10 -15 -10 -15 -11 -14 -12 -14 -13 -14 -14 -13 -15 -12 -15 -12 -15 -12 -15 -12 -15 -13 -16 -12 -17 -12 -16 -12 -16 -12 -16 -12 -16 -12 -16 -12 -14 -13 -14 -13 -13 -13 -13 -14 -12 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -27 -3 -28 0 -29 1 -29 3 -28 4 -28 5 -28 5 -27 6 -26 6 -26 6 -26 6 -25 5 -25 5 -24 5 -23 4 -23 4 -22 3 -21 2 -21 1 -20 0 -20 -1 -20 -2 -19 -3 -19 -4 -18 -5 -18 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-47,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,104883377,0,119,0,0,105.061,256,[119 -16 6 0 16 -6 16 -7 15 -8 15 -9 15 -10 14 -11 14 -11 14 -11 13 -12 13 -13 13 -14 13 -14 13 -15 13 -14 13 -14 12 -15 13 -14 13 -14 13 -13 13 -13 13 -14 14 -13 14 -12 14 -10 15 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 -1 27 1 27 3 28 5 27 6 27 7 26 8 25 9 25 9 24 9 24 9 24 9 23 8 22 8 22 7 21 7 21 6 20 5 20 4 20 3 19 2 19 1 18 1 18 -1 18 -2 18 -3 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-45,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,104946865,0,119,0,0,105.124,256,[119 -16 6 0 20 2 19 1 19 1 19 -1 19 -2 19 -3 19 -4 19 -4 19 -5 19 -5 19 -7 19 -7 19 -7 20 -7 19 -7 20 -8 19 -7 20 -7 19 -6 19 -6 20 -6 20 -6 20 -4 19 -2 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 11 25 13 25 15 23 16 23 17 22 18 22 19 21 19 20 19 20 19 20 19 20 18 20 17 19 17 19 16 19 16 19 15 19 14 19 12 19 11 19 11 19 10 19 9 20 7 20 7 20 6 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-45,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,104948087,0,114,0,0,105.129,256,[114 -96 6 0 -2 -15 -2 -15 -3 -15 -3 -14 -4 -14 -5 -14 -5 -14 -6 -14 -7 -13 -7 -14 -8 -13 -8 -14 -8 -14 -8 -14 -8 -14 -8 -14 -8 -14 -8 -14 -8 -14 -7 -14 -6 -14 -6 -14 -5 -14 -4 -14 -3 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -20 3 -21 5 -21 6 -21 7 -20 7 -20 8 -19 8 -19 8 -18 9 -18 8 -18 8 -18 8 -18 8 -18 8 -17 7 -17 7 -17 6 -16 6 -16 5 -16 4 -16 4 -16 2 -16 2 -16 1 -16 0 -16 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-43,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,105057422,0,119,0,0,105.235,256,[119 -16 6 0 -18 -6 -18 -5 -18 -5 -18 -4 -19 -3 -19 -2 -19 -1 -19 0 -20 1 -20 2 -19 2 -20 2 -20 3 -21 3 -21 3 -21 4 -21 3 -21 3 -21 2 -21 2 -21 2 -21 2 -21 1 -20 -2 -20 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 -14 -20 -16 -19 -18 -18 -19 -17 -20 -16 -20 -16 -21 -15 -21 -15 -21 -14 -20 -15 -21 -14 -21 -14 -20 -14 -19 -14 -18 -15 -18 -14 -17 -14 -16 -15 -15 -15 -15 -15 -14 -16 -13 -16 -12 -17 -11 -17 -10 -17 -10 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-41,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,105167467,0,119,0,0,105.345,256,[119 -16 6 0 -4 10 -4 10 -3 10 -3 10 -3 10 -2 10 -2 10 -1 11 -1 11 0 11 0 11 0 11 0 12 1 11 1 11 0 11 1 11 1 11 0 11 0 11 0 11 -1 12 -1 11 -1 11 -2 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 11 -6 11 -7 10 -8 10 -9 9 -9 9 -9 9 -10 8 -9 8 -10 8 -10 8 -10 8 -10 8 -10 8 -10 8 -9 8 -9 8 -8 8 -8 8 -8 8 -8 8 -7 9 -7 9 -6 9 -6 9 -6 9 ]
