real_timestamp,Phase
0.299831,-2.5740550288050428
2.93323,0.9209258773829491
3.40686,-2.419937802725032
4.29673,-0.9453112865556675
4.30169,-2.875340604438868
4.34901,1.849095985800008
4.35344,-2.782821983319221
4.36803,2.488746022489019
4.38068,-0.6146629519221655
4.3979300000000014,-0.13552771398550073
4.40452,-1.9591150449673627
4.40963,0.0
4.4139800000000005,-0.8519663271732721
4.4184,0.14189705460416394
4.4241199999999985,0.6610431688506869
4.43759,-0.4636476090008061
4.44233,-2.616796881939686
4.44658,-1.0074800653029286
4.45084,2.6344941491974563
4.45485,1.3633001003596938
4.4587900000000005,-2.158798930342464
4.4689,-1.5707963267948966
4.47362,-1.8545904360032244
4.47817,-0.13255153229667402
4.482480000000002,2.323947607757091
4.49066,2.701750070774057
4.49507,-1.4141944498128813
4.49943,-0.6805212246672144
4.50929,-0.22347660114063303
4.51403,2.2455372690184494
4.51809,2.5088438185876103
4.52652,0.982793723247329
4.53101,-1.2847448850775784
4.54223,-1.39408747072486
4.547,1.2679114584199251
4.55161,2.251317551462111
4.5591800000000005,-0.4145068745847859
4.56629,-1.0303768265243125
4.57665,1.9055331641117113
4.58671,0.7044940642422177
4.59755,-2.1224513093234436
4.61578,2.694072678432623
4.62721,0.6998928697192437
4.63162,-2.117585167684144
4.63624,-2.0503156187874927
4.65993,-1.2827408797442708
4.66742,1.695151321341658
4.6742599999999985,1.5707963267948966
4.68179,-2.201875714266226
4.68677,-1.0240074859056494
4.78144,-2.3036114285814033
4.7935300000000005,3.1031500635686053
4.80551,2.498091544796509
4.8126,-2.451146196535101
4.82193,-0.6510767214444798
4.85886,1.97568811307998
4.87528,-0.844153986113171
4.88991,0.6202494859828215
4.90034,2.158798930342464
4.91167,0.7454194762741583
4.9161,3.0090411212931194
5.01673,-2.609868586330988
5.05032,-2.761086276477428
5.05667,-1.1071487177940904
5.1848,-1.97568811307998
5.20329,0.19739555984988075
5.2107,-0.5880026035475675
5.2198,0.5880026035475675
