real_timestamp,Phase
0.299831,-2.5535900500422257
2.93323,0.9342881110069455
3.40686,-2.3794461130028077
4.29673,-0.9453112865556675
4.30169,-2.8632929945846817
4.34901,1.9074711461816238
4.35344,-2.761086276477428
4.36803,2.498091544796509
4.38068,-0.5317240672588056
4.3979300000000014,-0.09966865249116202
4.40452,-1.9347752833045406
4.40963,0.06241880999595735
4.4139800000000005,-0.7853981633974483
4.4184,0.16514867741462683
4.4241199999999985,0.7509290623979403
4.43759,-0.4228539261329407
4.44233,-2.5269297016676275
4.44658,-0.9964914966201949
4.45084,2.701750070774057
4.45485,1.4536875822280324
4.4587900000000005,-2.1763409903998667
4.4689,-1.5273454314033659
4.47362,-1.7942729279355296
4.47817,-0.07130746478529032
4.482480000000002,2.390663591191853
4.49066,2.782821983319221
4.49507,-1.3397056595989996
4.49943,-0.5880026035475675
4.50929,-0.19739555984988075
4.51403,2.2730532583039036
4.51809,2.601173153319209
4.52652,1.0516502125483738
4.53101,-1.1902899496825317
4.54223,-1.3986055122719576
4.547,1.35970299357215
4.55161,2.327630832353585
4.5591800000000005,-0.28379410920832787
4.56629,-0.83798122500839
4.57665,2.0152155366959956
4.58671,0.8408966686431651
4.59755,-2.0195196708056176
4.61578,2.843093722003614
4.62721,0.8139618212362083
4.63162,-2.0169018757383004
4.63624,-1.9040406279065694
4.65993,-1.1562894522101106
4.66742,1.8399638195805972
4.6742599999999985,1.6704649792860586
4.68179,-2.0778948311872334
4.68677,-0.866302262552679
4.78144,-2.2455372690184494
4.7935300000000005,-3.061762667877556
4.80551,2.5652174329986095
4.8126,-2.3805798993650633
4.82193,-0.5543074962015512
4.85886,2.095592098445004
4.87528,-0.7853981633974483
4.88991,0.6202494859828215
4.90034,2.158798930342464
4.91167,0.7454194762741583
4.9161,3.0750244898139694
5.01673,-2.6292031932790554
5.05032,-2.804917834203066
5.05667,-1.0768549578753155
5.1848,-2.279422598922567
5.20329,0.12435499454676144
5.2107,-0.4636476090008061
5.2198,0.7853981633974483
5.22659,-2.0344439357957027
5.23131,-1.0303768265243125
5.2373,-2.356194490192345
5.24477,0.14189705460416394
5.37322,-1.8224862985530834
5.49455,1.7475051828649333
5.61468,1.1071487177940904
5.6386400000000005,-1.460139105621001
5.76365,2.729182211992406
5.80186,2.3036114285814033
5.92331,0.27829965900511133
6.04735,-1.4181469983996315
6.17324,-1.0563450137358688
6.29525,1.7975951748487824
6.41704,0.5144513130590278
6.53877,-0.9544993893988254
6.666739999999999,-0.3671738338182192
6.7659,-1.4382447944982226
6.7762600000000015,-2.425849063920913
6.7839100000000006,2.2404352724715344
6.7965300000000015,0.5984188934785372
6.80082,0.17985349979247828
6.91211,1.5707963267948966
6.92453,-2.922923707715851
6.932930000000002,2.5535900500422257
6.9515699999999985,3.026716048172894
6.96508,0.83798122500839
7.05695,2.692869309579072
7.0949300000000015,-2.2404352724715344
7.1039,0.6528466311007742
7.20631,1.5707963267948966
7.21506,2.2218730482393765
7.22013,1.9513027039072615
7.225,-2.129395642138459
7.23053,1.6207547225168393
7.23441,-1.8438050298816073
7.24867,-1.8588517738455226
7.2754699999999985,0.15660187698201536
7.36282,0.9129077216126865
7.3719199999999985,-1.664273107953486
7.379060000000001,1.373400766945016
7.38542,-0.9652516631899266
7.4127399999999986,-0.22923193327699534
7.54098,-1.9333405640594041
7.673389999999999,-0.348771003583907
7.68115,-2.961739153797315
7.70597,-2.459276098715045
7.824289999999999,1.3876855095324125
7.87403,0.3430239404207034
7.9067,-2.334921104168284
7.999219999999998,-1.837048375945822
8.12565,-0.6805212246672144
8.133569999999999,2.819842099193151
8.140260000000001,2.0672190801997785
8.147639999999999,-1.3016288340091962
8.16067,0.28805544705062586
8.16502,-0.49394136891958124
8.19486,1.5363272257953886
8.22051,-0.11487660541689913
8.27683,2.2865399164637767
8.41491,2.289626326416521
8.54222,-1.892546881191539
8.57085,0.6146629519221655
8.612689999999999,2.8461518164460733
8.654819999999999,1.2490457723982544
8.73378,-1.9295669970654687
8.75348,0.8198672643969563
8.76068,1.5182132651839548
8.77092,-1.825978717415715
8.78058,1.7681918866447774
8.92806,2.833539872566017
8.9677,2.1815222911841055
9.10262,0.9561333748727311
9.1433,1.2068173702852525
9.17713,2.2706891965141405
9.31873,-2.711830374493105
9.44776,-2.936197264400026
9.45478,2.05527425583192
9.4591,-2.5065659181994793
9.46433,-0.48689923181126904
9.47546,2.2455372690184494
9.47998,-1.1999050379822342
9.4901,-0.5247957716501074
9.49483,2.0344439357957027
9.5094,0.4444192099010989
9.60379,-3.096169374168216
9.63407,-0.5404195002705842
9.67146,1.7818896600176433
9.79849,-1.892546881191539
9.83173,-0.5404195002705842
9.967,0.0
10.1047,-2.774418819771574
10.2307,2.356194490192345
10.3019,2.677945044588987
10.3885,-1.5707963267948966
10.5154,3.017237659043032
10.5428,-2.896613990462929
10.5782,-2.4227626539681686
10.6108,-2.2455372690184494
10.7414,0.8519663271732721
10.7684,2.0344439357957027
10.8724,1.873681195169868
11.0058,1.3258176636680326
11.0305,-2.8577985443814655
11.0667,1.8157749899217608
11.1562,-2.6954871046463897
11.2884,-2.4668517113662407
11.4296,-1.1606689862534056
11.5675,2.000558605891585
11.6069,-1.7126933813990606
11.6341,3.070285188804503
11.715,1.9693187724613168
11.7222,2.356194490192345
11.7306,-0.9685089806599324
11.7378,-2.7270857790050074
11.7641,2.1025203940537023
11.8114,-1.8622531212727638
11.9378,-2.6607053733944572
12.0621,0.13552771398550073
12.1151,-1.3876855095324125
12.1381,2.5213431676069717
12.1637,1.6124389058934852
12.2907,-0.6055446636049701
12.4153,-0.037020115873930025
12.5426,2.4116929954380617
12.6694,-3.046640947247037
12.7999,-2.0344439357957027
12.9248,-2.2655346029916
13.0691,-2.214297435588181
13.1041,2.1224513093234436
13.1112,0.8253768505207384
13.1222,-1.5182132651839548
13.1324,-2.988943325194528
13.2151,0.43662715981354133
13.2271,-0.7853981633974483
13.2316,0.4266274931268761
13.2393,-1.0714496051147666
13.2438,-3.0860941483440762
13.2487,2.961739153797315
13.258,-2.5899376710612465
13.2628,-2.5899376710612465
13.2722,2.498091544796509
13.2768,2.214297435588181
13.3544,-1.9890206563741257
13.362,-1.2793395323170296
13.3695,1.5707963267948966
13.3788,2.6292031932790554
13.3834,2.609868586330988
13.4428,2.488746022489019
13.4688,0.5880026035475675
13.6073,2.5535900500422257
13.7376,2.1025203940537023
13.7827,-1.6814535479687922
13.7941,-2.539305307454829
13.8068,0.7853981633974483
13.8237,2.704965493776252
13.8718,-1.8417431771333173
14.0025,0.7188299996216245
14.1529,2.770701364777131
14.1885,1.512040504079174
14.3154,-2.2058230621852104
14.4019,1.1441688336680205
14.4485,-2.9441970937399127
14.4892,2.6971734436886945
14.6149,-1.3397056595989996
14.7547,-1.4758446204521403
14.7878,-2.79856871316909
14.8292,-0.17985349979247828
14.9611,-2.2390857456254807
15.1012,-0.5280744484263596
15.1125,2.432966381462123
15.1172,1.5707963267948966
15.1236,0.14189705460416394
15.136,0.6078019961139605
15.1791,1.2490457723982544
15.1834,-1.0636978224025597
15.1921,-1.642103791580187
15.2022,2.125103822996448
15.22,-1.2722973952087173
15.2407,-2.819842099193151
15.2454,1.313472611823808
15.2556,2.8785979219088738
15.2669,-1.2490457723982544
15.2756,-2.819842099193151
15.2884,3.061762667877556
15.2941,-2.0533096218173736
15.2993,-2.1451011569695986
15.3109,0.628796286415433
15.3195,-2.1341125882868646
15.3275,0.2536740961386427
15.338,-2.2455372690184494
15.3498,-1.1849136573968229
15.3569,-2.5959375990628013
15.3644,1.2610933822524404
15.3715,0.7328151017865066
15.3824,2.0106389096106327
15.3867,-2.0344439357957027
15.395,2.297438667476622
15.4033,1.825978717415715
15.4108,0.0
15.4645,-1.6052654277944047
15.5024,1.1722738811284763
15.5067,0.4636476090008061
15.5547,-1.0121970114513341
15.5594,-1.97568811307998
15.5637,-1.97568811307998
15.6367,-2.060753653048625
15.6993,0.982793723247329
15.8104,1.5707963267948966
15.8198,-1.4994888620096063
15.8346,-0.6659692373791098
15.8417,1.3633001003596938
15.8616,2.5065659181994793
15.887,-1.0164888305933455
15.9159,-0.7853981633974483
15.9207,-2.2058230621852104
16.0439,-1.5707963267948966
16.1714,-2.662073361597197
16.2992,1.0303768265243125
