real_timestamp,Phase
0.299831,-2.125588553932792
2.93323,-0.4398425828157362
3.40686,1.892546881191539
4.29673,-3.079173843593836
4.30169,1.1341691669813554
4.34901,-0.6202494859828215
4.35344,1.0164888305933455
4.36803,-0.15991312315821926
4.38068,-3.038511045067093
4.3979300000000014,-2.401617769613922
4.40452,1.9922155336827008
4.40963,-2.214297435588181
4.4139800000000005,-3.0045264792796056
4.4184,-2.0647376957144776
4.4241199999999985,-1.477319545636307
4.43759,-2.9105019863938963
4.44233,1.2597980461893556
4.44658,2.937574673997245
4.45084,0.0688564893010446
4.45485,-1.237552025683224
4.4587900000000005,1.5707963267948966
4.4689,2.525295716193722
4.47362,2.356194490192345
4.47817,-2.2848870254070546
4.482480000000002,0.1586552621864014
4.49066,0.8567056281827387
4.49507,3.141592653589793
4.49943,-2.4668517113662407
4.50929,-2.0672190801997785
4.51403,0.2914567944778671
4.51809,0.6823165548747481
4.52652,-0.8960553845713439
4.53101,-2.9340964271545906
4.54223,2.9708574421145104
4.547,-0.6747409422235526
4.55161,0.16514867741462683
4.5591800000000005,-2.4227626539681686
4.56629,-2.912360720312798
4.57665,0.04164257909858842
4.58671,-1.1071487177940904
4.59755,2.408777551803287
4.61578,1.0303768265243125
4.62721,-0.722979353401491
4.63162,2.7187387274568526
4.63624,2.782821983319221
4.65993,-2.65711472455277
4.66742,-0.14189705460416394
4.6742599999999985,0.0
4.68179,2.835713782184941
4.68677,-2.356194490192345
4.78144,3.141592653589793
4.7935300000000005,2.408777551803287
4.80551,1.7234456551901618
4.8126,3.0828368308740703
4.82193,-1.373400766945016
4.85886,1.5083775167989393
4.87528,-1.2649174553900444
4.88991,0.14189705460416394
4.90034,1.7234456551901618
4.91167,0.3217505543966422
4.9161,2.5535900500422257
5.01673,3.050932766389048
5.05032,2.7686049317897323
5.05667,-1.6262948320406134
5.1848,-2.961739153797315
5.20329,-0.33205946754288546
5.2107,-0.7378150601204649
5.2198,0.6162969373960713
5.22659,-2.0491487581735544
5.23131,-1.0516502125483738
5.2373,-2.3036114285814033
5.24477,0.2629947316809195
5.37322,2.976443976175166
5.49455,0.7853981633974483
5.61468,0.6747409422235526
5.6386400000000005,-1.750649826587375
5.76365,2.677945044588987
5.80186,2.677945044588987
5.92331,-0.1746721990082397
6.04735,-1.9513027039072615
6.17324,-1.6539375586833378
6.29525,1.0040671092713902
6.41704,-0.15264932839526515
6.53877,-2.0344439357957027
6.666739999999999,-1.4056476493802699
6.7659,-2.746801533890032
6.7762600000000015,2.6135182051634334
6.7839100000000006,0.960070362405688
6.7965300000000015,-0.7853981633974483
6.80082,-1.1071487177940904
6.91211,0.3430239404207034
6.92453,2.2367655641740063
6.932930000000002,1.4536875822280324
6.9515699999999985,1.695151321341658
6.96508,-0.6055446636049701
7.05695,1.35970299357215
7.0949300000000015,2.8809902618424523
7.1039,-0.4636476090008061
7.20631,0.3430239404207034
7.21506,1.373400766945016
7.22013,0.8329812666744317
7.225,3.079173843593836
7.23053,0.6435011087932844
7.23441,-2.843093722003614
7.24867,-3.017237659043032
7.2754699999999985,-0.9097531579442097
7.36282,-0.2984989315861793
7.3719199999999985,-2.8809902618424523
7.379060000000001,0.14189705460416394
7.38542,-2.1995926132103296
7.4127399999999986,-1.4801364395941514
7.54098,-2.677945044588987
7.673389999999999,-1.0636978224025597
7.68115,2.7367008673047097
