real_timestamp,Phase
0.299831,2.388441372627599
2.93323,2.388441372627599
3.40686,2.388441372627599
4.29673,-2.288337667336041
4.30169,0.8480774578886864
4.34901,0.8480774578886864
4.35344,2.3517500750113856
4.36803,1.7044485741120903
4.38068,-2.288337667336041
4.3979300000000014,1.4393276311080276
4.40452,1.7044485741120903
4.40963,0.8480774578886864
4.4139800000000005,2.3517500750113856
4.4184,1.4393276311080276
4.4241199999999985,0.8480774578886864
4.43759,1.4393276311080276
4.44233,0.8480774578886864
4.44658,1.7044485741120903
4.45084,0.8480774578886864
4.45485,2.3517500750113856
4.4587900000000005,-2.288337667336041
4.4689,1.4393276311080276
4.47362,1.7044485741120903
4.47817,2.3517500750113856
4.482480000000002,0.8480774578886864
4.49066,0.8480774578886864
4.49507,2.3517500750113856
4.49943,2.3517500750113856
4.50929,-2.288337667336041
4.51403,2.3517500750113856
4.51809,2.3517500750113856
4.52652,2.3517500750113856
4.53101,2.3517500750113856
4.54223,2.3517500750113856
4.547,2.3517500750113856
4.55161,-2.288337667336041
4.5591800000000005,2.3517500750113856
4.56629,2.3517500750113856
4.57665,-2.2218730482393765
4.58671,2.3517500750113856
4.59755,2.3517500750113856
4.61578,2.3517500750113856
4.62721,0.7748722363657229
4.63162,-1.2145766713987465
4.63624,2.3517500750113856
4.65993,2.3517500750113856
4.66742,2.3517500750113856
4.6742599999999985,2.3517500750113856
4.68179,2.3517500750113856
4.68677,-2.288337667336041
4.78144,1.9601130486280374
4.7935300000000005,1.9601130486280374
4.80551,1.9601130486280374
4.8126,1.9601130486280374
4.82193,-2.288337667336041
4.85886,-2.288337667336041
4.87528,1.314279714150573
4.88991,1.314279714150573
4.90034,1.314279714150573
4.91167,-2.288337667336041
4.9161,1.314279714150573
5.01673,-1.2145766713987465
5.05032,-2.288337667336041
5.05667,2.2706891965141405
5.1848,-2.288337667336041
5.20329,1.4393276311080276
5.2107,-2.288337667336041
5.2198,1.4393276311080276
5.22659,0.7748722363657229
5.23131,1.4393276311080276
5.2373,-2.288337667336041
5.24477,1.4393276311080276
5.37322,-2.288337667336041
5.49455,-2.288337667336041
5.61468,-2.288337667336041
5.6386400000000005,-2.288337667336041
5.76365,-2.288337667336041
5.80186,-2.288337667336041
5.92331,-2.288337667336041
6.04735,-2.288337667336041
6.17324,-2.288337667336041
6.29525,-2.288337667336041
6.41704,-2.288337667336041
6.53877,-2.288337667336041
6.666739999999999,-2.288337667336041
6.7659,2.2706891965141405
6.7762600000000015,2.2706891965141405
6.7839100000000006,2.2706891965141405
6.7965300000000015,2.2706891965141405
6.80082,-2.288337667336041
6.91211,1.9601130486280374
6.92453,1.9601130486280374
6.932930000000002,1.9601130486280374
6.9515699999999985,-2.288337667336041
6.96508,1.9601130486280374
7.05695,2.2706891965141405
7.0949300000000015,-2.288337667336041
7.1039,2.9441970937399127
7.20631,0.8480774578886864
7.21506,0.8480774578886864
7.22013,-2.288337667336041
7.225,-2.293515195701107
7.23053,-2.293515195701107
7.23441,0.8480774578886864
7.24867,0.8480774578886864
7.2754699999999985,-2.288337667336041
7.36282,1.0014831356942346
7.3719199999999985,1.0014831356942346
7.379060000000001,1.0014831356942346
7.38542,1.0014831356942346
7.4127399999999986,-2.288337667336041
7.54098,-2.288337667336041
7.673389999999999,1.4393276311080276
7.68115,-2.288337667336041
7.70597,1.4393276311080276
7.824289999999999,-2.288337667336041
7.87403,-2.288337667336041
7.9067,0.8532549862537522
7.999219999999998,-2.288337667336041
8.12565,-2.288337667336041
8.133569999999999,0.8480774578886864
8.140260000000001,0.8480774578886864
8.147639999999999,0.8480774578886864
8.16067,-2.288337667336041
8.16502,0.8480774578886864
8.19486,-2.288337667336041
8.22051,-2.288337667336041
8.27683,-2.288337667336041
8.41491,-2.288337667336041
8.54222,-2.288337667336041
8.57085,-2.288337667336041
8.612689999999999,-2.288337667336041
8.654819999999999,-2.288337667336041
8.73378,1.198728567936776
8.75348,1.198728567936776
8.76068,1.198728567936776
8.77092,1.198728567936776
8.78058,-2.288337667336041
8.92806,-2.288337667336041
8.9677,-2.288337667336041
9.10262,-2.288337667336041
9.1433,-2.288337667336041
9.17713,-2.288337667336041
9.31873,-2.288337667336041
9.44776,2.178598322908857
9.45478,2.178598322908857
9.4591,1.4393276311080276
9.46433,-2.288337667336041
9.47546,1.4393276311080276
9.47998,2.178598322908857
9.4901,2.178598322908857
9.49483,1.4393276311080276
9.5094,1.4393276311080276
9.60379,-2.288337667336041
9.63407,-2.288337667336041
9.67146,-2.288337667336041
9.79849,-2.288337667336041
9.83173,-2.288337667336041
9.967,-2.288337667336041
10.1047,-2.288337667336041
10.2307,-2.288337667336041
10.3019,2.9441970937399127
10.3885,-2.288337667336041
10.5154,-2.288337667336041
10.5428,-2.288337667336041
10.5782,-2.288337667336041
10.6108,-2.288337667336041
10.7414,-2.288337667336041
10.7684,2.7840268020133623
10.8724,-2.288337667336041
11.0058,-2.288337667336041
11.0305,-2.288337667336041
11.0667,2.2706891965141405
11.1562,-2.288337667336041
11.2884,-2.288337667336041
11.4296,-2.288337667336041
11.5675,-2.288337667336041
11.6069,-2.288337667336041
11.6341,-2.288337667336041
11.715,2.0749622882740497
11.7222,2.0749622882740497
11.7306,2.0749622882740497
11.7378,2.0749622882740497
11.7641,-2.288337667336041
11.8114,-2.288337667336041
11.9378,-2.288337667336041
12.0621,-2.288337667336041
12.1151,-2.288337667336041
12.1381,-2.288337667336041
12.1637,-2.288337667336041
12.2907,-2.288337667336041
12.4153,-2.288337667336041
12.5426,-2.288337667336041
12.6694,-2.288337667336041
12.7999,-2.288337667336041
12.9248,-2.288337667336041
13.0691,-2.288337667336041
13.1041,0.8480774578886864
13.1112,0.8480774578886864
13.1222,0.8480774578886864
13.1324,0.8480774578886864
13.2151,-2.288337667336041
13.2271,1.9601130486280374
13.2316,2.2706891965141405
13.2393,2.2706891965141405
13.2438,1.9601130486280374
13.2487,-2.288337667336041
13.258,2.2706891965141405
13.2628,2.2706891965141405
13.2722,2.2706891965141405
13.2768,1.9601130486280374
13.3544,1.314279714150573
13.362,1.314279714150573
13.3695,1.314279714150573
13.3788,-2.288337667336041
13.3834,1.314279714150573
13.4428,-2.288337667336041
13.4688,-2.288337667336041
13.6073,-2.288337667336041
13.7376,-2.288337667336041
13.7827,1.0014831356942346
13.7941,1.0014831356942346
13.8068,1.0014831356942346
13.8237,1.0014831356942346
13.8718,-2.288337667336041
14.0025,-2.288337667336041
14.1529,-2.288337667336041
14.1885,-2.288337667336041
14.3154,-2.288337667336041
14.4019,-2.288337667336041
14.4485,-2.288337667336041
14.4892,-2.288337667336041
14.6149,-2.288337667336041
14.7547,-2.288337667336041
14.7878,-2.288337667336041
14.8292,-2.288337667336041
14.9611,-2.288337667336041
15.1012,1.198728567936776
15.1125,1.198728567936776
15.1172,-2.288337667336041
15.1236,1.198728567936776
15.136,1.198728567936776
15.1791,2.7840268020133623
15.1834,1.7044485741120903
15.1921,1.7044485741120903
15.2022,1.7044485741120903
15.22,1.7044485741120903
15.2407,-2.288337667336041
15.2454,1.7044485741120903
15.2556,1.7044485741120903
15.2669,1.7044485741120903
15.2756,1.7044485741120903
15.2884,2.7840268020133623
15.2941,-2.288337667336041
15.2993,1.7044485741120903
15.3109,1.7044485741120903
15.3195,1.7044485741120903
15.3275,1.7044485741120903
15.338,-2.288337667336041
15.3498,1.7044485741120903
15.3569,1.7044485741120903
15.3644,1.7044485741120903
15.3715,1.7044485741120903
15.3824,2.2706891965141405
15.3867,1.7044485741120903
15.395,1.7044485741120903
15.4033,1.7044485741120903
15.4108,1.7044485741120903
15.4645,-2.288337667336041
15.5024,-2.288337667336041
15.5067,2.7840268020133623
15.5547,-2.293515195701107
15.5594,-2.293515195701107
15.5637,-2.293515195701107
15.6367,0.8532549862537522
15.6993,-2.288337667336041
15.8104,2.178598322908857
15.8198,2.178598322908857
15.8346,2.178598322908857
15.8417,2.178598322908857
15.8616,-2.288337667336041
15.887,-2.288337667336041
15.9159,-2.288337667336041
15.9207,2.7840268020133623
16.0439,-2.288337667336041
16.1714,-2.288337667336041
16.2992,-2.288337667336041
16.3768,2.2706891965141405
16.4271,-2.288337667336041
16.5604,-2.288337667336041
16.6919,-2.288337667336041
16.7319,2.7840268020133623
16.8151,-2.288337667336041
16.8478,-2.288337667336041
16.8802,-2.288337667336041
17.0057,-2.288337667336041
17.0368,-2.288337667336041
17.0619,-2.288337667336041
17.090999999999998,-2.288337667336041
17.1291,-2.288337667336041
