real_timestamp,Phase
0.299831,0.0
2.93323,0.5743048301747018
3.40686,-2.770701364777131
4.29673,-1.4536875822280324
4.30169,2.9105019863938963
4.34901,1.2924966677897853
4.35344,2.875340604438868
4.36803,1.8157749899217608
4.38068,-1.2490457723982544
4.3979300000000014,-0.8329812666744317
4.40452,-2.62244653934327
4.40963,-0.6610431688506869
4.4139800000000005,-1.4994888620096063
4.4184,-0.5280744484263596
4.4241199999999985,0.0
4.43759,-1.1071487177940904
4.44233,3.070285188804503
4.44658,-1.642103791580187
4.45084,1.965587446494658
4.45485,0.6610431688506869
4.4587900000000005,-2.875340604438868
4.4689,-2.1421338066285234
4.47362,-2.356194490192345
4.47817,-0.7853981633974483
4.482480000000002,1.7975951748487824
4.49066,2.2455372690184494
4.49507,-1.8692952583810758
4.49943,-1.1525719972156676
4.50929,-0.7378150601204649
4.51403,1.6475682180646747
4.51809,1.9974238199217726
4.52652,0.3906070436976868
4.53101,-1.8157749899217608
4.54223,-1.9832067683922838
4.547,0.7853981633974483
4.55161,1.695151321341658
4.5591800000000005,-0.8685393952858895
4.56629,-1.460139105621001
4.57665,1.5707963267948966
4.58671,0.35877067027057225
4.59755,-2.459276098715045
4.61578,2.356194490192345
4.62721,0.37089128881266237
4.63162,-2.459276098715045
4.63624,-2.388441372627599
4.65993,-1.5707963267948966
4.66742,1.3156139361740782
4.6742599999999985,1.2753554896511765
4.68179,-2.356194490192345
4.68677,-1.2341215074081695
4.78144,-2.473303234759209
4.7935300000000005,3.011890116433881
4.80551,2.388441372627599
4.8126,-2.5948038127005457
4.82193,-0.8156919233162234
4.85886,1.9055331641117113
4.87528,-0.9420000403794636
4.88991,0.507098504392337
4.90034,1.9295669970654687
4.91167,0.5743048301747018
4.9161,2.782821983319221
5.01673,-3.0419240010986313
5.05032,2.999695598985629
5.05667,-1.5042281630190728
5.1848,-2.7367008673047097
5.20329,-0.14189705460416394
5.2107,-0.5485494024505281
5.2198,0.8478169733934057
5.22659,-1.784857010358718
5.23131,-0.7483780475235183
5.2373,-2.0344439357957027
5.24477,0.7086262721276703
5.37322,-2.125103822996448
5.49455,1.5323537367737086
5.61468,1.089909046599561
5.6386400000000005,-1.4219063791853994
5.76365,2.5722794624891314
5.80186,2.14717154738608
5.92331,0.11065722117389565
6.04735,-1.5707963267948966
6.17324,-1.1659045405098132
6.29525,1.729451588981298
6.41704,0.4636476090008061
