real_timestamp,Phase
0.299831,-1.9853032013796825
2.93323,-0.4636476090008061
3.40686,1.892546881191539
4.29673,-3.0560873599115888
4.30169,1.169567527790048
4.34901,-0.5729661428887062
4.35344,1.0240074859056494
4.36803,-0.12062366858010272
4.38068,-3.0132694259039985
4.3979300000000014,-2.356194490192345
4.40452,2.007423486608438
4.40963,-2.1995926132103296
4.4139800000000005,-2.981679530431574
4.4184,-2.0626055027835952
4.4241199999999985,-1.4536875822280324
4.43759,-2.896613990462929
4.44233,1.2882413743253092
4.44658,2.926234953892055
4.45084,0.03224688243525392
4.45485,-1.2277723863741932
4.4587900000000005,1.5707963267948966
4.4689,2.5535900500422257
4.47362,2.378413055519064
4.47817,-2.289626326416521
4.482480000000002,0.1767088560700366
4.49066,0.8519663271732721
4.49507,-3.096169374168216
4.49943,-2.457883341955422
4.50929,-2.0491487581735544
4.51403,0.3080527810237764
4.51809,0.6889243882148613
4.52652,-0.8870870151605253
4.53101,-2.9533711482850227
4.54223,2.961739153797315
4.547,-0.6823165548747481
4.55161,0.17985349979247828
4.5591800000000005,-2.436024475904582
4.56629,-2.9105019863938963
4.57665,0.037020115873930025
4.58671,-1.1071487177940904
4.59755,2.429235055495464
4.61578,1.0370881351556351
4.62721,-0.7583777142101835
4.63162,2.6954871046463897
4.63624,2.7868870015788527
4.65993,-2.714965160462917
4.66742,-0.19739555984988075
4.6742599999999985,-0.05549850524571683
4.68179,2.7776136970801493
4.68677,-2.390663591191853
4.78144,3.064820762320015
4.7935300000000005,2.3036114285814033
4.80551,1.6475682180646747
4.8126,3.024483909022929
4.82193,-1.4382447944982226
4.85886,1.5083775167989393
4.87528,-1.2793395323170296
4.88991,0.13255153229667402
4.90034,1.7126933813990606
4.91167,0.2860514417173182
4.9161,2.5535900500422257
5.01673,3.054854314913808
5.05032,2.782821983319221
5.05667,-1.6233793884058383
5.1848,-2.949544636349063
5.20329,-0.3409789534963494
5.2107,-0.7188299996216245
5.2198,0.6498704494119476
5.22659,-2.0205559398647357
5.23131,-1.0370881351556351
5.2373,-2.3305590816706676
5.24477,0.19118445959701444
5.37322,2.976443976175166
5.49455,0.8519663271732721
5.61468,0.6747409422235526
5.6386400000000005,-1.7359450042095235
5.76365,3.141592653589793
5.80186,3.141592653589793
5.92331,-0.16514867741462683
6.04735,-1.9513027039072615
6.17324,-1.5707963267948966
6.29525,1.042721878368537
6.41704,-0.15264932839526515
6.53877,-2.0032041023654346
6.666739999999999,-1.4056476493802699
6.7659,-2.774418819771574
6.7762600000000015,2.6135182051634334
6.7839100000000006,0.9420000403794636
6.7965300000000015,-0.7328151017865066
6.80082,-1.1071487177940904
