real_timestamp,Phase
0.299831,-2.0051636034499247
2.93323,-0.4398425828157362
3.40686,1.9195673303788037
4.29673,-3.109345771154539
4.30169,1.1361261116456518
4.34901,-0.5880026035475675
4.35344,0.9944211062037129
4.36803,-0.16514867741462683
4.38068,-3.038511045067093
4.3979300000000014,-2.3794461130028077
4.40452,2.0195196708056176
4.40963,-2.2390857456254807
4.4139800000000005,-2.999695598985629
4.4184,-2.0812846487116725
4.4241199999999985,-1.4711276743037347
4.43759,-2.896613990462929
4.44233,1.2490457723982544
4.44658,2.937574673997245
4.45084,0.07130746478529032
4.45485,-1.2120256565243244
4.4587900000000005,1.6162196062164735
4.4689,2.5535900500422257
4.47362,2.4061528859142878
4.47817,-2.3191743743184148
4.482480000000002,0.1586552621864014
4.49066,0.8224182792713783
4.49507,-3.0916342578678506
4.49943,-2.4668517113662407
4.50929,-2.0852476398539244
4.51403,0.33667481938672716
4.51809,0.6823165548747481
4.52652,-0.8760580505981934
4.53101,-2.9340964271545906
4.54223,3.0045264792796056
4.547,-0.6659692373791098
4.55161,0.21109333322274654
4.5591800000000005,-2.403777593469328
4.56629,-2.872425160804093
4.57665,0.09065988720074511
4.58671,-1.067953115867036
4.59755,2.473303234759209
4.61578,1.0863183977578734
4.62721,-0.7188299996216245
4.63162,2.761086276477428
4.63624,2.8461518164460733
4.65993,-2.6344941491974563
4.66742,0.07677189126977804
4.6742599999999985,0.13255153229667402
4.68179,2.922923707715851
4.68677,-2.2730532583039036
4.78144,-2.988943325194528
4.7935300000000005,2.5127963671743605
4.80551,1.7975951748487824
4.8126,-3.0828368308740703
4.82193,-1.3101939350475555
4.85886,1.5707963267948966
4.87528,-1.217805938967986
4.88991,0.19739555984988075
4.90034,1.7234456551901618
4.91167,0.3805063771123649
4.9161,2.6135182051634334
5.01673,3.0940095503128098
5.05032,2.8068558162729786
5.05667,-1.6814535479687922
5.1848,-2.961739153797315
5.20329,-0.33205946754288546
5.2107,-0.7378150601204649
5.2198,0.6162969373960713
5.22659,-1.9890206563741257
5.23131,-1.067953115867036
5.2373,-2.2752903910371143
5.24477,0.2536740961386427
5.37322,2.999695598985629
5.49455,0.7853981633974483
5.61468,0.6747409422235526
5.6386400000000005,-1.837048375945822
5.76365,2.356194490192345
5.80186,2.356194490192345
5.92331,-0.1746721990082397
6.04735,-1.9513027039072615
6.17324,-1.6475682180646747
6.29525,1.042721878368537
6.41704,-0.16514867741462683
6.53877,-2.0344439357957027
6.666739999999999,-1.3909428270024184
6.7659,-2.677945044588987
6.7762600000000015,2.714965160462917
6.7839100000000006,0.9420000403794636
6.7965300000000015,-0.7266423406817256
6.80082,-1.0636978224025597
6.91211,0.3430239404207034
6.92453,2.2730532583039036
6.932930000000002,1.396124127786657
6.9515699999999985,1.6373644905707205
