real_timestamp,Phase
0.299831,-1.9603440488549289
2.93323,-0.4398425828157362
3.40686,2.0344439357957027
4.29673,3.141592653589793
4.30169,1.089909046599561
4.34901,-0.636508215787951
4.35344,0.9964914966201949
4.36803,-0.18998828791871572
4.38068,-3.061762667877556
4.3979300000000014,-2.408777551803287
4.40452,2.0344439357957027
4.40963,-2.223642957895671
4.4139800000000005,-3.061762667877556
4.4184,-2.125103822996448
4.4241199999999985,-1.4968572891369563
4.43759,-2.904743892642873
4.44233,1.2753554896511765
4.44658,2.9441970937399127
4.45084,0.08314123188844123
4.45485,-1.2068173702852525
4.4587900000000005,1.6233793884058383
4.4689,2.5535900500422257
4.47362,2.4116929954380617
4.47817,-2.2730532583039036
4.482480000000002,0.18822150530477075
4.49066,0.8685393952858895
4.49507,-3.0860941483440762
4.49943,-2.432966381462123
4.50929,-2.0533096218173736
4.51403,0.3392926144540447
4.51809,0.702256931509007
4.52652,-0.83798122500839
4.53101,-2.9105019863938963
4.54223,3.064820762320015
4.547,-0.5516549825285468
4.55161,0.3217505543966422
4.5591800000000005,-2.2752903910371143
4.56629,-2.746801533890032
4.57665,0.21866894587394195
4.58671,-0.9380474917927135
4.59755,2.616796881939686
4.61578,1.2490457723982544
4.62721,-0.5880026035475675
4.63162,2.922923707715851
4.63624,2.999695598985629
4.65993,-2.396173177315635
4.66742,0.4993467216801301
4.6742599999999985,0.49394136891958124
4.68179,-3.0860941483440762
4.68677,-2.0344439357957027
4.78144,-2.8809902618424523
4.7935300000000005,2.62244653934327
4.80551,1.97568811307998
4.8126,-2.984990776607778
4.82193,-1.2315037123408519
4.85886,1.6814535479687922
4.87528,-1.1284221038181517
4.88991,0.3430239404207034
4.90034,1.849095985800008
4.91167,0.4899573262537283
4.9161,2.647651284670212
5.01673,3.096169374168216
5.05032,2.8068558162729786
5.05667,-1.6814535479687922
5.1848,-2.9504081939927786
5.20329,-0.3217505543966422
5.2107,-0.7354397676755056
5.2198,0.65788860518221
5.22659,-1.9710369838288708
5.23131,-0.982793723247329
5.2373,-2.214297435588181
5.24477,0.35877067027057225
5.37322,3.141592653589793
5.49455,0.8519663271732721
5.61468,0.7328151017865066
5.6386400000000005,-1.8157749899217608
5.76365,2.498091544796509
5.80186,1.892546881191539
5.92331,-0.16514867741462683
6.04735,-1.9100889412489412
6.17324,-1.6475682180646747
6.29525,1.1071487177940904
6.41704,-0.07677189126977804
6.53877,-1.892546881191539
6.666739999999999,-1.3045442776439713
6.7659,-2.5748634360662868
6.7762600000000015,2.7928216500058864
6.7839100000000006,1.0714496051147666
6.7965300000000015,-0.5880026035475675
6.80082,-1.0121970114513341
6.91211,0.3671738338182192
6.92453,2.2264919530364327
6.932930000000002,1.373400766945016
6.9515699999999985,1.6373644905707205
6.96508,-0.5280744484263596
7.05695,1.35970299357215
7.0949300000000015,2.9441970937399127
7.1039,-0.4182243295792291
7.20631,0.43240777557053783
7.21506,1.2924966677897853
7.22013,0.8329812666744317
7.225,3.141592653589793
7.23053,0.6435011087932844
7.23441,-2.774418819771574
7.24867,-3.0090411212931194
7.2754699999999985,-0.9272952180016122
7.36282,-0.4266274931268761
7.3719199999999985,-3.0090411212931194
7.379060000000001,0.0
7.38542,-2.356194490192345
7.4127399999999986,-1.6704649792860586
7.54098,-2.7367008673047097
7.673389999999999,-1.2793395323170296
7.68115,2.5535900500422257
7.70597,3.017237659043032
7.824289999999999,0.507098504392337
7.87403,-0.9505468408120752
7.9067,2.9147938055359073
7.999219999999998,-2.8501358591119264
8.12565,-1.6295521495106193
8.133569999999999,1.8692952583810758
8.140260000000001,1.1071487177940904
8.147639999999999,-2.2455372690184494
8.16067,-0.5713374798336268
8.16502,-1.460139105621001
8.19486,0.3671738338182192
8.22051,-1.176005207095135
8.27683,0.49394136891958124
8.41491,1.2793395323170296
8.54222,-2.5065659181994793
8.57085,-0.25732371497108864
8.612689999999999,1.7894652726688385
8.654819999999999,-0.18534794999569476
8.73378,-2.8555412118724752
8.75348,-0.23374318086890142
8.76068,0.5317240672588056
8.77092,-2.6971734436886945
8.78058,0.8621700546672264
8.92806,2.1815222911841055
8.9677,1.0222469243443686
9.10262,-0.058755822715722696
9.1433,0.1746721990082397
9.17713,0.8288490587889792
9.31873,1.9295669970654687
9.44776,1.8018869939907938
9.45478,0.4636476090008061
9.4591,2.279422598922567
9.46433,-1.97568811307998
9.47546,0.5743048301747018
9.47998,-2.761086276477428
9.4901,-2.05527425583192
9.49483,0.43662715981354133
9.5094,-0.9707461133931431
9.60379,1.6704649792860586
9.63407,-2.1962813670341257
9.67146,-0.031239833430268277
9.79849,2.587285157388242
9.83173,-3.0107652575157364
9.967,-1.967875772019879
10.1047,1.4204248987877621
10.2307,0.870903457075653
10.3019,1.6001996149989017
10.3885,3.1145722044025286
10.5154,0.4899573262537283
10.5428,1.8766751981997487
10.5782,0.6375487981386927
10.6108,2.1948193797716535
10.7414,-0.23554498072086333
10.7684,0.8760580505981934
10.8724,1.1999050379822342
11.0058,0.6022873461349642
11.0305,2.8864102629689747
11.0667,1.3258176636680326
11.1562,2.8555412118724752
11.2884,-2.930499320367047
11.4296,-1.7454685258031364
11.5675,1.35970299357215
11.6069,-2.399645385583876
11.6341,2.44685437739309
11.715,1.1071487177940904
11.7222,1.5707963267948966
11.7306,-1.837048375945822
11.7378,2.7367008673047097
11.7641,1.1071487177940904
11.8114,-2.838707785214822
11.9378,2.79856871316909
12.0621,-0.14189705460416394
12.1151,-2.0344439357957027
12.1381,2.0344439357957027
12.1637,1.2220253232109897
12.2907,-1.7894652726688385
12.4153,-1.1902899496825317
12.5426,1.373400766945016
12.6694,2.356194490192345
12.7999,-3.0309354324158977
12.9248,-2.601173153319209
13.0691,2.677945044588987
13.1041,1.6207547225168393
13.1112,0.2914567944778671
13.1222,-2.185459278717062
13.1324,2.7928216500058864
13.2151,-0.25732371497108864
13.2271,-1.4876550949064553
13.2316,-0.3217505543966422
13.2393,-1.7234456551901618
13.2438,2.432966381462123
13.2487,2.137525544318403
13.258,2.922923707715851
13.2628,2.922923707715851
13.2722,1.8622531212727638
13.2768,1.6373644905707205
13.3544,-2.485897027348257
13.362,-1.9295669970654687
13.3695,0.9652516631899266
13.3788,1.892546881191539
13.3834,1.7359450042095235
13.4428,1.719686274404394
13.4688,-0.18822150530477075
13.6073,1.6233793884058383
13.7376,1.3633001003596938
13.7827,-2.4905159321453136
13.7941,2.8685839505030826
13.8068,-0.04542327942157701
13.8237,1.9591150449673627
13.8718,-2.4805494847391065
14.0025,0.09065988720074511
14.1529,1.9693187724613168
14.1885,0.7188299996216245
14.3154,-3.064820762320015
14.4019,-0.12435499454676144
14.4485,1.9513027039072615
14.4892,1.5232132235179132
14.6149,-2.5088438185876103
14.7547,-2.2752903910371143
14.7878,2.7509856098921066
14.8292,-0.8408966686431651
14.9611,-2.743070207923373
15.1012,-1.042721878368537
15.1125,1.7234456551901618
15.1172,0.7853981633974483
15.1236,-0.7853981633974483
15.136,-0.24497866312686414
15.1791,0.24497866312686414
15.1834,-2.1112158270654806
15.1921,-2.651635327336065
15.2022,1.1383885512243588
15.22,-2.356194490192345
15.2407,2.399645385583876
15.2454,0.16514867741462683
15.2556,1.7561442767905915
15.2669,-2.312743594800814
15.2756,2.44685437739309
15.2884,2.007423486608438
15.2941,3.0750244898139694
15.2993,2.988943325194528
15.3109,-0.6659692373791098
15.3195,2.677945044588987
15.3275,-1.4536875822280324
15.338,1.9513027039072615
15.3498,3.064820762320015
15.3569,1.750649826587375
15.3644,-0.21109333322274654
15.3715,-0.5191461142465229
15.3824,0.7266423406817256
15.3867,2.9340964271545906
15.395,0.9380474917927135
15.4033,0.3217505543966422
15.4108,-1.5232132235179132
15.4645,2.593043251139265
15.5024,-1.3473197256542635
15.5067,-2.060753653048625
15.5547,-3.0845118711835284
15.5594,2.0344439357957027
15.5637,2.0344439357957027
15.6367,1.0912770348023004
15.6993,-2.5175696006130366
15.8104,0.6610431688506869
15.8198,-2.356194490192345
15.8346,-1.6142472221864275
15.8417,0.19739555984988075
15.8616,1.1309537439791604
15.887,-2.6992184306130484
15.9159,-2.5088438185876103
15.9207,2.2597207150097582
16.0439,2.65711472455277
16.1714,2.2455372690184494
16.2992,0.15264932839526515
16.3768,2.91811605244916
16.4271,2.62244653934327
16.5604,-2.746801533890032
16.6919,-0.9129077216126865
16.7319,-0.6327488350021832
16.8151,2.8706458032513726
16.8478,0.9151007005533605
16.8802,2.79856871316909
17.0057,0.16514867741462683
17.0368,-2.5829933382462307
17.0619,2.8674252024701343
17.090999999999998,0.5456550545269917
17.1291,-0.6240230529767569
17.2568,2.0169018757383004
17.3898,0.702256931509007
17.5224,0.6202494859828215
17.6589,-0.6747409422235526
17.7873,0.06656816377582381
17.9171,-0.18822150530477075
17.942999999999994,1.1071487177940904
18.072,-2.4668517113662407
18.1999,2.525295716193722
18.3274,0.7216548508647612
18.3458,-1.2490457723982544
18.3765,1.5707963267948966
18.4529,2.0778948311872334
18.4829,0.6947382761967031
18.6104,1.4181469983996315
18.62,1.4288992721907328
18.742,1.7590178320996674
18.889,-2.819842099193151
19.0214,-0.348771003583907
19.0767,-1.2490457723982544
19.1569,-0.3671738338182192
19.2871,1.7818896600176433
19.3192,-1.6373644905707205
19.4493,2.6344941491974563
19.5804,-1.8417431771333173
19.6081,-2.393214606066275
19.7306,-1.727398203776912
19.7548,-1.356735643231075
19.8777,1.5232132235179132
19.9152,-0.7568345055586884
19.9433,0.03844259002118798
20.0725,-2.5308666892005847
20.1979,1.2847448850775784
20.3231,3.141592653589793
20.4522,0.17985349979247828
20.5779,-1.2490457723982544
20.702,2.5702551737561663
20.7352,0.7509290623979403
20.7628,-2.578276392097825
20.8873,-2.293775680196388
20.9192,3.141592653589793
21.0426,2.432966381462123
21.1761,2.44685437739309
21.2082,1.460139105621001
21.3392,-2.0344439357957027
21.376,1.5707963267948966
21.5315,-1.2924966677897853
21.5581,1.3487144248894165
21.6798,0.5516549825285468
21.8048,2.158798930342464
21.8316,0.7483780475235183
21.8699,-2.0344439357957027
21.9941,0.07130746478529032
22.0357,2.976443976175166
22.0691,2.7672590375822095
22.0971,-1.5363272257953886
22.1313,2.704965493776252
22.1655,2.169215220273434
22.2938,-1.1659045405098132
22.3375,2.129395642138459
22.3873,2.3305590816706676
22.4703,-0.5779019369622457
22.5968,0.9151007005533605
22.7314,1.97568811307998
22.8549,2.62244653934327
22.9993,2.1193457292454245
23.0252,1.1659045405098132
23.1628,0.9272952180016122
23.191,-2.5415424401880395
23.2154,2.616796881939686
23.2421,1.9295669970654687
23.2746,3.141592653589793
23.3022,-0.870903457075653
23.4283,3.079173843593836
23.555,-1.1902899496825317
23.6872,-2.0899424410414196
23.8319,-2.2264919530364327
23.8374,0.3671738338182192
23.8414,0.3671738338182192
23.9951,-2.4775464907631086
24.0261,-2.1421338066285234
24.0597,-3.050932766389048
