real_timestamp,Phase
0.299831,-2.6071971768353794
2.93323,0.9272952180016122
3.40686,-2.461071428922579
4.29673,-0.9964914966201949
4.30169,-2.907849472720892
4.34901,1.9100889412489412
4.35344,-2.79856871316909
4.36803,2.5213431676069717
4.38068,-0.5713374798336268
4.3979300000000014,-0.16514867741462683
4.40452,-2.0106389096106327
4.40963,0.0
4.4139800000000005,-0.8288490587889792
4.4184,0.12435499454676144
4.4241199999999985,0.6659692373791098
4.43759,-0.4182243295792291
4.44233,-2.5829933382462307
4.44658,-0.9994588469612699
4.45084,2.704965493776252
4.45485,1.35970299357215
4.4587900000000005,-2.1995926132103296
4.4689,-1.5182132651839548
4.47362,-1.7782925532300993
4.47817,-0.08314123188844123
4.482480000000002,2.396173177315635
4.49066,2.761086276477428
4.49507,-1.3101939350475555
4.49943,-0.5633162614919681
4.50929,-0.16514867741462683
4.51403,2.3086113869153615
4.51809,2.647651284670212
4.52652,1.039072259536091
4.53101,-1.2036224929766774
4.54223,-1.1999050379822342
4.547,1.4056476493802699
4.55161,2.393214606066275
4.5591800000000005,-0.14189705460416394
4.56629,-0.7551044034786732
4.57665,2.158798930342464
4.58671,0.8818719385800352
4.59755,-1.9295669970654687
4.61578,2.896613990462929
4.62721,0.8884797719201485
4.63162,-1.9347752833045406
4.63624,-1.9195673303788037
4.65993,-1.0882830317724197
4.66742,1.9163519073766087
4.6742599999999985,1.7607846147136124
4.68179,-2.000558605891585
4.68677,-0.7551044034786732
4.78144,-2.2058230621852104
4.7935300000000005,-3.061762667877556
4.80551,2.6387494426619322
4.8126,-2.356194490192345
4.82193,-0.5543074962015512
4.85886,2.1341125882868646
4.87528,-0.7266423406817256
4.88991,0.6556956262415362
4.90034,2.1763409903998667
4.91167,0.7853981633974483
4.9161,3.0090411212931194
5.01673,-2.729182211992406
5.05032,-2.8842689386187046
5.05667,-1.1071487177940904
5.1848,-2.5308666892005847
5.20329,-0.09065988720074511
5.2107,-0.4636476090008061
5.2198,0.9272952180016122
5.22659,-1.750649826587375
5.23131,-0.7853981633974483
5.2373,-2.1112158270654806
5.24477,0.49394136891958124
5.37322,-1.892546881191539
5.49455,1.7539071440573808
5.61468,1.1263771168937977
5.6386400000000005,-1.4141944498128813
5.76365,2.691833040519954
5.80186,2.2752903910371143
5.92331,0.2536740961386427
6.04735,-1.380808038876181
6.17324,-1.0040671092713902
6.29525,1.8337910584758161
6.41704,0.5667292175235064
6.53877,-0.906750163968212
6.666739999999999,-0.3332443011116727
6.7659,-1.433730152484709
6.7762600000000015,-2.429235055495464
6.7839100000000006,2.2612427838495885
6.7965300000000015,0.5880026035475675
6.80082,0.17985349979247828
6.91211,1.6107750139181867
6.92453,-2.90604767286893
6.932930000000002,2.5535900500422257
6.9515699999999985,3.0221637275714546
6.96508,0.8408966686431651
7.05695,2.677945044588987
7.0949300000000015,-2.256525837701183
7.1039,0.6823165548747481
7.20631,1.5707963267948966
7.21506,2.2752903910371143
7.22013,1.9437840485949576
7.225,-2.137525544318403
7.23053,1.6262948320406134
7.23441,-1.8662371639386166
7.24867,-1.892546881191539
7.2754699999999985,0.1746721990082397
7.36282,0.870903457075653
7.3719199999999985,-1.7078625011050843
7.379060000000001,1.3521273809209546
7.38542,-0.982793723247329
7.4127399999999986,-0.2536740961386427
7.54098,-1.9576720445259248
7.673389999999999,-0.3970794452249823
7.68115,-2.999695598985629
7.70597,-2.459276098715045
7.824289999999999,1.373400766945016
7.87403,0.35470565201094034
7.9067,-2.3794461130028077
7.999219999999998,-1.849095985800008
8.12565,-0.6202494859828215
8.133569999999999,2.8632929945846817
8.140260000000001,2.117585167684144
8.147639999999999,-1.2277723863741932
8.16067,0.3671738338182192
8.16502,-0.4487233440107211
8.19486,1.5363272257953886
8.22051,-0.07982998571223732
8.27683,2.3794461130028077
8.41491,2.333975924865626
8.54222,-1.849095985800008
8.57085,0.6435011087932844
8.612689999999999,2.8864102629689747
8.654819999999999,1.2610933822524404
8.73378,-1.97568811307998
8.75348,0.7853981633974483
8.76068,1.5707963267948966
8.77092,-1.7590178320996674
8.78058,1.8281200417659853
8.92806,2.9516043656710775
8.9677,2.356194490192345
9.10262,1.039072259536091
9.1433,1.2924966677897853
9.17713,2.297438667476622
9.31873,-2.7532739354173272
9.44776,-2.961739153797315
9.45478,2.1025203940537023
9.4591,-2.516107613350564
9.46433,-0.4636476090008061
9.47546,2.2655346029916
9.47998,-1.1583858851975093
9.4901,-0.5317240672588056
9.49483,2.0344439357957027
9.5094,0.35299038782691045
9.60379,3.0309354324158977
9.63407,-0.5585993153435624
9.67146,1.837048375945822
9.79849,-2.158798930342464
9.83173,-0.5880026035475675
9.967,0.0
10.1047,-2.7091848780192556
10.2307,2.4805494847391065
10.3019,2.999695598985629
10.3885,-1.5707963267948966
10.5154,-2.7928216500058864
10.5428,-2.2655346029916
10.5782,-2.6135182051634334
10.6108,-2.321725389192837
10.7414,0.8224182792713783
10.7684,2.0344439357957027
10.8724,1.9100889412489412
11.0058,1.3258176636680326
11.0305,-2.8785979219088738
11.0667,1.9347752833045406
11.1562,-2.6954871046463897
11.2884,-2.4668517113662407
11.4296,-1.089909046599561
11.5675,2.0344439357957027
11.6069,-1.6775319994440323
11.6341,3.070285188804503
11.715,2.0131705497716417
11.7222,2.3818298987140225
11.7306,-0.9380474917927135
11.7378,-2.7270857790050074
11.7641,2.185459278717062
11.8114,-1.8717165611553217
11.9378,-2.6078844619505315
12.0621,0.09065988720074511
12.1151,-1.446441332248135
12.1381,2.473303234759209
12.1637,1.5707963267948966
12.2907,-0.6240230529767569
12.4153,-0.037020115873930025
12.5426,2.4116929954380617
12.6694,-3.0916342578678506
12.7999,-2.0988707752212563
12.9248,-2.356194490192345
13.0691,-2.770701364777131
13.1041,1.8622531212727638
13.1112,0.6528466311007742
13.1222,-1.6657480331376529
13.1324,3.070285188804503
13.2151,0.10487693873023389
13.2271,-1.042721878368537
13.2316,0.07130746478529032
13.2393,-1.2924966677897853
13.2438,2.907849472720892
13.2487,2.6135182051634334
13.258,-2.8706458032513726
13.2628,-2.8706458032513726
13.2722,2.2531128816696446
13.2768,2.0032041023654346
13.3544,-2.095592098445004
13.362,-1.3986055122719576
13.3695,1.4758446204521403
13.3788,2.5269297016676275
13.3834,2.4186133001883023
13.4428,2.4186133001883023
13.4688,0.4636476090008061
13.6073,2.4416997838705496
13.7376,1.9693187724613168
