real_timestamp,Phase
0.299831,0.0
2.93323,0.5485494024505281
3.40686,-2.819842099193151
4.29673,-1.4536875822280324
4.30169,2.9105019863938963
4.34901,1.2036224929766774
4.35344,2.875340604438868
4.36803,1.7234456551901618
4.38068,-1.2722973952087173
4.3979300000000014,-0.8329812666744317
4.40452,-2.677945044588987
4.40963,-0.7266423406817256
4.4139800000000005,-1.4994888620096063
4.4184,-0.628796286415433
4.4241199999999985,-0.06656816377582381
4.43759,-1.1902899496825317
4.44233,2.999695598985629
4.44658,-1.7126933813990606
4.45084,1.892546881191539
4.45485,0.5404195002705842
4.4587900000000005,-2.961739153797315
4.4689,-2.2264919530364327
4.47362,-2.399645385583876
4.47817,-0.8519663271732721
4.482480000000002,1.7126933813990606
4.49066,2.1995926132103296
4.49507,-1.8692952583810758
4.49943,-1.1722738811284763
4.50929,-0.7853981633974483
4.51403,1.7234456551901618
4.51809,2.0344439357957027
4.52652,0.3217505543966422
4.53101,-1.8157749899217608
4.54223,-1.9614033704925835
4.547,0.5880026035475675
4.55161,1.695151321341658
4.5591800000000005,-0.982793723247329
4.56629,-1.5182132651839548
4.57665,1.446441332248135
4.58671,0.2860514417173182
4.59755,-2.5535900500422257
4.61578,2.321725389192837
4.62721,0.30587887140485215
4.63162,-2.488746022489019
4.63624,-2.4186133001883023
4.65993,-1.5707963267948966
4.66742,1.2753554896511765
4.6742599999999985,1.2870022175865687
4.68179,-2.4116929954380617
4.68677,-1.2068173702852525
4.78144,-2.44685437739309
4.7935300000000005,2.976443976175166
4.80551,2.356194490192345
4.8126,-2.6271413405307653
4.82193,-0.8139618212362083
4.85886,1.9295669970654687
4.87528,-0.9272952180016122
4.88991,0.4423742229767449
4.90034,1.9614033704925835
4.91167,0.507098504392337
4.9161,2.729182211992406
5.01673,-3.0916342578678506
5.05032,2.961739153797315
5.05667,-1.512040504079174
5.1848,-2.7686049317897323
5.20329,-0.21406068356382152
5.2107,-0.5543074962015512
5.2198,0.8156919233162234
5.22659,-1.729451588981298
5.23131,-0.7509290623979403
5.2373,-1.9591150449673627
5.24477,0.7086262721276703
5.37322,-2.14717154738608
5.49455,1.5707963267948966
5.61468,1.089909046599561
5.6386400000000005,-1.4219063791853994
5.76365,2.5899376710612465
5.80186,2.17084654019665
5.92331,0.10673567264913565
6.04735,-1.5350972141155725
6.17324,-1.1071487177940904
6.29525,1.7234456551901618
6.41704,0.4297622790966885
6.53877,-1.0121970114513341
6.666739999999999,-0.4636476090008061
6.7659,-1.6092389168160846
6.7762600000000015,-2.587285157388242
6.7839100000000006,2.0516836069902324
6.7965300000000015,0.40489178628508343
6.80082,0.0
6.91211,1.382574821490126
6.92453,-3.096169374168216
6.932930000000002,2.388441372627599
6.9515699999999985,2.761086276477428
6.96508,0.6146629519221655
7.05695,2.452668265374932
7.0949300000000015,-2.38648825011112
7.1039,0.4899573262537283
7.20631,1.3633001003596938
7.21506,2.095592098445004
7.22013,1.7681918866447774
7.225,-2.323947607757091
7.23053,1.5083775167989393
7.23441,-2.0131705497716417
7.24867,-2.095592098445004
7.2754699999999985,-0.06656816377582381
7.36282,0.6202494859828215
7.3719199999999985,-1.9890206563741257
7.379060000000001,1.0584068664841588
7.38542,-1.1999050379822342
7.4127399999999986,-0.4636476090008061
7.54098,-2.05527425583192
7.673389999999999,-0.5337081916392615
7.68115,-3.079173843593836
7.70597,-2.5702551737561663
7.824289999999999,1.2341215074081695
7.87403,0.18822150530477075
7.9067,-2.578276392097825
7.999219999999998,-1.9832067683922838
8.12565,-0.8176450458327023
8.133569999999999,2.729182211992406
8.140260000000001,1.97568811307998
8.147639999999999,-1.3352513460740332
8.16067,0.28379410920832787
8.16502,-0.5667292175235064
8.19486,1.4940244355251187
8.22051,-0.13552771398550073
8.27683,2.214297435588181
8.41491,2.2865399164637767
8.54222,-1.9295669970654687
8.57085,0.5028432109278608
8.612689999999999,2.6971734436886945
8.654819999999999,1.0303768265243125
8.73378,-2.2655346029916
8.75348,0.4398425828157362
