real_timestamp,Amplitude
0.299831,89.5377015563835
2.93323,17.08800749063506
3.40686,9.899494936611665
4.29673,18.110770276274835
4.30169,18.384776310850235
4.34901,20.248456731316587
4.35344,14.7648230602334
4.36803,19.1049731745428
4.38068,18.681541692269406
4.3979300000000014,21.2602916254693
4.40452,21.095023109728988
4.40963,16.64331697709324
4.4139800000000005,19.6468827043885
4.4184,19.697715603592208
4.4241199999999985,21.37755832643195
4.43759,21.93171219946131
4.44233,19.235384061671343
4.44658,18.110770276274835
4.45084,17.46424919657298
4.45485,17.0
4.4587900000000005,14.317821063276353
4.4689,19.313207915827967
4.47362,20.248456731316587
4.47817,13.892443989449804
4.482480000000002,17.08800749063506
4.49066,13.416407864998739
4.49507,14.560219778561036
4.49943,22.80350850198276
4.50929,19.6468827043885
4.51403,14.422205101855956
4.51809,15.0
4.52652,23.600847442411894
4.53101,14.7648230602334
4.54223,22.360679774997898
4.547,13.601470508735444
4.55161,21.095023109728988
4.5591800000000005,22.847319317591726
4.56629,22.67156809750927
4.57665,17.4928556845359
4.58671,18.027756377319946
4.59755,20.396078054371138
4.61578,19.026297590440446
4.62721,17.72004514666935
4.63162,19.0
4.63624,20.223748416156685
4.65993,19.697715603592208
4.66742,17.804493814764857
4.6742599999999985,18.439088914585774
4.68179,21.18962010041709
4.68677,19.026297590440446
4.78144,19.697715603592208
4.7935300000000005,19.697715603592208
4.80551,19.235384061671343
4.8126,23.53720459187964
4.82193,22.360679774997898
4.85886,22.360679774997898
4.87528,26.92582403567252
4.88991,18.788294228055936
4.90034,17.08800749063506
4.91167,20.591260281974
4.9161,17.46424919657298
5.01673,23.021728866442675
5.05032,26.570660511172846
5.05667,19.026297590440446
5.1848,31.04834939252005
5.20329,28.861739379323623
5.2107,29.410882339705484
5.2198,29.732137494637012
5.22659,28.861739379323623
5.23131,24.08318915758459
5.2373,25.942243542145693
5.24477,28.0178514522438
5.37322,7.280109889280518
5.49455,12.083045973594572
5.61468,15.620499351813308
5.6386400000000005,13.038404810405298
5.76365,9.433981132056603
5.80186,7.211102550927978
5.92331,21.37755832643195
6.04735,20.615528128088304
6.17324,15.132745950421556
6.29525,14.317821063276353
6.41704,15.132745950421556
6.53877,15.033296378372908
6.666739999999999,13.038404810405298
6.7659,13.45362404707371
6.7762600000000015,13.038404810405298
6.7839100000000006,13.152946437965905
6.7965300000000015,11.704699910719626
6.80082,10.0
6.91211,13.038404810405298
6.92453,15.620499351813308
6.932930000000002,14.035668847618199
6.9515699999999985,13.601470508735444
6.96508,12.649110640673518
7.05695,14.0
7.0949300000000015,14.035668847618199
7.1039,11.40175425099138
7.20631,13.038404810405298
7.21506,15.033296378372908
7.22013,13.892443989449804
7.225,14.142135623730951
7.23053,9.219544457292887
7.23441,13.892443989449804
7.24867,14.560219778561036
7.2754699999999985,9.899494936611665
7.36282,10.770329614269007
7.3719199999999985,13.341664064126334
7.379060000000001,11.0
7.38542,11.40175425099138
7.4127399999999986,10.0
7.54098,8.06225774829855
7.673389999999999,12.649110640673518
7.68115,7.211102550927978
7.70597,9.0
7.824289999999999,10.0
7.87403,8.48528137423857
7.9067,13.152946437965905
7.999219999999998,9.848857801796104
8.12565,17.029386365926403
8.133569999999999,12.649110640673518
8.140260000000001,14.866068747318506
8.147639999999999,18.35755975068582
8.16067,16.1245154965971
8.16502,17.72004514666935
8.19486,12.206555615733702
8.22051,13.601470508735444
8.27683,10.816653826391969
8.41491,11.40175425099138
8.54222,23.345235059857504
8.57085,18.110770276274835
8.612689999999999,16.55294535724685
8.654819999999999,14.142135623730951
8.73378,17.08800749063506
8.75348,20.396078054371138
8.76068,18.601075237738275
8.77092,22.47220505424423
8.78058,18.867962264113206
8.92806,23.345235059857504
8.9677,18.681541692269406
9.10262,15.297058540778355
9.1433,14.317821063276353
9.17713,12.529964086141668
9.31873,13.416407864998739
9.44776,13.92838827718412
9.45478,13.038404810405298
9.4591,14.866068747318506
