real_timestamp,Amplitude
0.299831,90.62008607367353
2.93323,17.88854381999832
3.40686,10.295630140987
4.29673,24.0
4.30169,24.596747752497688
4.34901,26.627053911388696
4.35344,19.4164878389476
4.36803,24.331050121192877
4.38068,23.194827009486403
4.3979300000000014,25.495097567963924
4.40452,25.495097567963924
4.40963,20.0
4.4139800000000005,23.194827009486403
4.4184,24.186773244895647
4.4241199999999985,25.079872407968907
4.43759,26.92582403567252
4.44233,22.80350850198276
4.44658,24.515301344262525
4.45084,23.08679276123039
4.45485,21.18962010041709
4.4587900000000005,18.027756377319946
4.4689,23.323807579381203
4.47362,23.345235059857504
4.47817,16.401219466856727
4.482480000000002,20.615528128088304
4.49066,15.0
4.49507,17.11724276862369
4.49943,26.1725046566048
4.50929,21.93171219946131
4.51403,16.55294535724685
4.51809,16.278820596099706
4.52652,25.45584412271571
4.53101,16.76305461424021
4.54223,24.0
4.547,14.7648230602334
4.55161,23.769728648009426
4.5591800000000005,25.0
4.56629,23.706539182259394
4.57665,17.72004514666935
4.58671,17.804493814764857
4.59755,20.12461179749811
4.61578,18.439088914585774
4.62721,18.35755975068582
4.63162,18.439088914585774
4.63624,20.09975124224178
4.65993,17.029386365926403
4.66742,12.806248474865697
4.6742599999999985,14.422205101855956
4.68179,17.11724276862369
4.68677,15.811388300841896
4.78144,15.811388300841896
4.7935300000000005,16.1245154965971
4.80551,15.652475842498529
4.8126,20.396078054371138
4.82193,18.384776310850235
4.85886,19.235384061671343
4.87528,21.95449840010015
4.88991,16.15549442140351
4.90034,14.866068747318506
4.91167,17.0
4.9161,15.652475842498529
5.01673,22.02271554554524
5.05032,24.351591323771842
5.05667,18.027756377319946
5.1848,30.59411708155671
5.20329,28.460498941515414
5.2107,28.42534080710379
5.2198,28.42534080710379
5.22659,27.51363298439521
5.23131,22.20360331117452
5.2373,24.413111231467404
5.24477,26.40075756488817
5.37322,6.082762530298219
5.49455,11.40175425099138
5.61468,13.45362404707371
5.6386400000000005,12.165525060596439
5.76365,6.4031242374328485
5.80186,3.605551275463989
5.92331,18.439088914585774
6.04735,17.72004514666935
6.17324,13.0
6.29525,13.0
6.41704,13.038404810405298
6.53877,12.36931687685298
6.666739999999999,11.704699910719626
6.7659,12.206555615733702
6.7762600000000015,11.704699910719626
6.7839100000000006,12.083045973594572
6.7965300000000015,10.816653826391969
6.80082,10.0
6.91211,13.0
6.92453,16.401219466856727
6.932930000000002,15.132745950421556
6.9515699999999985,14.142135623730951
6.96508,13.892443989449804
7.05695,14.142135623730951
7.0949300000000015,14.317821063276353
7.1039,11.180339887498949
7.20631,13.0
7.21506,14.317821063276353
7.22013,14.212670403551895
7.225,14.0
7.23053,9.219544457292887
7.23441,13.0
7.24867,14.142135623730951
7.2754699999999985,10.0
7.36282,12.083045973594572
7.3719199999999985,14.142135623730951
7.379060000000001,12.041594578792296
7.38542,12.041594578792296
7.4127399999999986,10.04987562112089
7.54098,6.324555320336759
7.673389999999999,11.40175425099138
7.68115,7.810249675906654
7.70597,8.06225774829855
7.824289999999999,8.94427190999916
7.87403,9.433981132056603
7.9067,12.36931687685298
7.999219999999998,9.486832980505138
8.12565,17.0
8.133569999999999,13.341664064126334
8.140260000000001,15.231546211727817
8.147639999999999,18.601075237738275
8.16067,15.811388300841896
8.16502,17.26267650163207
8.19486,13.0
8.22051,13.416407864998739
8.27683,12.806248474865697
8.41491,10.198039027185569
8.54222,22.80350850198276
8.57085,19.6468827043885
8.612689999999999,18.681541692269406
8.654819999999999,15.132745950421556
8.73378,16.76305461424021
8.75348,21.840329667841555
8.76068,18.867962264113206
8.77092,22.825424421026653
8.78058,18.601075237738275
8.92806,23.600847442411894
8.9677,20.591260281974
9.10262,17.0
9.1433,16.278820596099706
9.17713,15.620499351813308
9.31873,16.15549442140351
9.44776,16.492422502470642
9.45478,14.317821063276353
9.4591,17.029386365926403
9.46433,13.92838827718412
9.47546,18.867962264113206
9.47998,14.866068747318506
9.4901,20.12461179749811
9.49483,15.231546211727817
9.5094,22.20360331117452
9.60379,29.154759474226502
9.63407,21.633307652783937
9.67146,30.0
9.79849,23.323807579381203
9.83173,36.22154055254967
9.967,32.31098884280702
10.1047,32.38826948140329
10.2307,23.430749027719962
10.3019,34.058772731852805
10.3885,36.05551275463989
10.5154,33.12099032335839
10.5428,38.897300677553446
10.5782,32.802438933713454
10.6108,30.0
10.7414,25.0
10.7684,14.866068747318506
10.8724,19.313207915827967
11.0058,18.027756377319946
11.0305,22.80350850198276
11.0667,16.492422502470642
11.1562,17.72004514666935
11.2884,14.317821063276353
11.4296,16.1245154965971
11.5675,14.142135623730951
11.6069,15.556349186104045
11.6341,16.401219466856727
11.715,11.180339887498949
11.7222,15.132745950421556
11.7306,11.180339887498949
11.7378,15.231546211727817
11.7641,10.770329614269007
11.8114,15.811388300841896
11.9378,14.866068747318506
12.0621,15.132745950421556
12.1151,14.317821063276353
12.1381,14.317821063276353
12.1637,12.649110640673518
12.2907,10.04987562112089
12.4153,11.180339887498949
12.5426,11.045361017187261
12.6694,8.48528137423857
12.7999,9.055385138137417
12.9248,11.661903789690601
13.0691,18.027756377319946
13.1041,20.09975124224178
13.1112,20.8806130178211
13.1222,18.867962264113206
13.1324,11.704699910719626
13.2151,19.4164878389476
13.2271,11.180339887498949
13.2316,12.649110640673518
13.2393,13.038404810405298
13.2438,17.804493814764857
13.2487,12.206555615733702
13.258,18.24828759089466
