real_timestamp,Amplitude
0.299831,72.91776189653656
2.93323,30.0
3.40686,31.89043743820395
4.29673,21.633307652783937
4.30169,21.840329667841555
4.34901,22.135943621178654
4.35344,17.08800749063506
4.36803,20.615528128088304
4.38068,20.248456731316587
4.3979300000000014,21.213203435596427
4.40452,23.40939982143925
4.40963,16.0
4.4139800000000005,20.518284528683193
4.4184,20.223748416156685
4.4241199999999985,22.02271554554524
4.43759,23.706539182259394
4.44233,21.095023109728988
4.44658,21.633307652783937
4.45084,20.591260281974
4.45485,17.46424919657298
4.4587900000000005,17.204650534085253
4.4689,24.0
4.47362,24.041630560342615
4.47817,14.142135623730951
4.482480000000002,21.213203435596427
4.49066,18.384776310850235
4.49507,19.235384061671343
4.49943,26.40075756488817
4.50929,21.587033144922902
4.51403,18.601075237738275
4.51809,18.027756377319946
4.52652,26.92582403567252
4.53101,17.72004514666935
4.54223,25.317977802344327
4.547,15.811388300841896
4.55161,25.612496949731394
4.5591800000000005,26.570660511172846
4.56629,28.0178514522438
4.57665,24.351591323771842
4.58671,25.495097567963924
4.59755,30.886890422961002
4.61578,27.313000567495326
4.62721,24.08318915758459
4.63162,26.419689627245813
4.63624,27.730849247724095
4.65993,27.51363298439521
4.66742,31.78049716414141
4.6742599999999985,31.016124838541646
4.68179,31.622776601683793
4.68677,26.627053911388696
4.78144,26.1725046566048
4.7935300000000005,25.0
4.80551,23.600847442411894
4.8126,29.068883707497267
4.82193,24.413111231467404
4.85886,22.360679774997898
4.87528,23.345235059857504
4.88991,17.204650534085253
4.90034,13.892443989449804
4.91167,17.69180601295413
4.9161,15.132745950421556
5.01673,18.867962264113206
5.05032,21.18962010041709
5.05667,14.317821063276353
5.1848,8.06225774829855
5.20329,6.0
5.2107,4.47213595499958
5.2198,4.242640687119285
5.22659,7.810249675906654
5.23131,5.0990195135927845
5.2373,8.94427190999916
5.24477,11.045361017187261
5.37322,37.36308338453881
5.49455,28.442925306655784
5.61468,22.360679774997898
5.6386400000000005,17.11724276862369
5.76365,34.0147027033899
5.80186,28.319604517012593
5.92331,28.861739379323623
6.04735,26.30589287593181
6.17324,25.942243542145693
6.29525,26.476404589747453
6.41704,25.942243542145693
6.53877,28.0178514522438
6.666739999999999,26.92582403567252
6.7659,30.14962686336267
6.7762600000000015,29.832867780352597
6.7839100000000006,30.805843601498726
6.7965300000000015,26.92582403567252
6.80082,22.20360331117452
6.91211,27.018512172212592
6.92453,27.459060435491963
6.932930000000002,26.40075756488817
6.9515699999999985,26.30589287593181
6.96508,27.586228448267445
7.05695,29.5296461204668
7.0949300000000015,29.832867780352597
7.1039,21.400934559032695
7.20631,26.019223662515376
7.21506,27.202941017470888
7.22013,26.570660511172846
7.225,28.844410203711913
7.23053,20.0
7.23441,26.248809496813376
7.24867,28.460498941515414
7.2754699999999985,19.235384061671343
7.36282,28.600699292150182
7.3719199999999985,34.132096331752024
7.379060000000001,31.575306807693888
7.38542,33.015148038438355
7.4127399999999986,30.805843601498726
7.54098,30.083217912982647
7.673389999999999,35.11409973215888
7.68115,23.345235059857504
7.70597,20.615528128088304
7.824289999999999,27.294688127912362
7.87403,30.675723300355934
7.9067,33.24154027718932
7.999219999999998,23.769728648009426
8.12565,26.248809496813376
8.133569999999999,22.47220505424423
8.140260000000001,26.40075756488817
8.147639999999999,29.832867780352597
8.16067,26.92582403567252
8.16502,28.30194339616981
8.19486,28.071337695236398
8.22051,25.495097567963924
8.27683,29.832867780352597
8.41491,31.144823004794873
8.54222,20.615528128088304
8.57085,21.095023109728988
8.612689999999999,24.351591323771842
8.654819999999999,31.016124838541646
8.73378,17.46424919657298
8.75348,21.213203435596427
8.76068,19.1049731745428
8.77092,24.041630560342615
8.78058,21.213203435596427
8.92806,21.540659228538015
8.9677,23.706539182259394
9.10262,20.615528128088304
9.1433,21.93171219946131
9.17713,25.0
9.31873,26.92582403567252
9.44776,24.331050121192877
9.45478,21.93171219946131
9.4591,25.238858928247925
9.46433,19.235384061671343
