real_timestamp,Amplitude
0.299831,0.0
2.93323,20.808652046684813
3.40686,19.697715603592208
4.29673,17.26267650163207
4.30169,18.24828759089466
4.34901,14.317821063276353
4.35344,12.165525060596439
4.36803,12.649110640673518
4.38068,13.0
4.3979300000000014,14.866068747318506
4.40452,15.264337522473747
4.40963,12.206555615733702
4.4139800000000005,14.142135623730951
4.4184,13.416407864998739
4.4241199999999985,14.035668847618199
4.43759,15.264337522473747
4.44233,15.0
4.44658,14.0
4.45084,12.529964086141668
4.45485,10.63014581273465
4.4587900000000005,10.770329614269007
4.4689,16.1245154965971
4.47362,16.278820596099706
4.47817,10.0
4.482480000000002,13.601470508735444
4.49066,12.727922061357855
4.49507,13.341664064126334
4.49943,19.235384061671343
4.50929,15.620499351813308
4.51403,12.36931687685298
4.51809,12.206555615733702
4.52652,17.88854381999832
4.53101,11.180339887498949
4.54223,16.76305461424021
4.547,9.899494936611665
4.55161,14.317821063276353
4.5591800000000005,16.97056274847714
4.56629,17.46424919657298
4.57665,15.033296378372908
4.58671,16.55294535724685
4.59755,20.518284528683193
4.61578,19.1049731745428
4.62721,17.46424919657298
4.63162,19.1049731745428
4.63624,20.518284528683193
4.65993,21.095023109728988
4.66742,22.360679774997898
4.6742599999999985,22.561028345356956
4.68179,23.345235059857504
4.68677,21.02379604162864
4.78144,22.67156809750927
4.7935300000000005,23.194827009486403
4.80551,22.02271554554524
4.8126,25.238858928247925
4.82193,23.345235059857504
4.85886,23.769728648009426
4.87528,27.018512172212592
4.88991,19.235384061671343
4.90034,16.55294535724685
4.91167,18.867962264113206
4.9161,16.15549442140351
5.01673,19.1049731745428
5.05032,20.223748416156685
5.05667,15.132745950421556
5.1848,20.615528128088304
5.20329,20.396078054371138
5.2107,21.095023109728988
5.2198,19.849433241279208
5.22659,21.213203435596427
5.23131,17.69180601295413
5.2373,20.615528128088304
5.24477,24.20743687382041
5.37322,24.698178070456937
5.49455,25.0
5.61468,24.596747752497688
5.6386400000000005,20.223748416156685
5.76365,31.064449134018133
5.80186,23.021728866442675
5.92331,27.16615541441225
6.04735,27.018512172212592
6.17324,24.596747752497688
6.29525,25.317977802344327
6.41704,25.942243542145693
6.53877,28.844410203711913
6.666739999999999,24.596747752497688
6.7659,26.0
6.7762600000000015,25.238858928247925
6.7839100000000006,26.076809620810597
6.7965300000000015,22.360679774997898
6.80082,19.026297590440446
6.91211,21.213203435596427
6.92453,23.08679276123039
6.932930000000002,21.93171219946131
6.9515699999999985,21.18962010041709
6.96508,20.615528128088304
7.05695,23.600847442411894
7.0949300000000015,24.041630560342615
7.1039,17.4928556845359
7.20631,20.223748416156685
7.21506,22.47220505424423
7.22013,21.587033144922902
7.225,22.67156809750927
7.23053,16.0312195418814
7.23441,20.615528128088304
7.24867,21.470910553583888
7.2754699999999985,15.0
7.36282,18.439088914585774
7.3719199999999985,21.18962010041709
7.379060000000001,19.697715603592208
7.38542,20.615528128088304
7.4127399999999986,19.697715603592208
7.54098,22.360679774997898
7.673389999999999,27.294688127912362
7.68115,17.029386365926403
7.70597,17.4928556845359
7.824289999999999,20.8806130178211
7.87403,22.561028345356956
7.9067,24.413111231467404
7.999219999999998,18.384776310850235
8.12565,22.627416997969522
8.133569999999999,18.384776310850235
8.140260000000001,23.259406699226016
8.147639999999999,26.68332812825267
8.16067,25.298221281347036
8.16502,26.419689627245813
8.19486,26.076809620810597
8.22051,23.194827009486403
8.27683,25.612496949731394
8.41491,30.610455730027933
8.54222,24.351591323771842
8.57085,21.95449840010015
8.612689999999999,22.847319317591726
8.654819999999999,22.825424421026653
8.73378,15.811388300841896
8.75348,17.88854381999832
8.76068,16.492422502470642
8.77092,21.02379604162864
8.78058,18.0
8.92806,28.442925306655784
8.9677,24.839484696748443
9.10262,18.867962264113206
9.1433,20.615528128088304
9.17713,20.591260281974
9.31873,18.24828759089466
9.44776,18.0
9.45478,14.560219778561036
9.4591,17.46424919657298
9.46433,13.601470508735444
9.47546,17.46424919657298
9.47998,13.038404810405298
9.4901,16.401219466856727
9.49483,13.038404810405298
9.5094,17.029386365926403
9.60379,17.804493814764857
9.63407,9.486832980505138
9.67146,10.770329614269007
9.79849,6.708203932499369
9.83173,10.04987562112089
9.967,11.313708498984761
10.1047,9.848857801796104
10.2307,10.295630140987
10.3019,13.0
10.3885,15.297058540778355
10.5154,8.54400374531753
