real_timestamp,Amplitude
0.299831,0.0
2.93323,18.384776310850235
3.40686,16.278820596099706
4.29673,15.132745950421556
4.30169,15.652475842498529
4.34901,13.45362404707371
4.35344,10.0
4.36803,11.180339887498949
4.38068,12.041594578792296
4.3979300000000014,13.92838827718412
4.40452,14.142135623730951
4.40963,10.816653826391969
4.4139800000000005,13.601470508735444
4.4184,12.806248474865697
4.4241199999999985,13.601470508735444
4.43759,14.035668847618199
4.44233,13.0
4.44658,12.529964086141668
4.45084,12.0
4.45485,10.198039027185569
4.4587900000000005,10.04987562112089
4.4689,15.620499351813308
4.47362,16.55294535724685
4.47817,10.295630140987
4.482480000000002,13.038404810405298
4.49066,12.083045973594572
4.49507,13.416407864998739
4.49943,19.4164878389476
4.50929,16.64331697709324
4.51403,13.038404810405298
4.51809,12.36931687685298
4.52652,19.4164878389476
4.53101,13.416407864998739
4.54223,20.0
4.547,11.180339887498949
4.55161,18.439088914585774
4.5591800000000005,19.313207915827967
4.56629,21.213203435596427
4.57665,17.72004514666935
4.58671,19.1049731745428
4.59755,23.259406699226016
4.61578,21.633307652783937
4.62721,21.587033144922902
4.63162,23.323807579381203
4.63624,24.413111231467404
4.65993,26.076809620810597
4.66742,26.0
4.6742599999999985,27.313000567495326
4.68179,27.018512172212592
4.68677,23.53720459187964
4.78144,24.413111231467404
4.7935300000000005,24.515301344262525
4.80551,22.67156809750927
4.8126,27.730849247724095
4.82193,25.612496949731394
4.85886,25.96150997149434
4.87528,30.0
4.88991,22.360679774997898
4.90034,19.313207915827967
4.91167,22.47220505424423
4.9161,18.788294228055936
5.01673,23.021728866442675
5.05032,24.73863375370596
5.05667,18.0
5.1848,29.154759474226502
5.20329,27.16615541441225
5.2107,27.784887978899608
5.2198,29.068883707497267
5.22659,29.274562336608895
5.23131,22.67156809750927
5.2373,27.85677655436824
5.24477,32.526911934581186
5.37322,18.601075237738275
5.49455,22.02271554554524
5.61468,24.166091947189145
5.6386400000000005,19.235384061671343
5.76365,23.706539182259394
5.80186,18.601075237738275
5.92331,26.1725046566048
6.04735,27.0
6.17324,21.540659228538015
6.29525,24.08318915758459
6.41704,24.596747752497688
6.53877,24.186773244895647
6.666739999999999,21.470910553583888
6.7659,23.194827009486403
6.7762600000000015,21.95449840010015
6.7839100000000006,21.93171219946131
6.7965300000000015,20.248456731316587
6.80082,17.029386365926403
6.91211,18.973665961010276
6.92453,20.024984394500787
6.932930000000002,19.209372712298546
6.9515699999999985,17.88854381999832
6.96508,18.35755975068582
7.05695,17.69180601295413
7.0949300000000015,20.0
7.1039,14.317821063276353
7.20631,17.08800749063506
7.21506,18.384776310850235
7.22013,18.027756377319946
7.225,19.849433241279208
7.23053,13.152946437965905
7.23441,18.867962264113206
7.24867,19.209372712298546
7.2754699999999985,13.341664064126334
7.36282,14.317821063276353
7.3719199999999985,16.401219466856727
7.379060000000001,14.866068747318506
7.38542,14.035668847618199
7.4127399999999986,12.041594578792296
7.54098,17.204650534085253
7.673389999999999,18.601075237738275
7.68115,12.041594578792296
7.70597,13.416407864998739
7.824289999999999,18.788294228055936
7.87403,16.1245154965971
7.9067,20.12461179749811
7.999219999999998,15.264337522473747
8.12565,19.4164878389476
8.133569999999999,15.811388300841896
8.140260000000001,19.6468827043885
8.147639999999999,22.090722034374522
8.16067,21.587033144922902
8.16502,22.20360331117452
8.19486,22.360679774997898
8.22051,19.4164878389476
8.27683,20.591260281974
8.41491,26.40075756488817
8.54222,25.495097567963924
8.57085,22.360679774997898
8.612689999999999,21.470910553583888
8.654819999999999,21.400934559032695
8.73378,16.97056274847714
8.75348,19.924858845171276
8.76068,17.88854381999832
8.77092,22.20360331117452
8.78058,18.24828759089466
8.92806,27.202941017470888
8.9677,23.323807579381203
9.10262,19.209372712298546
9.1433,21.470910553583888
9.17713,18.384776310850235
9.31873,15.132745950421556
9.44776,15.297058540778355
9.45478,13.038404810405298
9.4591,15.132745950421556
9.46433,11.661903789690601
9.47546,16.0312195418814
9.47998,11.40175425099138
9.4901,16.15549442140351
9.49483,12.36931687685298
9.5094,17.72004514666935
9.60379,19.209372712298546
9.63407,12.041594578792296
9.67146,16.278820596099706
9.79849,11.180339887498949
9.83173,16.64331697709324
9.967,17.26267650163207
10.1047,14.7648230602334
10.2307,12.041594578792296
10.3019,14.422205101855956
10.3885,12.206555615733702
10.5154,4.123105625617661
10.5428,10.770329614269007
10.5782,5.385164807134504
10.6108,12.165525060596439
10.7414,18.439088914585774
10.7684,12.041594578792296
10.8724,17.0
11.0058,22.360679774997898
11.0305,28.635642126552707
11.0667,21.587033144922902
11.1562,23.53720459187964
11.2884,19.4164878389476
11.4296,25.298221281347036
11.5675,25.298221281347036
11.6069,25.96150997149434
11.6341,26.476404589747453
11.715,19.4164878389476
11.7222,24.20743687382041
11.7306,17.88854381999832
11.7378,24.73863375370596
11.7641,18.384776310850235
11.8114,27.294688127912362
11.9378,24.351591323771842
12.0621,31.016124838541646
12.1151,30.364452901377952
12.1381,27.784887978899608
