real_timestamp,Amplitude
0.299831,70.178344238091
2.93323,32.802438933713454
3.40686,34.88552708502482
4.29673,19.697715603592208
4.30169,20.024984394500787
4.34901,20.0
4.35344,15.033296378372908
4.36803,19.4164878389476
4.38068,20.615528128088304
4.3979300000000014,22.360679774997898
4.40452,24.839484696748443
4.40963,16.76305461424021
4.4139800000000005,21.93171219946131
4.4184,20.396078054371138
4.4241199999999985,23.40939982143925
4.43759,25.495097567963924
4.44233,22.360679774997898
4.44658,23.194827009486403
4.45084,23.430749027719962
4.45485,20.248456731316587
4.4587900000000005,18.601075237738275
4.4689,25.632011235952593
4.47362,26.40075756488817
4.47817,16.1245154965971
4.482480000000002,22.847319317591726
4.49066,19.1049731745428
4.49507,20.223748416156685
4.49943,27.784887978899608
4.50929,24.413111231467404
4.51403,19.6468827043885
4.51809,20.248456731316587
4.52652,30.805843601498726
4.53101,20.09975124224178
4.54223,30.083217912982647
4.547,18.439088914585774
4.55161,29.427877939124322
4.5591800000000005,27.80287754891569
4.56629,29.154759474226502
4.57665,23.345235059857504
4.58671,24.73863375370596
4.59755,28.844410203711913
4.61578,26.248809496813376
4.62721,24.041630560342615
4.63162,25.80697580112788
4.63624,27.65863337187866
4.65993,28.071337695236398
4.66742,33.734255586866
4.6742599999999985,33.24154027718932
4.68179,32.449961479175904
4.68677,28.635642126552707
4.78144,28.30194339616981
4.7935300000000005,27.51363298439521
4.80551,25.0
4.8126,30.463092423455635
4.82193,26.627053911388696
4.85886,23.08679276123039
4.87528,23.706539182259394
4.88991,17.72004514666935
4.90034,14.560219778561036
4.91167,18.35755975068582
4.9161,15.231546211727817
5.01673,20.8806130178211
5.05032,23.08679276123039
5.05667,16.278820596099706
5.1848,5.0990195135927845
5.20329,1.0
5.2107,1.0
5.2198,2.23606797749979
5.22659,7.0
5.23131,5.0
5.2373,9.219544457292887
5.24477,13.601470508735444
5.37322,42.15447781671598
5.49455,30.0
5.61468,20.808652046684813
5.6386400000000005,17.0
5.76365,37.21558813185679
5.80186,28.600699292150182
5.92331,29.154759474226502
6.04735,27.018512172212592
