real_timestamp,Amplitude
0.299831,0.0
2.93323,17.72004514666935
3.40686,15.033296378372908
4.29673,15.297058540778355
4.30169,14.422205101855956
4.34901,11.313708498984761
4.35344,9.219544457292887
4.36803,10.44030650891055
4.38068,11.180339887498949
4.3979300000000014,13.601470508735444
4.40452,14.0
4.40963,11.180339887498949
4.4139800000000005,12.649110640673518
4.4184,13.038404810405298
4.4241199999999985,14.317821063276353
4.43759,14.0
4.44233,12.529964086141668
4.44658,11.661903789690601
4.45084,11.045361017187261
4.45485,10.0
4.4587900000000005,10.198039027185569
4.4689,15.811388300841896
4.47362,15.231546211727817
4.47817,9.848857801796104
4.482480000000002,13.152946437965905
4.49066,12.649110640673518
4.49507,13.892443989449804
4.49943,20.223748416156685
4.50929,17.0
4.51403,12.165525060596439
4.51809,12.36931687685298
4.52652,19.1049731745428
4.53101,12.529964086141668
4.54223,19.209372712298546
4.547,11.704699910719626
4.55161,18.439088914585774
4.5591800000000005,20.8806130178211
4.56629,21.37755832643195
4.57665,18.384776310850235
4.58671,19.026297590440446
4.59755,22.847319317591726
4.61578,22.47220505424423
4.62721,21.213203435596427
4.63162,22.825424421026653
4.63624,23.853720883753127
4.65993,25.179356624028344
4.66742,26.0
4.6742599999999985,26.40075756488817
4.68179,26.40075756488817
4.68677,22.561028345356956
4.78144,24.413111231467404
4.7935300000000005,24.73863375370596
4.80551,22.67156809750927
4.8126,27.313000567495326
4.82193,25.0
4.85886,25.96150997149434
4.87528,30.610455730027933
4.88991,22.360679774997898
4.90034,19.313207915827967
4.91167,21.95449840010015
4.9161,19.697715603592208
5.01673,23.0
5.05032,25.0
5.05667,18.0
5.1848,28.792360097775937
5.20329,27.459060435491963
5.2107,29.154759474226502
5.2198,28.319604517012593
5.22659,29.274562336608895
5.23131,24.08318915758459
5.2373,27.51363298439521
5.24477,31.827660925679098
5.37322,16.401219466856727
5.49455,21.02379604162864
5.61468,22.360679774997898
5.6386400000000005,18.24828759089466
5.76365,23.323807579381203
5.80186,17.204650534085253
5.92331,26.019223662515376
6.04735,26.0
6.17324,22.47220505424423
6.29525,23.194827009486403
6.41704,24.166091947189145
6.53877,24.186773244895647
6.666739999999999,21.95449840010015
6.7659,21.213203435596427
6.7762600000000015,21.470910553583888
6.7839100000000006,21.93171219946131
6.7965300000000015,18.681541692269406
6.80082,16.0312195418814
6.91211,18.027756377319946
6.92453,19.1049731745428
6.932930000000002,18.601075237738275
6.9515699999999985,17.4928556845359
6.96508,17.0
7.05695,17.029386365926403
7.0949300000000015,18.027756377319946
7.1039,13.601470508735444
7.20631,16.55294535724685
7.21506,18.384776310850235
7.22013,17.029386365926403
7.225,17.804493814764857
7.23053,13.152946437965905
7.23441,17.204650534085253
7.24867,17.804493814764857
7.2754699999999985,12.36931687685298
7.36282,13.92838827718412
7.3719199999999985,15.620499351813308
7.379060000000001,13.45362404707371
7.38542,14.035668847618199
7.4127399999999986,11.313708498984761
7.54098,15.811388300841896
7.673389999999999,18.439088914585774
7.68115,12.165525060596439
7.70597,13.416407864998739
7.824289999999999,17.0
7.87403,15.033296378372908
7.9067,18.384776310850235
7.999219999999998,14.422205101855956
8.12565,19.4164878389476
8.133569999999999,14.422205101855956
8.140260000000001,19.6468827043885
8.147639999999999,22.02271554554524
8.16067,19.4164878389476
8.16502,22.02271554554524
8.19486,19.6468827043885
8.22051,18.681541692269406
8.27683,19.235384061671343
8.41491,26.40075756488817
8.54222,24.596747752497688
8.57085,21.02379604162864
8.612689999999999,21.095023109728988
8.654819999999999,20.615528128088304
8.73378,16.278820596099706
8.75348,19.6468827043885
8.76068,18.35755975068582
8.77092,22.20360331117452
8.78058,18.439088914585774
8.92806,26.570660511172846
8.9677,22.825424421026653
9.10262,17.804493814764857
9.1433,20.591260281974
9.17713,18.027756377319946
9.31873,15.132745950421556
9.44776,14.866068747318506
9.45478,13.038404810405298
9.4591,15.033296378372908
9.46433,11.661903789690601
9.47546,15.0
9.47998,11.704699910719626
9.4901,15.811388300841896
9.49483,12.36931687685298
9.5094,18.027756377319946
9.60379,20.0
9.63407,13.0
9.67146,15.556349186104045
9.79849,12.041594578792296
9.83173,17.204650534085253
9.967,18.24828759089466
10.1047,16.55294535724685
10.2307,11.180339887498949
10.3019,14.7648230602334
10.3885,12.083045973594572
10.5154,4.123105625617661
10.5428,12.529964086141668
10.5782,6.0
10.6108,12.0
10.7414,18.24828759089466
10.7684,12.165525060596439
10.8724,16.0
11.0058,21.02379604162864
11.0305,26.30589287593181
11.0667,21.587033144922902
11.1562,22.360679774997898
11.2884,19.4164878389476
11.4296,25.0
11.5675,25.298221281347036
11.6069,25.0
11.6341,25.495097567963924
11.715,19.4164878389476
11.7222,24.20743687382041
11.7306,17.88854381999832
11.7378,23.53720459187964
11.7641,17.46424919657298
11.8114,25.942243542145693
11.9378,23.08679276123039
12.0621,31.064449134018133
12.1151,30.364452901377952
12.1381,27.294688127912362
12.1637,26.248809496813376
12.2907,26.870057685088806
12.4153,22.360679774997898
12.5426,21.2602916254693
12.6694,14.142135623730951
12.7999,19.209372712298546
12.9248,21.93171219946131
13.0691,30.4138126514911
13.1041,27.313000567495326
13.1112,27.65863337187866
13.1222,27.459060435491963
13.1324,17.11724276862369
13.2151,27.459060435491963
13.2271,17.804493814764857
13.2316,19.4164878389476
13.2393,20.12461179749811
13.2438,28.160255680657446
13.2487,18.027756377319946
13.258,24.166091947189145
13.2628,24.166091947189145
13.2722,28.319604517012593
13.2768,19.4164878389476
13.3544,23.259406699226016
13.362,24.515301344262525
13.3695,22.0
13.3788,22.47220505424423
13.3834,24.20743687382041
13.4428,22.02271554554524
13.4688,23.08679276123039
13.6073,23.323807579381203
13.7376,21.095023109728988
13.7827,25.0
13.7941,25.019992006393608
13.8068,21.840329667841555
13.8237,22.80350850198276
13.8718,22.02271554554524
14.0025,23.769728648009426
14.1529,20.591260281974
14.1885,20.615528128088304
14.3154,25.495097567963924
14.4019,21.095023109728988
14.4485,14.422205101855956
14.4892,17.26267650163207
14.6149,18.439088914585774
14.7547,21.95449840010015
14.7878,14.866068747318506
14.8292,21.93171219946131
14.9611,21.95449840010015
15.1012,22.67156809750927
15.1125,21.095023109728988
15.1172,10.770329614269007
15.1236,19.6468827043885
15.136,18.973665961010276
15.1791,20.0
15.1834,14.317821063276353
15.1921,19.697715603592208
15.2022,17.46424919657298
15.22,10.04987562112089
15.2407,19.026297590440446
15.2454,12.806248474865697
15.2556,18.601075237738275
15.2669,17.029386365926403
15.2756,17.0
15.2884,17.4928556845359
15.2941,15.264337522473747
15.2993,13.416407864998739
15.3109,17.029386365926403
15.3195,12.649110640673518
15.3275,13.892443989449804
15.338,10.0
15.3498,14.560219778561036
15.3569,15.033296378372908
15.3644,16.401219466856727
15.3715,17.0
15.3824,13.152946437965905
15.3867,19.1049731745428
15.395,17.08800749063506
15.4033,16.278820596099706
15.4108,17.0
15.4645,14.142135623730951
15.5024,10.0
15.5067,7.810249675906654
15.5547,13.892443989449804
15.5594,11.0
15.5637,11.0
15.6367,9.219544457292887
15.6993,21.633307652783937
15.8104,22.135943621178654
15.8198,19.235384061671343
15.8346,23.600847442411894
15.8417,21.095023109728988
15.8616,18.867962264113206
15.887,16.0
15.9159,11.045361017187261
15.9207,13.152946437965905
16.0439,10.770329614269007
16.1714,16.278820596099706
16.2992,16.76305461424021
16.3768,22.47220505424423
16.4271,18.110770276274835
16.5604,17.029386365926403
16.6919,21.95449840010015
16.7319,19.1049731745428
16.8151,23.08679276123039
16.8478,21.540659228538015
16.8802,24.0
17.0057,26.1725046566048
17.0368,18.788294228055936
17.0619,23.769728648009426
17.090999999999998,13.601470508735444
17.1291,12.041594578792296
17.2568,18.384776310850235
17.3898,20.09975124224178
17.5224,23.021728866442675
17.6589,26.30589287593181
17.7873,24.839484696748443
17.9171,20.396078054371138
17.942999999999994,21.095023109728988
18.072,20.8806130178211
18.1999,20.8806130178211
18.3274,21.37755832643195
18.3458,22.47220505424423
18.3765,23.769728648009426
18.4529,27.202941017470888
18.4829,23.53720459187964
18.6104,23.08679276123039
18.62,25.019992006393608
18.742,25.0
18.889,22.80350850198276
19.0214,21.37755832643195
19.0767,20.0
19.1569,19.4164878389476
19.2871,22.67156809750927
19.3192,18.027756377319946
19.4493,20.024984394500787
19.5804,21.213203435596427
19.6081,21.93171219946131
19.7306,22.360679774997898
19.7548,24.698178070456937
19.8777,25.317977802344327
19.9152,26.40075756488817
19.9433,25.709920264364882
20.0725,22.02271554554524
20.1979,19.313207915827967
20.3231,27.018512172212592
20.4522,17.08800749063506
20.5779,21.633307652783937
20.702,18.788294228055936
20.7352,22.80350850198276
20.7628,21.93171219946131
20.8873,25.495097567963924
20.9192,23.021728866442675
21.0426,15.811388300841896
21.1761,15.033296378372908
21.2082,20.223748416156685
21.3392,17.0
21.376,13.92838827718412
21.5315,6.708203932499369
21.5581,10.816653826391969
21.6798,19.697715603592208
21.8048,35.38361202590826
21.8316,26.90724809414742
21.8699,16.1245154965971
21.9941,13.038404810405298
22.0357,13.0
22.0691,18.0
22.0971,18.384776310850235
22.1313,12.041594578792296
22.1655,21.095023109728988
22.2938,10.770329614269007
22.3375,15.811388300841896
22.3873,20.0
22.4703,11.661903789690601
22.5968,9.055385138137417
22.7314,11.045361017187261
22.8549,10.295630140987
22.9993,24.413111231467404
23.0252,22.360679774997898
23.1628,13.038404810405298
23.191,15.0
23.2154,17.11724276862369
23.2421,16.401219466856727
23.2746,18.439088914585774
23.3022,20.808652046684813
23.4283,15.524174696260024
23.555,5.830951894845301
23.6872,11.180339887498949
23.8319,20.024984394500787
23.8374,18.35755975068582
23.8414,18.35755975068582
23.9951,7.280109889280518
24.0261,20.09975124224178
24.0597,19.72308292331602
24.099,13.601470508735444
24.138,12.083045973594572
24.165,14.212670403551895
24.2902,15.652475842498529
24.332,16.15549442140351
24.4622,15.231546211727817
24.5891,18.110770276274835
24.7145,19.313207915827967
24.8371,13.416407864998739
24.9637,13.038404810405298
25.0922,19.4164878389476
25.2258,14.7648230602334
25.253,12.806248474865697
25.3779,23.769728648009426
25.407,23.345235059857504
25.4374,23.769728648009426
25.4688,19.026297590440446
25.5976,14.422205101855956
25.6231,11.180339887498949
25.6487,18.681541692269406
25.6724,19.313207915827967
25.801,15.264337522473747
25.9263,19.849433241279208
25.955,18.681541692269406
26.0788,21.400934559032695
26.1093,22.02271554554524
26.2383,24.041630560342615
26.3642,23.021728866442675
26.3971,22.627416997969522
26.4262,24.515301344262525
26.4535,25.495097567963924
26.5802,28.231188426986208
26.7045,30.805843601498726
26.7373,26.92582403567252
26.769,23.769728648009426
26.8992,23.853720883753127
26.9103,21.540659228538015
27.0361,24.20743687382041
27.0444,21.587033144922902
27.0576,22.02271554554524
27.0622,22.02271554554524
27.0666,22.02271554554524
27.0803,27.294688127912362
27.0846,17.88854381999832
27.109,26.570660511172846
27.1243,24.20743687382041
27.1433,23.08679276123039
27.1553,24.186773244895647
27.1596,24.413111231467404
27.1696,25.495097567963924
27.1745,25.317977802344327
27.1834,23.769728648009426
27.1879,18.24828759089466
27.1947,26.92582403567252
27.2112,23.769728648009426
27.275,21.93171219946131
27.2795,23.021728866442675
27.2868,25.238858928247925
27.2917,15.620499351813308
27.334,23.08679276123039
27.3387,20.09975124224178
27.3428,21.18962010041709
27.3467,22.80350850198276
27.3731,17.69180601295413
27.3774,18.110770276274835
27.3814,19.026297590440446
27.3894,20.09975124224178
27.3976,19.1049731745428
27.4406,26.92582403567252
27.456,12.727922061357855
27.4674,20.09975124224178
27.4741,20.248456731316587
27.4811,21.633307652783937
27.5264,13.45362404707371
27.6666,21.213203435596427
27.7944,7.0710678118654755
27.8273,12.083045973594572
27.8724,19.026297590440446
27.8814,14.142135623730951
27.8891,19.1049731745428
27.897,18.027756377319946
27.9655,20.248456731316587
27.9776,22.02271554554524
28.0969,13.152946437965905
28.1269,15.811388300841896
28.2643,16.278820596099706
28.3907,12.041594578792296
28.5299,6.4031242374328485
28.5775,6.708203932499369
28.7357,15.264337522473747
28.7709,18.788294228055936
28.9233,19.697715603592208
28.9887,19.235384061671343
29.144,17.0
29.1752,13.92838827718412
29.3125,14.7648230602334
29.4366,14.317821063276353
29.5724,9.899494936611665
29.6106,6.708203932499369
29.6407,14.035668847618199
29.6481,14.560219778561036
29.6561,12.165525060596439
29.6637,12.206555615733702
29.7508,15.132745950421556
29.889,14.317821063276353
30.1579,7.0
30.3219,6.0
30.3962,19.026297590440446
30.632,26.92582403567252
30.6391,26.570660511172846
30.6513,31.25699921617557
30.6561,24.698178070456937
30.6656,24.839484696748443
30.6757,15.556349186104045
30.6876,21.37755832643195
30.9219,25.942243542145693
30.9297,25.495097567963924
30.9572,25.0
30.989,25.495097567963924
31.1139,29.120439557122072
31.1427,25.495097567963924
31.2727,15.652475842498529
31.3986,15.132745950421556
31.4766,16.1245154965971
31.5284,18.35755975068582
31.559,20.615528128088304
31.6935,17.08800749063506
31.7384,19.4164878389476
31.7638,16.492422502470642
31.9007,15.033296378372908
32.0254,24.08318915758459
32.1754,24.20743687382041
32.1807,21.93171219946131
32.3215,17.72004514666935
32.461,20.615528128088304
32.4879,22.80350850198276
32.6307,20.0
32.8016,14.212670403551895
32.9406,8.06225774829855
33.0803,14.212670403551895
33.2206,15.264337522473747
33.3624,11.180339887498949
33.4127,7.810249675906654
33.5136,7.615773105863909
33.6539,20.615528128088304
33.8051,19.849433241279208
33.9428,19.924858845171276
33.9749,17.11724276862369
34.1,17.46424919657298
34.1768,17.0
34.1962,19.4164878389476
34.2066,21.840329667841555
34.2143,18.110770276274835
34.242,21.840329667841555
34.389,11.40175425099138
34.5177,13.601470508735444
34.6616,8.0
34.8013,8.94427190999916
34.9416,10.295630140987
34.9739,15.811388300841896
35.1152,9.219544457292887
35.1201,8.06225774829855
35.2509,21.02379604162864
35.2615,23.259406699226016
35.2819,22.20360331117452
35.3074,21.540659228538015
35.4451,17.46424919657298
35.4765,19.313207915827967
35.4826,36.6742416417845
35.594,18.681541692269406
35.7399,20.615528128088304
35.8976,18.384776310850235
36.0374,10.0
36.1803,13.0
36.2179,16.0312195418814
36.3625,14.866068747318506
36.5006,3.0
36.5266,5.830951894845301
36.6767,18.24828759089466
36.8203,3.605551275463989
36.8447,9.899494936611665
36.8875,5.385164807134504
36.9752,15.264337522473747
37.0383,15.264337522473747
37.1734,23.853720883753127
37.3158,20.223748416156685
37.4584,23.53720459187964
37.4886,27.586228448267445
37.6315,23.430749027719962
37.7771,18.867962264113206
37.8044,15.556349186104045
37.9443,20.248456731316587
37.9725,10.770329614269007
38.1183,15.231546211727817
38.2613,21.095023109728988
38.3991,20.12461179749811
38.5409,21.213203435596427
38.5502,20.396078054371138
38.6852,19.6468827043885
38.826,19.235384061671343
38.9615,22.80350850198276
38.9922,22.20360331117452
39.0145,21.213203435596427
39.1554,20.248456731316587
39.2997,20.12461179749811
39.441,19.4164878389476
39.584,24.041630560342615
39.7217,22.80350850198276
39.753,21.18962010041709
39.8937,25.632011235952593
40.0351,24.186773244895647
40.181,14.142135623730951
40.3269,19.4164878389476
40.3522,24.20743687382041
40.3754,22.02271554554524
40.5285,21.470910553583888
40.6872,21.0
40.7924,20.615528128088304
40.8137,18.35755975068582
40.9379,20.0
41.0615,19.6468827043885
41.1046,16.1245154965971
41.1135,14.560219778561036
41.1241,15.811388300841896
41.1335,15.033296378372908
41.2004,16.0312195418814
41.3588,15.033296378372908
41.5004,11.045361017187261
41.655,21.540659228538015
41.7973,20.615528128088304
41.9405,21.18962010041709
42.0824,26.476404589747453
42.2359,24.186773244895647
42.3893,12.649110640673518
42.4851,4.47213595499958
42.4896,5.0
42.5354,7.0710678118654755
42.6787,15.652475842498529
42.8196,22.02271554554524
42.9605,25.495097567963924
43.1002,21.95449840010015
43.2415,25.80697580112788
43.3842,24.698178070456937
43.5415,27.294688127912362
43.6834,27.294688127912362
43.832,23.345235059857504
43.9809,21.37755832643195
44.1256,17.88854381999832
44.264,18.24828759089466
44.4032,12.727922061357855
44.4317,11.0
44.57899999999999,15.231546211727817
44.7195,13.341664064126334
44.8593,16.401219466856727
44.8872,18.027756377319946
45.0231,21.095023109728988
45.1632,21.93171219946131
45.2566,22.0
45.2613,21.2602916254693
45.2694,20.615528128088304
45.2771,22.47220505424423
45.2886,21.633307652783937
45.2936,20.615528128088304
45.3095,22.0
45.3194,19.209372712298546
45.3295,18.601075237738275
45.341,17.46424919657298
45.3513,19.697715603592208
45.3625,24.041630560342615
45.3717,14.212670403551895
45.3906,22.825424421026653
45.4018,21.540659228538015
45.4121,18.681541692269406
45.4226,17.0
45.4329,16.64331697709324
45.4383,17.0
45.4538,17.72004514666935
45.4652,20.396078054371138
45.4734,22.20360331117452
45.4842,21.400934559032695
45.5613,18.681541692269406
45.5829,20.248456731316587
45.7156,13.416407864998739
45.8629,11.045361017187261
45.8875,16.64331697709324
46.0306,18.027756377319946
46.1661,18.35755975068582
46.2568,17.69180601295413
46.2918,18.439088914585774
46.4296,20.223748416156685
46.5563,23.430749027719962
46.6821,21.633307652783937
46.8206,23.769728648009426
46.96100000000001,25.179356624028344
46.9894,19.697715603592208
47.1325,25.059928172283335
47.2779,22.80350850198276
47.4204,26.419689627245813
47.5592,16.492422502470642
47.7101,21.633307652783937
47.7373,18.0
47.8831,20.024984394500787
48.0205,22.825424421026653
48.174,28.071337695236398
48.257,22.135943621178654
48.3185,20.396078054371138
48.4621,18.027756377319946
48.6023,29.410882339705484
48.6325,25.059928172283335
48.7821,22.80350850198276
48.9084,21.400934559032695
49.0371,12.806248474865697
49.1782,15.811388300841896
49.3238,16.15549442140351
49.4747,24.08318915758459
49.6189,25.317977802344327
49.7612,18.973665961010276
49.904,28.071337695236398
49.9303,31.304951684997057
50.0731,23.08679276123039
50.2177,12.206555615733702
50.3607,24.020824298928627
50.5019,19.6468827043885
50.6449,18.439088914585774
50.782,19.72308292331602
50.9233,18.439088914585774
51.0622,19.697715603592208
51.2009,19.313207915827967
51.2272,24.08318915758459
51.3672,18.681541692269406
51.3927,21.095023109728988
51.5146,25.0
51.6477,20.808652046684813
51.7923,17.88854381999832
51.8488,20.024984394500787
52.0,22.20360331117452
52.0254,23.769728648009426
52.0565,21.470910553583888
52.2018,27.202941017470888
52.2665,19.026297590440446
52.3545,23.769728648009426
52.5026,20.0
52.6412,28.0178514522438
52.7832,23.259406699226016
52.9414,21.633307652783937
53.0951,18.601075237738275
53.2214,16.15549442140351
53.2491,13.0
53.2783,18.601075237738275
53.4211,12.206555615733702
53.4487,6.324555320336759
53.5876,14.0
53.7398,12.083045973594572
53.8799,12.041594578792296
53.9144,9.899494936611665
54.0646,16.15549442140351
54.2021,19.313207915827967
54.3467,18.867962264113206
54.4851,19.79898987322333
54.6203,26.419689627245813
54.6451,26.476404589747453
54.7875,11.180339887498949
54.9244,20.615528128088304
55.0654,27.51363298439521
55.0915,29.410882339705484
55.2358,22.561028345356956
55.379,18.027756377319946
55.5216,18.601075237738275
55.6602,20.615528128088304
55.8022,19.924858845171276
55.9584,23.706539182259394
56.1008,18.788294228055936
56.2441,10.44030650891055
56.3671,17.4928556845359
56.5128,26.1725046566048
56.5448,12.649110640673518
56.6922,26.076809620810597
56.838,23.345235059857504
56.9793,20.615528128088304
57.1191,21.095023109728988
57.2697,18.601075237738275
57.3076,16.1245154965971
57.445,13.601470508735444
57.4707,14.035668847618199
57.6171,20.09975124224178
57.7684,25.079872407968907
57.7934,22.02271554554524
57.8008,21.095023109728988
57.8094,21.95449840010015
57.8185,24.186773244895647
57.8987,19.4164878389476
58.0408,9.219544457292887
58.169,9.433981132056603
58.3124,17.029386365926403
58.3525,14.212670403551895
58.5004,17.26267650163207
58.6405,26.076809620810597
58.7853,25.45584412271571
58.9236,25.0
59.0627,19.026297590440446
59.2009,27.892651361962706
59.2268,17.46424919657298
59.3657,30.4138126514911
59.5226,19.313207915827967
59.6597,1.0
59.6836,5.0
59.8252,14.142135623730951
59.9632,1.4142135623730951
60.1012,4.47213595499958
60.2415,13.038404810405298
60.2765,18.601075237738275
60.3828,10.63014581273465
60.5245,19.0
60.5535,19.235384061671343
60.6975,23.345235059857504
60.8385,13.152946437965905
60.9801,8.06225774829855
61.1106,13.892443989449804
61.2544,14.035668847618199
61.28,14.212670403551895
61.4207,22.47220505424423
61.5623,25.96150997149434
61.7018,27.730849247724095
61.8417,24.698178070456937
61.9814,13.92838827718412
62.1194,22.80350850198276
62.2619,22.627416997969522
62.4042,21.0
62.5413,23.08679276123039
62.6921,12.206555615733702
62.8361,18.384776310850235
62.9795,27.313000567495326
63.1229,11.0
63.2576,21.18962010041709
63.286,18.027756377319946
63.4221,25.709920264364882
63.5682,22.825424421026653
63.707,24.351591323771842
63.8436,25.317977802344327
63.8685,25.019992006393608
63.9957,24.698178070456937
64.1449,17.46424919657298
64.1788,25.80697580112788
64.1864,25.0
64.2018,26.076809620810597
64.277,24.08318915758459
64.3201,22.47220505424423
64.4611,23.323807579381203
64.4862,23.08679276123039
