real_timestamp,Amplitude
0.299831,0.0
2.93323,16.492422502470642
3.40686,13.0
4.29673,13.0
4.30169,12.041594578792296
4.34901,11.180339887498949
4.35344,8.06225774829855
4.36803,10.0
4.38068,11.180339887498949
4.3979300000000014,13.038404810405298
4.40452,13.152946437965905
4.40963,10.198039027185569
4.4139800000000005,13.038404810405298
4.4184,11.704699910719626
4.4241199999999985,12.806248474865697
4.43759,13.601470508735444
4.44233,10.63014581273465
4.44658,11.313708498984761
4.45084,10.770329614269007
4.45485,9.055385138137417
4.4587900000000005,8.94427190999916
4.4689,15.652475842498529
4.47362,15.297058540778355
4.47817,9.219544457292887
4.482480000000002,11.704699910719626
4.49066,11.40175425099138
4.49507,12.806248474865697
4.49943,18.0
4.50929,14.866068747318506
4.51403,11.40175425099138
4.51809,11.045361017187261
4.52652,18.0
4.53101,12.206555615733702
4.54223,19.1049731745428
4.547,11.40175425099138
4.55161,17.08800749063506
4.5591800000000005,19.4164878389476
4.56629,20.8806130178211
4.57665,16.55294535724685
4.58671,18.0
4.59755,22.47220505424423
4.61578,19.235384061671343
4.62721,19.235384061671343
4.63162,20.591260281974
4.63624,23.323807579381203
4.65993,24.331050121192877
4.66742,25.495097567963924
4.6742599999999985,24.596747752497688
4.68179,25.80697580112788
4.68677,21.37755832643195
4.78144,22.47220505424423
4.7935300000000005,22.561028345356956
4.80551,20.615528128088304
4.8126,26.0
4.82193,23.021728866442675
4.85886,23.769728648009426
4.87528,28.600699292150182
4.88991,21.470910553583888
4.90034,18.027756377319946
4.91167,21.95449840010015
4.9161,18.384776310850235
5.01673,22.02271554554524
5.05032,24.73863375370596
5.05667,18.027756377319946
5.1848,28.792360097775937
5.20329,26.30589287593181
5.2107,26.92582403567252
5.2198,28.319604517012593
5.22659,28.284271247461902
5.23131,21.93171219946131
5.2373,26.92582403567252
5.24477,30.4138126514911
5.37322,14.212670403551895
5.49455,19.1049731745428
5.61468,20.591260281974
5.6386400000000005,17.11724276862369
5.76365,18.35755975068582
5.80186,13.601470508735444
5.92331,23.021728866442675
6.04735,24.020824298928627
6.17324,18.973665961010276
6.29525,20.024984394500787
6.41704,21.02379604162864
6.53877,21.02379604162864
6.666739999999999,17.4928556845359
6.7659,18.439088914585774
6.7762600000000015,18.788294228055936
6.7839100000000006,18.027756377319946
6.7965300000000015,16.492422502470642
6.80082,14.142135623730951
6.91211,15.231546211727817
6.92453,17.26267650163207
6.932930000000002,15.264337522473747
6.9515699999999985,14.422205101855956
6.96508,15.231546211727817
7.05695,14.422205101855956
7.0949300000000015,16.1245154965971
7.1039,11.704699910719626
7.20631,13.892443989449804
7.21506,15.524174696260024
7.22013,15.033296378372908
7.225,16.64331697709324
7.23053,11.40175425099138
7.23441,16.401219466856727
7.24867,16.97056274847714
7.2754699999999985,11.704699910719626
7.36282,11.40175425099138
7.3719199999999985,14.142135623730951
7.379060000000001,12.206555615733702
7.38542,13.152946437965905
7.4127399999999986,9.433981132056603
7.54098,14.212670403551895
7.673389999999999,14.866068747318506
7.68115,10.198039027185569
7.70597,10.770329614269007
7.824289999999999,15.264337522473747
7.87403,12.0
7.9067,15.811388300841896
7.999219999999998,12.806248474865697
8.12565,17.0
8.133569999999999,14.212670403551895
