real_timestamp,Amplitude
0.299831,94.87360012142472
2.93323,31.400636936215164
3.40686,33.301651610693426
4.29673,22.20360331117452
4.30169,22.80350850198276
4.34901,21.840329667841555
4.35344,17.08800749063506
4.36803,21.400934559032695
4.38068,20.808652046684813
4.3979300000000014,22.20360331117452
4.40452,23.769728648009426
4.40963,16.0
4.4139800000000005,21.2602916254693
4.4184,21.213203435596427
4.4241199999999985,22.80350850198276
4.43759,24.596747752497688
4.44233,21.95449840010015
4.44658,22.47220505424423
4.45084,20.591260281974
4.45485,19.4164878389476
4.4587900000000005,18.027756377319946
4.4689,25.0
4.47362,25.0
4.47817,15.132745950421556
4.482480000000002,21.93171219946131
4.49066,18.788294228055936
4.49507,19.235384061671343
4.49943,27.018512172212592
4.50929,22.561028345356956
4.51403,19.209372712298546
4.51809,18.601075237738275
4.52652,28.844410203711913
4.53101,17.72004514666935
4.54223,28.442925306655784
4.547,16.76305461424021
4.55161,27.018512172212592
4.5591800000000005,27.313000567495326
4.56629,29.154759474226502
4.57665,24.351591323771842
4.58671,26.248809496813376
4.59755,30.528675044947494
4.61578,27.730849247724095
4.62721,24.839484696748443
4.63162,26.92582403567252
4.63624,28.178005607210743
4.65993,28.160255680657446
4.66742,32.2490309931942
4.6742599999999985,32.0
4.68179,32.202484376209235
4.68677,26.92582403567252
4.78144,26.90724809414742
4.7935300000000005,26.019223662515376
4.80551,25.0
4.8126,29.832867780352597
4.82193,26.40075756488817
4.85886,22.847319317591726
4.87528,24.08318915758459
4.88991,17.204650534085253
4.90034,14.422205101855956
4.91167,17.69180601295413
4.9161,15.132745950421556
5.01673,19.72308292331602
5.05032,21.540659228538015
5.05667,15.652475842498529
5.1848,7.615773105863909
5.20329,5.0990195135927845
5.2107,3.605551275463989
5.2198,3.605551275463989
5.22659,7.0710678118654755
5.23131,4.123105625617661
5.2373,8.94427190999916
5.24477,12.0
5.37322,38.3275357934736
5.49455,29.427877939124322
5.61468,21.93171219946131
5.6386400000000005,17.11724276862369
5.76365,35.84689665786984
5.80186,29.0
5.92331,28.861739379323623
6.04735,26.30589287593181
6.17324,25.942243542145693
6.29525,26.476404589747453
6.41704,25.942243542145693
6.53877,28.0178514522438
6.666739999999999,28.231188426986208
6.7659,31.144823004794873
6.7762600000000015,31.240998703626616
6.7839100000000006,30.805843601498726
6.7965300000000015,27.459060435491963
6.80082,23.194827009486403
6.91211,28.0178514522438
6.92453,27.459060435491963
6.932930000000002,26.40075756488817
6.9515699999999985,27.294688127912362
6.96508,29.0
7.05695,31.304951684997057
7.0949300000000015,29.832867780352597
7.1039,21.400934559032695
7.20631,27.018512172212592
7.21506,27.80287754891569
7.22013,26.570660511172846
7.225,28.844410203711913
7.23053,20.0
7.23441,26.248809496813376
7.24867,29.410882339705484
7.2754699999999985,20.223748416156685
7.36282,29.410882339705484
7.3719199999999985,34.058772731852805
7.379060000000001,32.55764119219941
7.38542,33.60059523282288
7.4127399999999986,31.78049716414141
7.54098,31.016124838541646
7.673389999999999,35.73513677041127
7.68115,23.53720459187964
7.70597,21.2602916254693
7.824289999999999,28.284271247461902
7.87403,31.016124838541646
7.9067,34.655446902326915
7.999219999999998,23.769728648009426
8.12565,26.248809496813376
8.133569999999999,22.47220505424423
8.140260000000001,26.40075756488817
8.147639999999999,29.832867780352597
8.16067,26.92582403567252
8.16502,28.30194339616981
8.19486,28.071337695236398
8.22051,24.515301344262525
8.27683,29.206163733020468
8.41491,31.89043743820395
8.54222,20.615528128088304
8.57085,21.095023109728988
8.612689999999999,24.351591323771842
8.654819999999999,31.016124838541646
8.73378,18.384776310850235
8.75348,21.93171219946131
8.76068,20.223748416156685
8.77092,24.351591323771842
8.78058,21.213203435596427
