real_timestamp,Amplitude
0.299831,76.89603370785778
2.93323,18.788294228055936
3.40686,10.770329614269007
4.29673,30.0
4.30169,29.5296461204668
4.34901,31.622776601683793
4.35344,23.021728866442675
4.36803,29.427877939124322
4.38068,27.073972741361768
4.3979300000000014,29.068883707497267
4.40452,29.546573405388315
4.40963,22.80350850198276
4.4139800000000005,27.16615541441225
4.4184,27.784887978899608
4.4241199999999985,29.068883707497267
4.43759,31.78049716414141
4.44233,27.202941017470888
4.44658,28.635642126552707
4.45084,27.073972741361768
4.45485,24.351591323771842
4.4587900000000005,21.0
4.4689,27.459060435491963
4.47362,27.586228448267445
4.47817,17.69180601295413
4.482480000000002,23.345235059857504
4.49066,18.439088914585774
4.49507,19.0
4.49943,30.610455730027933
4.50929,25.553864678361276
4.51403,19.924858845171276
4.51809,19.209372712298546
4.52652,29.068883707497267
4.53101,18.439088914585774
4.54223,28.284271247461902
4.547,17.204650534085253
4.55161,27.65863337187866
4.5591800000000005,29.0
4.56629,28.160255680657446
4.57665,21.095023109728988
4.58671,21.095023109728988
4.59755,24.20743687382041
4.61578,21.02379604162864
4.62721,20.0
4.63162,20.8806130178211
4.63624,22.80350850198276
4.65993,18.867962264113206
4.66742,12.165525060596439
4.6742599999999985,14.560219778561036
4.68179,18.110770276274835
4.68677,15.811388300841896
4.78144,13.341664064126334
4.7935300000000005,14.422205101855956
4.80551,13.601470508735444
4.8126,18.027756377319946
4.82193,16.76305461424021
4.85886,17.0
4.87528,20.248456731316587
4.88991,15.524174696260024
4.90034,13.341664064126334
4.91167,16.15549442140351
4.9161,13.892443989449804
5.01673,22.02271554554524
5.05032,24.698178070456937
5.05667,18.110770276274835
5.1848,32.55764119219941
5.20329,29.732137494637012
5.2107,29.732137494637012
5.2198,28.600699292150182
5.22659,28.635642126552707
5.23131,22.825424421026653
5.2373,25.495097567963924
5.24477,27.202941017470888
5.37322,6.082762530298219
5.49455,11.313708498984761
5.61468,13.45362404707371
5.6386400000000005,12.36931687685298
5.76365,3.605551275463989
5.80186,2.23606797749979
5.92331,18.24828759089466
6.04735,17.08800749063506
6.17324,13.038404810405298
6.29525,13.038404810405298
6.41704,13.038404810405298
6.53877,13.0
6.666739999999999,11.180339887498949
