real_timestamp,Amplitude
0.299831,68.0
2.93323,22.627416997969522
3.40686,23.323807579381203
4.29673,18.384776310850235
4.30169,19.026297590440446
4.34901,16.0312195418814
4.35344,12.041594578792296
4.36803,15.0
4.38068,14.212670403551895
4.3979300000000014,15.231546211727817
4.40452,17.029386365926403
4.40963,12.649110640673518
4.4139800000000005,15.231546211727817
4.4184,14.317821063276353
4.4241199999999985,15.231546211727817
4.43759,16.278820596099706
4.44233,14.560219778561036
4.44658,14.560219778561036
4.45084,14.142135623730951
4.45485,11.661903789690601
4.4587900000000005,11.40175425099138
4.4689,16.492422502470642
4.47362,17.0
4.47817,9.848857801796104
4.482480000000002,13.601470508735444
4.49066,13.038404810405298
4.49507,13.0
4.49943,19.209372712298546
4.50929,15.652475842498529
4.51403,12.529964086141668
4.51809,12.727922061357855
4.52652,17.69180601295413
4.53101,12.041594578792296
4.54223,17.029386365926403
4.547,10.295630140987
4.55161,15.0
4.5591800000000005,16.55294535724685
4.56629,18.867962264113206
4.57665,16.55294535724685
4.58671,18.384776310850235
4.59755,21.95449840010015
4.61578,20.12461179749811
4.62721,17.69180601295413
4.63162,19.235384061671343
4.63624,21.470910553583888
4.65993,20.615528128088304
4.66742,22.02271554554524
4.6742599999999985,23.0
4.68179,23.853720883753127
4.68677,23.021728866442675
4.78144,24.08318915758459
4.7935300000000005,23.0
4.80551,20.808652046684813
4.8126,27.018512172212592
4.82193,22.80350850198276
4.85886,22.360679774997898
4.87528,24.839484696748443
4.88991,18.867962264113206
4.90034,15.652475842498529
4.91167,17.804493814764857
4.9161,16.492422502470642
5.01673,17.72004514666935
5.05032,19.1049731745428
5.05667,14.317821063276353
5.1848,17.4928556845359
5.20329,16.0312195418814
5.2107,15.652475842498529
5.2198,17.029386365926403
5.22659,17.46424919657298
5.23131,13.45362404707371
5.2373,17.0
5.24477,19.4164878389476
5.37322,28.178005607210743
5.49455,26.019223662515376
5.61468,25.059928172283335
5.6386400000000005,20.09975124224178
5.76365,31.064449134018133
5.80186,24.698178070456937
5.92331,27.294688127912362
6.04735,26.019223662515376
6.17324,24.596747752497688
6.29525,26.476404589747453
6.41704,26.419689627245813
6.53877,28.844410203711913
6.666739999999999,26.0
6.7659,27.018512172212592
6.7762600000000015,27.80287754891569
6.7839100000000006,27.459060435491963
6.7965300000000015,25.059928172283335
6.80082,21.095023109728988
6.91211,23.08679276123039
6.92453,24.331050121192877
6.932930000000002,23.430749027719962
6.9515699999999985,22.561028345356956
6.96508,23.345235059857504
7.05695,25.553864678361276
7.0949300000000015,26.90724809414742
7.1039,19.4164878389476
7.20631,22.20360331117452
7.21506,23.853720883753127
7.22013,22.80350850198276
7.225,25.612496949731394
7.23053,17.0
7.23441,22.47220505424423
7.24867,24.166091947189145
7.2754699999999985,16.0312195418814
7.36282,21.93171219946131
7.3719199999999985,25.96150997149434
7.379060000000001,24.698178070456937
7.38542,25.495097567963924
7.4127399999999986,23.40939982143925
7.54098,26.832815729997478
7.673389999999999,30.4138126514911
7.68115,20.09975124224178
7.70597,18.867962264113206
7.824289999999999,23.769728648009426
7.87403,26.92582403567252
7.9067,27.80287754891569
7.999219999999998,20.248456731316587
8.12565,24.08318915758459
8.133569999999999,21.18962010041709
8.140260000000001,25.942243542145693
8.147639999999999,28.160255680657446
8.16067,27.51363298439521
8.16502,28.178005607210743
8.19486,28.0178514522438
8.22051,25.079872407968907
8.27683,28.42534080710379
8.41491,31.240998703626616
8.54222,24.698178070456937
8.57085,21.633307652783937
8.612689999999999,23.40939982143925
8.654819999999999,25.079872407968907
8.73378,15.264337522473747
8.75348,17.804493814764857
8.76068,16.278820596099706
8.77092,21.18962010041709
8.78058,18.110770276274835
8.92806,28.284271247461902
8.9677,23.345235059857504
9.10262,19.72308292331602
9.1433,21.18962010041709
9.17713,21.633307652783937
9.31873,20.8806130178211
9.44776,19.1049731745428
9.45478,16.55294535724685
9.4591,19.72308292331602
9.46433,15.264337522473747
9.47546,21.095023109728988
9.47998,15.297058540778355
9.4901,16.278820596099706
9.49483,13.341664064126334
9.5094,17.26267650163207
9.60379,16.55294535724685
9.63407,8.06225774829855
9.67146,11.0
9.79849,5.0
9.83173,8.54400374531753
9.967,11.40175425099138
10.1047,10.04987562112089
10.2307,10.0
10.3019,13.341664064126334
10.3885,19.026297590440446
10.5154,11.180339887498949
10.5428,9.433981132056603
10.5782,12.649110640673518
10.6108,19.1049731745428
10.7414,19.209372712298546
10.7684,13.601470508735444
10.8724,17.72004514666935
11.0058,21.18962010041709
11.0305,27.892651361962706
11.0667,22.135943621178654
11.1562,25.079872407968907
11.2884,20.0
11.4296,26.0
11.5675,26.92582403567252
11.6069,27.459060435491963
11.6341,27.16615541441225
11.715,20.8806130178211
11.7222,26.90724809414742
11.7306,18.867962264113206
11.7378,26.92582403567252
11.7641,19.235384061671343
11.8114,30.083217912982647
11.9378,25.495097567963924
12.0621,25.0
12.1151,26.30589287593181
12.1381,24.839484696748443
12.1637,25.495097567963924
12.2907,31.89043743820395
12.4153,26.1725046566048
12.5426,25.495097567963924
12.6694,20.0
12.7999,27.459060435491963
12.9248,24.839484696748443
13.0691,28.284271247461902
13.1041,27.51363298439521
13.1112,28.0178514522438
13.1222,25.495097567963924
13.1324,16.1245154965971
13.2151,26.019223662515376
13.2271,16.55294535724685
13.2316,18.110770276274835
13.2393,19.6468827043885
13.2438,26.68332812825267
13.2487,17.4928556845359
13.258,24.041630560342615
13.2628,24.041630560342615
13.2722,26.40075756488817
13.2768,18.788294228055936
13.3544,25.553864678361276
13.362,27.16615541441225
13.3695,24.331050121192877
13.3788,24.20743687382041
13.3834,26.1725046566048
13.4428,25.45584412271571
13.4688,25.079872407968907
13.6073,25.612496949731394
13.7376,20.8806130178211
13.7827,21.93171219946131
13.7941,23.769728648009426
13.8068,20.12461179749811
13.8237,19.849433241279208
13.8718,20.12461179749811
14.0025,20.808652046684813
14.1529,17.204650534085253
14.1885,16.76305461424021
14.3154,21.400934559032695
14.4019,17.69180601295413
14.4485,14.035668847618199
14.4892,17.804493814764857
14.6149,14.317821063276353
14.7547,21.02379604162864
14.7878,14.560219778561036
14.8292,20.8806130178211
14.9611,23.345235059857504
15.1012,24.698178070456937
15.1125,24.758836806279895
15.1172,13.0
15.1236,25.179356624028344
15.136,23.853720883753127
15.1791,24.698178070456937
15.1834,17.88854381999832
15.1921,25.179356624028344
15.2022,21.95449840010015
15.22,12.36931687685298
15.2407,24.73863375370596
15.2454,17.08800749063506
15.2556,24.041630560342615
15.2669,21.840329667841555
15.2756,21.840329667841555
15.2884,21.37755832643195
15.2941,19.4164878389476
15.2993,16.401219466856727
15.3109,21.470910553583888
15.3195,17.69180601295413
15.3275,21.095023109728988
15.338,18.601075237738275
15.3498,25.317977802344327
15.3569,25.632011235952593
15.3644,22.847319317591726
15.3715,22.80350850198276
15.3824,15.811388300841896
15.3867,23.853720883753127
15.395,20.808652046684813
15.4033,20.09975124224178
15.4108,21.37755832643195
15.4645,24.041630560342615
15.5024,13.45362404707371
15.5067,10.0
15.5547,10.198039027185569
15.5594,7.810249675906654
15.5637,7.810249675906654
15.6367,8.602325267042627
15.6993,5.830951894845301
15.8104,17.26267650163207
15.8198,17.029386365926403
15.8346,20.518284528683193
15.8417,20.8806130178211
15.8616,22.02271554554524
15.887,21.095023109728988
15.9159,16.278820596099706
15.9207,20.615528128088304
16.0439,21.213203435596427
16.1714,25.298221281347036
16.2992,23.430749027719962
16.3768,21.93171219946131
16.4271,27.51363298439521
16.5604,12.041594578792296
16.6919,12.041594578792296
16.7319,11.0
16.8151,24.186773244895647
16.8478,22.135943621178654
16.8802,24.020824298928627
17.0057,27.65863337187866
17.0368,17.88854381999832
17.0619,21.633307652783937
17.090999999999998,10.816653826391969
17.1291,10.198039027185569
17.2568,26.90724809414742
17.3898,21.095023109728988
17.5224,27.018512172212592
17.6589,26.076809620810597
17.7873,26.1725046566048
17.9171,20.12461179749811
17.942999999999994,20.223748416156685
18.072,18.110770276274835
18.1999,17.204650534085253
18.3274,19.209372712298546
18.3458,19.026297590440446
18.3765,22.090722034374522
18.4529,24.331050121192877
18.4829,22.20360331117452
18.6104,15.231546211727817
18.62,15.524174696260024
18.742,16.64331697709324
18.889,27.51363298439521
19.0214,25.079872407968907
19.0767,21.587033144922902
19.1569,21.470910553583888
19.2871,24.839484696748443
19.3192,23.021728866442675
19.4493,19.6468827043885
19.5804,19.697715603592208
19.6081,21.37755832643195
19.7306,19.313207915827967
19.7548,20.615528128088304
19.8777,17.029386365926403
19.9152,15.811388300841896
19.9433,15.524174696260024
20.0725,20.8806130178211
20.1979,21.2602916254693
20.3231,23.08679276123039
20.4522,14.866068747318506
20.5779,19.4164878389476
20.702,16.76305461424021
20.7352,18.384776310850235
20.7628,17.88854381999832
20.8873,21.37755832643195
20.9192,23.021728866442675
21.0426,18.35755975068582
21.1761,26.92582403567252
21.2082,21.95449840010015
21.3392,16.492422502470642
21.376,12.727922061357855
21.5315,11.40175425099138
21.5581,5.0
21.6798,21.213203435596427
21.8048,26.870057685088806
21.8316,22.67156809750927
21.8699,18.027756377319946
21.9941,15.132745950421556
22.0357,12.649110640673518
22.0691,15.264337522473747
22.0971,11.180339887498949
22.1313,10.63014581273465
22.1655,20.396078054371138
22.2938,11.0
22.3375,13.038404810405298
22.3873,12.165525060596439
22.4703,4.47213595499958
22.5968,14.866068747318506
22.7314,22.02271554554524
22.8549,14.317821063276353
22.9993,23.706539182259394
23.0252,21.095023109728988
23.1628,9.219544457292887
23.191,17.029386365926403
23.2154,20.591260281974
23.2421,18.788294228055936
23.2746,19.849433241279208
23.3022,21.840329667841555
23.4283,15.811388300841896
23.555,13.601470508735444
23.6872,18.384776310850235
23.8319,21.93171219946131
23.8374,23.53720459187964
23.8414,23.53720459187964
23.9951,15.524174696260024
24.0261,12.649110640673518
24.0597,14.212670403551895
24.099,10.04987562112089
24.138,15.811388300841896
24.165,18.110770276274835
24.2902,16.15549442140351
24.332,18.681541692269406
24.4622,17.88854381999832
24.5891,22.20360331117452
24.7145,20.09975124224178
24.8371,13.038404810405298
24.9637,23.194827009486403
25.0922,17.4928556845359
25.2258,14.560219778561036
25.253,10.295630140987
25.3779,15.811388300841896
25.407,14.866068747318506
25.4374,17.72004514666935
25.4688,16.278820596099706
25.5976,17.0
25.6231,13.341664064126334
25.6487,19.1049731745428
25.6724,20.024984394500787
25.801,16.1245154965971
25.9263,26.248809496813376
25.955,24.08318915758459
26.0788,22.47220505424423
26.1093,25.632011235952593
26.2383,23.769728648009426
26.3642,22.20360331117452
26.3971,20.12461179749811
26.4262,21.095023109728988
26.4535,20.223748416156685
26.5802,15.556349186104045
26.7045,18.681541692269406
26.7373,18.681541692269406
26.769,18.601075237738275
26.8992,3.0
26.9103,6.4031242374328485
27.0361,8.246211251235321
27.0444,5.830951894845301
27.0576,6.082762530298219
27.0622,6.082762530298219
27.0666,6.082762530298219
27.0803,7.810249675906654
27.0846,5.385164807134504
27.109,16.1245154965971
27.1243,14.212670403551895
27.1433,14.317821063276353
27.1553,15.033296378372908
27.1596,14.560219778561036
27.1696,15.524174696260024
27.1745,15.033296378372908
27.1834,12.041594578792296
27.1879,10.198039027185569
27.1947,13.038404810405298
27.2112,12.0
27.275,16.1245154965971
27.2795,15.652475842498529
27.2868,19.1049731745428
27.2917,11.180339887498949
27.334,17.46424919657298
27.3387,15.811388300841896
27.3428,19.1049731745428
27.3467,19.235384061671343
27.3731,19.313207915827967
27.3774,17.4928556845359
27.3814,20.12461179749811
27.3894,23.706539182259394
27.3976,22.847319317591726
27.4406,30.463092423455635
27.456,14.866068747318506
27.4674,24.041630560342615
27.4741,22.627416997969522
27.4811,27.202941017470888
27.5264,18.867962264113206
27.6666,21.2602916254693
27.7944,15.811388300841896
27.8273,17.0
27.8724,19.313207915827967
27.8814,14.317821063276353
27.8891,19.697715603592208
27.897,20.0
27.9655,20.223748416156685
27.9776,23.40939982143925
28.0969,12.083045973594572
28.1269,8.06225774829855
28.2643,10.04987562112089
28.3907,4.123105625617661
28.5299,14.142135623730951
28.5775,20.12461179749811
28.7357,23.853720883753127
28.7709,26.40075756488817
28.9233,24.758836806279895
28.9887,22.360679774997898
29.144,24.166091947189145
29.1752,25.80697580112788
29.3125,25.0
29.4366,25.079872407968907
29.5724,21.93171219946131
29.6106,20.0
29.6407,25.079872407968907
29.6481,25.0
29.6561,23.08679276123039
29.6637,21.540659228538015
29.7508,22.360679774997898
29.889,25.079872407968907
30.1579,22.135943621178654
30.3219,21.213203435596427
30.3962,9.486832980505138
30.632,33.52610922848042
30.6391,31.38470965295043
30.6513,31.400636936215164
30.6561,25.238858928247925
30.6656,24.186773244895647
30.6757,14.212670403551895
30.6876,20.396078054371138
30.9219,22.825424421026653
30.9297,25.495097567963924
30.9572,22.80350850198276
30.989,21.02379604162864
31.1139,28.231188426986208
31.1427,26.90724809414742
31.2727,24.351591323771842
31.3986,27.784887978899608
31.4766,24.351591323771842
31.5284,21.213203435596427
31.559,18.35755975068582
31.6935,6.324555320336759
31.7384,7.211102550927978
31.7638,4.47213595499958
31.9007,8.06225774829855
32.0254,15.652475842498529
32.1754,27.202941017470888
32.1807,26.076809620810597
32.3215,28.42534080710379
32.461,21.213203435596427
32.4879,21.095023109728988
32.6307,13.152946437965905
32.8016,19.1049731745428
32.9406,19.235384061671343
33.0803,23.323807579381203
33.2206,15.264337522473747
33.3624,13.92838827718412
33.4127,10.770329614269007
33.5136,13.601470508735444
33.6539,22.47220505424423
33.8051,10.816653826391969
33.9428,26.076809620810597
33.9749,19.697715603592208
34.1,17.26267650163207
34.1768,20.8806130178211
34.1962,20.518284528683193
34.2066,25.059928172283335
34.2143,21.540659228538015
34.242,18.681541692269406
34.389,7.615773105863909
34.5177,18.027756377319946
34.6616,8.54400374531753
34.8013,11.180339887498949
34.9416,5.656854249492381
34.9739,1.4142135623730951
35.1152,12.36931687685298
35.1201,10.816653826391969
35.2509,25.495097567963924
35.2615,26.476404589747453
35.2819,25.0
35.3074,26.076809620810597
35.4451,19.849433241279208
35.4765,21.400934559032695
35.4826,39.05124837953327
35.594,16.15549442140351
35.7399,2.23606797749979
35.8976,2.8284271247461903
36.0374,23.021728866442675
36.1803,23.53720459187964
36.2179,26.0
36.3625,26.832815729997478
36.5006,15.811388300841896
36.5266,14.317821063276353
36.6767,19.4164878389476
36.8203,17.11724276862369
36.8447,11.704699910719626
36.8875,17.08800749063506
36.9752,17.08800749063506
37.0383,24.73863375370596
37.1734,21.93171219946131
37.3158,25.709920264364882
37.4584,8.54400374531753
37.4886,17.204650534085253
37.6315,16.278820596099706
37.7771,3.605551275463989
37.8044,5.0990195135927845
37.9443,32.0624390837628
37.9725,20.09975124224178
38.1183,21.400934559032695
38.2613,15.620499351813308
38.3991,12.649110640673518
