real_timestamp,Amplitude
0.299831,106.17438485811914
2.93323,18.681541692269406
3.40686,13.0
4.29673,38.600518131237564
4.30169,38.8329756778952
4.34901,38.62641583165593
4.35344,27.85677655436824
4.36803,35.05709628591621
4.38068,33.52610922848042
4.3979300000000014,35.22782990761707
4.40452,35.0
4.40963,27.730849247724095
4.4139800000000005,32.89376840679705
4.4184,33.52610922848042
4.4241199999999985,35.73513677041127
4.43759,39.395431207184416
4.44233,34.132096331752024
4.44658,35.05709628591621
4.45084,33.95585369269929
4.45485,30.886890422961002
4.4587900000000005,25.495097567963924
4.4689,34.0147027033899
4.47362,34.66987164671943
4.47817,22.47220505424423
4.482480000000002,30.083217912982647
4.49066,22.825424421026653
4.49507,24.515301344262525
4.49943,37.64306044943742
4.50929,32.57299494980466
4.51403,24.186773244895647
4.51809,24.839484696748443
4.52652,37.64306044943742
4.53101,23.40939982143925
4.54223,36.0
4.547,21.95449840010015
4.55161,37.33630940518894
4.5591800000000005,40.36087214122113
4.56629,39.92492955535426
4.57665,30.59411708155671
4.58671,30.0
4.59755,33.28663395418648
4.61578,29.732137494637012
4.62721,29.154759474226502
4.63162,29.120439557122072
4.63624,32.38826948140329
4.65993,29.410882339705484
4.66742,21.095023109728988
4.6742599999999985,23.08679276123039
4.68179,25.709920264364882
4.68677,24.20743687382041
4.78144,14.317821063276353
4.7935300000000005,15.0
4.80551,14.0
4.8126,18.110770276274835
4.82193,16.1245154965971
4.85886,17.0
4.87528,20.248456731316587
4.88991,15.524174696260024
4.90034,14.317821063276353
4.91167,17.88854381999832
4.9161,14.7648230602334
5.01673,23.08679276123039
5.05032,26.476404589747453
5.05667,19.026297590440446
5.1848,37.16180835212409
5.20329,33.13608305156178
5.2107,33.12099032335839
5.2198,31.89043743820395
5.22659,32.28002478313795
5.23131,26.248809496813376
5.2373,28.844410203711913
5.24477,32.31098884280702
5.37322,5.0990195135927845
5.49455,10.816653826391969
5.61468,12.206555615733702
5.6386400000000005,11.0
5.76365,2.23606797749979
5.80186,1.0
5.92331,16.0312195418814
6.04735,14.317821063276353
6.17324,11.045361017187261
6.29525,13.0
6.41704,12.0
6.53877,13.92838827718412
6.666739999999999,12.36931687685298
6.7659,14.422205101855956
6.7762600000000015,13.92838827718412
6.7839100000000006,13.416407864998739
6.7965300000000015,12.206555615733702
6.80082,10.816653826391969
6.91211,15.264337522473747
6.92453,18.439088914585774
6.932930000000002,18.027756377319946
6.9515699999999985,16.492422502470642
6.96508,16.15549442140351
7.05695,14.0
7.0949300000000015,15.0
7.1039,10.198039027185569
7.20631,15.0
7.21506,15.0
7.22013,15.652475842498529
7.225,15.524174696260024
7.23053,10.816653826391969
7.23441,14.422205101855956
7.24867,17.08800749063506
7.2754699999999985,12.806248474865697
7.36282,14.142135623730951
7.3719199999999985,15.811388300841896
7.379060000000001,13.892443989449804
7.38542,14.560219778561036
7.4127399999999986,10.295630140987
7.54098,7.211102550927978
7.673389999999999,9.433981132056603
7.68115,7.0710678118654755
7.70597,8.54400374531753
7.824289999999999,8.602325267042627
7.87403,6.4031242374328485
7.9067,11.045361017187261
7.999219999999998,8.06225774829855
8.12565,15.132745950421556
8.133569999999999,12.529964086141668
8.140260000000001,14.560219778561036
8.147639999999999,17.88854381999832
8.16067,16.15549442140351
8.16502,16.76305461424021
8.19486,13.92838827718412
8.22051,14.7648230602334
8.27683,17.804493814764857
8.41491,12.529964086141668
8.54222,26.248809496813376
8.57085,21.095023109728988
8.612689999999999,22.47220505424423
8.654819999999999,20.615528128088304
8.73378,18.35755975068582
8.75348,24.186773244895647
8.76068,22.02271554554524
8.77092,25.238858928247925
8.78058,19.4164878389476
8.92806,26.248809496813376
8.9677,22.825424421026653
9.10262,20.223748416156685
9.1433,21.540659228538015
9.17713,18.788294228055936
9.31873,17.029386365926403
9.44776,17.88854381999832
9.45478,16.401219466856727
9.4591,18.601075237738275
9.46433,16.1245154965971
9.47546,21.400934559032695
9.47998,16.401219466856727
9.4901,22.360679774997898
9.49483,17.69180601295413
9.5094,23.600847442411894
9.60379,34.17601498127012
9.63407,26.0
9.67146,35.17101079013795
9.79849,28.460498941515414
9.83173,45.69463863518345
9.967,35.05709628591621
10.1047,35.05709628591621
10.2307,26.40075756488817
10.3019,39.11521443121589
10.3885,42.2965719651132
10.5154,40.70626487409524
10.5428,44.77722635447622
10.5782,41.036569057366385
10.6108,37.20215047547655
10.7414,26.30589287593181
10.7684,15.811388300841896
10.8724,16.1245154965971
11.0058,19.4164878389476
11.0305,24.186773244895647
11.0667,17.029386365926403
11.1562,17.029386365926403
11.2884,14.7648230602334
11.4296,20.223748416156685
11.5675,16.76305461424021
11.6069,18.384776310850235
11.6341,17.204650534085253
11.715,14.317821063276353
11.7222,18.110770276274835
11.7306,14.142135623730951
11.7378,18.973665961010276
11.7641,15.231546211727817
11.8114,22.135943621178654
11.9378,21.18962010041709
12.0621,23.600847442411894
12.1151,14.142135623730951
12.1381,4.47213595499958
12.1637,3.0
12.2907,22.20360331117452
12.4153,15.132745950421556
12.5426,13.341664064126334
