real_timestamp,Amplitude
0.299831,78.71467461661771
2.93323,15.132745950421556
3.40686,10.770329614269007
4.29673,12.529964086141668
4.30169,12.0
4.34901,13.601470508735444
4.35344,10.198039027185569
4.36803,12.165525060596439
4.38068,13.416407864998739
4.3979300000000014,15.652475842498529
4.40452,15.556349186104045
4.40963,12.649110640673518
4.4139800000000005,14.7648230602334
4.4184,14.317821063276353
4.4241199999999985,15.231546211727817
4.43759,16.401219466856727
4.44233,12.165525060596439
4.44658,14.317821063276353
4.45084,12.529964086141668
4.45485,12.041594578792296
4.4587900000000005,10.295630140987
4.4689,16.0312195418814
4.47362,16.492422502470642
4.47817,10.44030650891055
4.482480000000002,12.806248474865697
4.49066,11.180339887498949
4.49507,12.529964086141668
4.49943,18.788294228055936
4.50929,16.0312195418814
4.51403,12.041594578792296
4.51809,12.083045973594572
4.52652,19.313207915827967
4.53101,13.601470508735444
4.54223,19.697715603592208
4.547,12.041594578792296
4.55161,19.849433241279208
4.5591800000000005,20.396078054371138
4.56629,22.20360331117452
4.57665,16.97056274847714
4.58671,16.76305461424021
4.59755,21.02379604162864
4.61578,18.439088914585774
4.62721,18.027756377319946
4.63162,19.6468827043885
4.63624,21.18962010041709
4.65993,22.135943621178654
4.66742,22.47220505424423
4.6742599999999985,22.47220505424423
4.68179,23.706539182259394
4.68677,20.0
4.78144,21.02379604162864
4.7935300000000005,21.18962010041709
4.80551,19.72308292331602
4.8126,25.0
4.82193,22.360679774997898
4.85886,23.53720459187964
4.87528,26.92582403567252
4.88991,20.12461179749811
4.90034,18.027756377319946
4.91167,21.470910553583888
4.9161,17.88854381999832
5.01673,23.021728866442675
5.05032,25.298221281347036
5.05667,18.027756377319946
5.1848,29.410882339705484
5.20329,28.635642126552707
5.2107,28.844410203711913
5.2198,29.0
5.22659,29.614185789921695
5.23131,23.345235059857504
5.2373,27.730849247724095
5.24477,29.832867780352597
5.37322,10.0
5.49455,14.560219778561036
5.61468,17.204650534085253
5.6386400000000005,15.0
5.76365,13.038404810405298
5.80186,9.433981132056603
5.92331,21.095023109728988
6.04735,22.360679774997898
6.17324,15.297058540778355
6.29525,16.0312195418814
6.41704,18.027756377319946
6.53877,16.492422502470642
6.666739999999999,14.142135623730951
6.7659,14.7648230602334
6.7762600000000015,15.297058540778355
6.7839100000000006,14.035668847618199
6.7965300000000015,14.0
6.80082,10.770329614269007
