real_timestamp,Amplitude
0.299831,0.0
2.93323,21.095023109728988
3.40686,18.973665961010276
4.29673,17.11724276862369
4.30169,17.46424919657298
4.34901,13.92838827718412
4.35344,11.40175425099138
4.36803,13.152946437965905
4.38068,13.601470508735444
4.3979300000000014,14.866068747318506
4.40452,15.652475842498529
4.40963,12.041594578792296
4.4139800000000005,14.035668847618199
4.4184,13.601470508735444
4.4241199999999985,15.033296378372908
4.43759,16.15549442140351
4.44233,14.142135623730951
4.44658,14.142135623730951
4.45084,12.649110640673518
4.45485,11.661903789690601
4.4587900000000005,11.180339887498949
4.4689,16.401219466856727
4.47362,16.278820596099706
4.47817,10.63014581273465
4.482480000000002,14.142135623730951
4.49066,13.601470508735444
4.49507,13.601470508735444
4.49943,20.615528128088304
4.50929,16.97056274847714
4.51403,13.152946437965905
4.51809,13.416407864998739
4.52652,18.973665961010276
4.53101,12.36931687685298
4.54223,18.384776310850235
4.547,10.816653826391969
4.55161,16.1245154965971
4.5591800000000005,18.027756377319946
4.56629,19.026297590440446
4.57665,16.1245154965971
4.58671,17.72004514666935
4.59755,21.633307652783937
4.61578,20.518284528683193
4.62721,19.924858845171276
4.63162,21.400934559032695
4.63624,22.67156809750927
4.65993,24.0
4.66742,24.041630560342615
4.6742599999999985,25.0
4.68179,25.495097567963924
4.68677,22.47220505424423
4.78144,23.430749027719962
4.7935300000000005,24.331050121192877
4.80551,22.627416997969522
4.8126,26.419689627245813
4.82193,24.758836806279895
4.85886,25.632011235952593
4.87528,30.0
4.88991,21.02379604162864
4.90034,18.384776310850235
4.91167,20.591260281974
4.9161,17.46424919657298
5.01673,20.024984394500787
5.05032,22.360679774997898
5.05667,17.029386365926403
5.1848,24.698178070456937
5.20329,23.53720459187964
5.2107,24.698178070456937
5.2198,23.345235059857504
5.22659,25.317977802344327
5.23131,20.518284528683193
5.2373,23.769728648009426
5.24477,27.65863337187866
5.37322,23.853720883753127
5.49455,26.0
5.61468,25.942243542145693
5.6386400000000005,20.223748416156685
5.76365,30.528675044947494
5.80186,23.021728866442675
5.92331,28.160255680657446
6.04735,28.0178514522438
6.17324,24.596747752497688
6.29525,26.30589287593181
6.41704,26.40075756488817
6.53877,28.30194339616981
6.666739999999999,24.596747752497688
6.7659,26.019223662515376
6.7762600000000015,24.698178070456937
6.7839100000000006,25.942243542145693
6.7965300000000015,22.847319317591726
6.80082,19.0
6.91211,21.37755832643195
6.92453,22.02271554554524
6.932930000000002,21.93171219946131
6.9515699999999985,21.540659228538015
6.96508,20.808652046684813
7.05695,22.02271554554524
7.0949300000000015,23.345235059857504
7.1039,17.0
7.20631,19.4164878389476
7.21506,21.95449840010015
7.22013,20.396078054371138
7.225,21.93171219946131
7.23053,16.0312195418814
7.23441,21.02379604162864
7.24867,21.95449840010015
7.2754699999999985,15.033296378372908
7.36282,17.204650534085253
7.3719199999999985,19.697715603592208
7.379060000000001,18.35755975068582
7.38542,19.313207915827967
7.4127399999999986,17.88854381999832
7.54098,21.470910553583888
7.673389999999999,25.553864678361276
7.68115,16.0312195418814
7.70597,16.64331697709324
7.824289999999999,21.18962010041709
7.87403,21.37755832643195
7.9067,22.47220505424423
7.999219999999998,17.46424919657298
8.12565,21.93171219946131
8.133569999999999,17.46424919657298
8.140260000000001,22.847319317591726
8.147639999999999,25.709920264364882
8.16067,25.0
8.16502,26.076809620810597
8.19486,26.076809620810597
8.22051,22.20360331117452
8.27683,25.0
8.41491,30.479501308256342
8.54222,25.632011235952593
8.57085,22.825424421026653
8.612689999999999,23.259406699226016
8.654819999999999,23.323807579381203
8.73378,15.620499351813308
8.75348,18.788294228055936
8.76068,17.08800749063506
8.77092,21.470910553583888
8.78058,19.026297590440446
8.92806,28.635642126552707
8.9677,25.612496949731394
9.10262,19.4164878389476
9.1433,21.93171219946131
9.17713,20.12461179749811
9.31873,18.027756377319946
9.44776,17.029386365926403
9.45478,14.317821063276353
9.4591,17.08800749063506
9.46433,14.142135623730951
9.47546,17.72004514666935
9.47998,13.0
9.4901,16.64331697709324
9.49483,13.0
9.5094,18.24828759089466
9.60379,19.1049731745428
9.63407,11.40175425099138
9.67146,12.529964086141668
9.79849,8.54400374531753
9.83173,12.36931687685298
9.967,13.892443989449804
10.1047,11.313708498984761
10.2307,10.44030650891055
10.3019,13.038404810405298
10.3885,13.92838827718412
10.5154,7.0710678118654755
10.5428,9.486832980505138
10.5782,7.0710678118654755
10.6108,15.652475842498529
10.7414,18.384776310850235
10.7684,13.038404810405298
10.8724,18.110770276274835
11.0058,21.93171219946131
11.0305,29.614185789921695
11.0667,23.08679276123039
11.1562,24.041630560342615
11.2884,20.248456731316587
11.4296,26.570660511172846
11.5675,26.570660511172846
11.6069,27.65863337187866
11.6341,27.459060435491963
11.715,20.8806130178211
11.7222,27.018512172212592
11.7306,19.235384061671343
11.7378,25.96150997149434
11.7641,19.697715603592208
11.8114,29.546573405388315
11.9378,25.632011235952593
12.0621,30.066592756745816
12.1151,29.832867780352597
12.1381,28.30194339616981
12.1637,26.92582403567252
12.2907,32.55764119219941
12.4153,26.30589287593181
12.5426,25.495097567963924
12.6694,18.027756377319946
12.7999,24.413111231467404
12.9248,24.839484696748443
13.0691,33.54101966249684
13.1041,29.966648127543394
13.1112,29.068883707497267
13.1222,28.442925306655784
13.1324,18.110770276274835
13.2151,30.265491900843113
13.2271,20.248456731316587
13.2316,21.213203435596427
13.2393,21.93171219946131
13.2438,31.400636936215164
13.2487,20.615528128088304
13.258,26.92582403567252
13.2628,26.92582403567252
13.2722,29.698484809834994
13.2768,21.095023109728988
13.3544,26.832815729997478
13.362,28.635642126552707
13.3695,26.019223662515376
13.3788,25.80697580112788
13.3834,27.80287754891569
13.4428,25.45584412271571
13.4688,25.632011235952593
13.6073,25.80697580112788
13.7376,22.360679774997898
13.7827,24.186773244895647
13.7941,25.179356624028344
13.8068,21.540659228538015
13.8237,21.93171219946131
13.8718,21.095023109728988
14.0025,22.47220505424423
14.1529,19.209372712298546
14.1885,18.867962264113206
14.3154,23.40939982143925
14.4019,18.027756377319946
14.4485,11.661903789690601
14.4892,15.264337522473747
14.6149,15.811388300841896
14.7547,20.615528128088304
14.7878,14.0
14.8292,20.591260281974
14.9611,22.80350850198276
15.1012,23.600847442411894
15.1125,23.430749027719962
15.1172,11.180339887498949
