real_timestamp,Amplitude
0.299831,87.66413177577246
2.93323,16.278820596099706
3.40686,10.295630140987
4.29673,13.92838827718412
4.30169,13.038404810405298
4.34901,15.231546211727817
4.35344,10.770329614269007
4.36803,14.035668847618199
4.38068,15.231546211727817
4.3979300000000014,16.64331697709324
4.40452,16.278820596099706
4.40963,13.0
4.4139800000000005,16.15549442140351
4.4184,15.524174696260024
4.4241199999999985,17.08800749063506
4.43759,18.027756377319946
4.44233,15.0
4.44658,16.1245154965971
4.45084,14.317821063276353
4.45485,12.806248474865697
4.4587900000000005,11.180339887498949
4.4689,17.26267650163207
4.47362,17.08800749063506
4.47817,10.770329614269007
4.482480000000002,14.422205101855956
4.49066,11.40175425099138
4.49507,13.0
4.49943,20.591260281974
4.50929,17.11724276862369
4.51403,12.727922061357855
4.51809,12.529964086141668
4.52652,21.02379604162864
4.53101,14.422205101855956
4.54223,21.18962010041709
4.547,12.165525060596439
4.55161,19.1049731745428
4.5591800000000005,21.587033144922902
4.56629,22.02271554554524
4.57665,16.278820596099706
4.58671,17.46424919657298
4.59755,21.0
4.61578,19.4164878389476
4.62721,18.027756377319946
4.63162,19.4164878389476
4.63624,20.8806130178211
4.65993,22.135943621178654
4.66742,21.095023109728988
4.6742599999999985,21.633307652783937
4.68179,23.259406699226016
4.68677,21.0
4.78144,21.02379604162864
4.7935300000000005,21.540659228538015
4.80551,19.72308292331602
4.8126,24.73863375370596
4.82193,22.360679774997898
4.85886,23.345235059857504
4.87528,28.30194339616981
4.88991,21.02379604162864
4.90034,18.027756377319946
4.91167,21.95449840010015
4.9161,17.88854381999832
5.01673,24.020824298928627
5.05032,26.248809496813376
5.05667,19.1049731745428
5.1848,31.32091952673165
5.20329,28.635642126552707
5.2107,28.844410203711913
5.2198,30.4138126514911
5.22659,29.614185789921695
5.23131,23.345235059857504
5.2373,26.832815729997478
5.24477,30.610455730027933
5.37322,9.433981132056603
5.49455,13.601470508735444
5.61468,17.204650534085253
5.6386400000000005,14.035668847618199
5.76365,12.206555615733702
5.80186,8.94427190999916
5.92331,22.090722034374522
