real_timestamp,Amplitude
0.299831,56.938563381947034
2.93323,25.0
3.40686,27.018512172212592
4.29673,20.248456731316587
4.30169,21.587033144922902
4.34901,18.027756377319946
4.35344,14.866068747318506
4.36803,17.204650534085253
4.38068,16.64331697709324
4.3979300000000014,18.24828759089466
4.40452,18.788294228055936
4.40963,14.0
4.4139800000000005,16.278820596099706
4.4184,16.1245154965971
4.4241199999999985,17.804493814764857
4.43759,19.697715603592208
4.44233,18.867962264113206
4.44658,16.64331697709324
4.45084,16.55294535724685
4.45485,14.317821063276353
4.4587900000000005,13.601470508735444
4.4689,19.026297590440446
4.47362,19.4164878389476
4.47817,12.041594578792296
4.482480000000002,17.69180601295413
4.49066,16.15549442140351
4.49507,15.524174696260024
4.49943,22.47220505424423
4.50929,18.24828759089466
4.51403,14.866068747318506
4.51809,14.7648230602334
4.52652,19.72308292331602
4.53101,13.92838827718412
4.54223,19.313207915827967
4.547,12.165525060596439
4.55161,19.1049731745428
4.5591800000000005,21.213203435596427
4.56629,23.345235059857504
4.57665,21.633307652783937
4.58671,22.02271554554524
4.59755,25.632011235952593
4.61578,24.73863375370596
4.62721,20.615528128088304
4.63162,22.47220505424423
4.63624,23.40939982143925
4.65993,23.706539182259394
4.66742,26.570660511172846
4.6742599999999985,26.476404589747453
4.68179,26.40075756488817
4.68677,23.345235059857504
4.78144,23.600847442411894
4.7935300000000005,25.079872407968907
4.80551,22.825424421026653
4.8126,26.870057685088806
4.82193,24.698178070456937
4.85886,22.47220505424423
4.87528,24.08318915758459
4.88991,16.401219466856727
4.90034,15.811388300841896
4.91167,16.97056274847714
4.9161,15.132745950421556
5.01673,17.46424919657298
5.05032,19.6468827043885
5.05667,13.416407864998739
5.1848,12.206555615733702
5.20329,11.045361017187261
5.2107,11.180339887498949
5.2198,10.0
5.22659,11.180339887498949
5.23131,9.899494936611665
5.2373,11.661903789690601
5.24477,14.7648230602334
5.37322,31.622776601683793
5.49455,27.459060435491963
5.61468,23.259406699226016
5.6386400000000005,19.235384061671343
5.76365,32.202484376209235
5.80186,26.248809496813376
5.92331,27.892651361962706
6.04735,26.476404589747453
6.17324,26.076809620810597
6.29525,26.92582403567252
6.41704,26.076809620810597
6.53877,29.206163733020468
6.666739999999999,27.51363298439521
6.7659,29.274562336608895
6.7762600000000015,29.068883707497267
6.7839100000000006,29.832867780352597
6.7965300000000015,25.238858928247925
6.80082,22.360679774997898
6.91211,25.019992006393608
6.92453,25.709920264364882
6.932930000000002,25.238858928247925
6.9515699999999985,25.179356624028344
6.96508,25.495097567963924
7.05695,29.068883707497267
7.0949300000000015,28.42534080710379
7.1039,20.615528128088304
7.20631,24.0
7.21506,26.248809496813376
7.22013,24.698178070456937
7.225,26.076809620810597
7.23053,18.027756377319946
7.23441,24.041630560342615
7.24867,25.298221281347036
7.2754699999999985,17.26267650163207
