real_timestamp,Amplitude
0.299831,82.49242389456137
2.93323,16.0
3.40686,11.40175425099138
4.29673,12.041594578792296
4.30169,11.704699910719626
4.34901,12.041594578792296
4.35344,8.06225774829855
4.36803,10.295630140987
4.38068,12.041594578792296
4.3979300000000014,14.560219778561036
4.40452,13.892443989449804
4.40963,11.045361017187261
4.4139800000000005,13.45362404707371
4.4184,14.0
4.4241199999999985,14.422205101855956
4.43759,14.212670403551895
4.44233,12.083045973594572
4.44658,12.083045973594572
4.45084,10.63014581273465
4.45485,10.816653826391969
4.4587900000000005,9.219544457292887
4.4689,15.132745950421556
4.47362,15.033296378372908
4.47817,10.04987562112089
4.482480000000002,12.206555615733702
4.49066,11.0
4.49507,12.806248474865697
4.49943,18.681541692269406
4.50929,16.1245154965971
4.51403,11.661903789690601
4.51809,12.165525060596439
4.52652,18.681541692269406
4.53101,13.45362404707371
4.54223,20.248456731316587
4.547,11.0
4.55161,17.4928556845359
4.5591800000000005,21.0
4.56629,21.470910553583888
4.57665,17.204650534085253
4.58671,18.439088914585774
4.59755,21.37755832643195
4.61578,19.313207915827967
4.62721,19.0
4.63162,20.248456731316587
4.63624,22.360679774997898
4.65993,22.561028345356956
4.66742,23.706539182259394
4.6742599999999985,22.825424421026653
4.68179,24.186773244895647
4.68677,21.213203435596427
4.78144,21.95449840010015
4.7935300000000005,22.135943621178654
4.80551,20.808652046684813
4.8126,25.298221281347036
4.82193,23.323807579381203
4.85886,23.769728648009426
4.87528,28.844410203711913
4.88991,21.02379604162864
4.90034,18.384776310850235
4.91167,21.470910553583888
4.9161,18.788294228055936
5.01673,23.021728866442675
5.05032,26.248809496813376
5.05667,19.026297590440446
5.1848,29.732137494637012
5.20329,28.635642126552707
5.2107,29.68164415931166
5.2198,29.732137494637012
5.22659,29.427877939124322
5.23131,24.041630560342615
5.2373,26.92582403567252
5.24477,30.479501308256342
5.37322,10.63014581273465
5.49455,16.278820596099706
5.61468,18.35755975068582
5.6386400000000005,16.0312195418814
5.76365,15.264337522473747
5.80186,11.661903789690601
5.92331,22.090722034374522
6.04735,23.194827009486403
6.17324,17.72004514666935
6.29525,18.0
6.41704,18.973665961010276
6.53877,19.313207915827967
6.666739999999999,16.401219466856727
6.7659,16.76305461424021
6.7762600000000015,15.811388300841896
6.7839100000000006,16.492422502470642
6.7965300000000015,15.033296378372908
6.80082,12.649110640673518
6.91211,13.892443989449804
6.92453,15.811388300841896
6.932930000000002,15.231546211727817
6.9515699999999985,14.142135623730951
6.96508,13.152946437965905
7.05695,13.92838827718412
7.0949300000000015,14.866068747318506
7.1039,11.045361017187261
7.20631,13.45362404707371
7.21506,15.132745950421556
7.22013,14.317821063276353
7.225,15.231546211727817
7.23053,10.770329614269007
7.23441,14.866068747318506
7.24867,15.0
7.2754699999999985,11.180339887498949
7.36282,11.0
7.3719199999999985,13.038404810405298
7.379060000000001,10.770329614269007
7.38542,11.40175425099138
7.4127399999999986,9.486832980505138
7.54098,11.313708498984761
7.673389999999999,14.422205101855956
7.68115,9.486832980505138
7.70597,10.44030650891055
7.824289999999999,13.038404810405298
7.87403,11.40175425099138
7.9067,14.142135623730951
7.999219999999998,11.313708498984761
8.12565,16.76305461424021
8.133569999999999,12.041594578792296
8.140260000000001,16.0
8.147639999999999,18.439088914585774
8.16067,16.1245154965971
8.16502,17.804493814764857
8.19486,14.7648230602334
8.22051,14.7648230602334
8.27683,13.152946437965905
8.41491,19.4164878389476
8.54222,23.853720883753127
8.57085,18.439088914585774
8.612689999999999,17.69180601295413
8.654819999999999,16.401219466856727
8.73378,15.811388300841896
8.75348,19.026297590440446
8.76068,17.029386365926403
8.77092,21.213203435596427
8.78058,17.08800749063506
8.92806,24.186773244895647
8.9677,19.4164878389476
9.10262,15.0
9.1433,16.401219466856727
9.17713,14.035668847618199
9.31873,11.661903789690601
9.44776,12.806248474865697
9.45478,10.295630140987
9.4591,13.601470508735444
9.46433,10.198039027185569
9.47546,13.0
9.47998,11.40175425099138
9.4901,15.0
9.49483,10.816653826391969
9.5094,17.204650534085253
9.60379,19.697715603592208
9.63407,14.317821063276353
9.67146,17.46424919657298
9.79849,15.132745950421556
9.83173,21.095023109728988
9.967,21.095023109728988
10.1047,20.09975124224178
10.2307,15.264337522473747
10.3019,21.095023109728988
10.3885,20.024984394500787
10.5154,14.212670403551895
10.5428,18.867962264113206
10.5782,13.45362404707371
10.6108,14.142135623730951
10.7414,18.110770276274835
10.7684,11.180339887498949
10.8724,15.524174696260024
11.0058,17.804493814764857
11.0305,23.021728866442675
11.0667,17.11724276862369
11.1562,20.09975124224178
11.2884,16.1245154965971
11.4296,21.587033144922902
11.5675,20.615528128088304
11.6069,21.18962010041709
11.6341,21.840329667841555
11.715,15.132745950421556
11.7222,19.72308292331602
11.7306,13.92838827718412
11.7378,19.1049731745428
11.7641,13.341664064126334
11.8114,20.808652046684813
11.9378,19.4164878389476
12.0621,28.0178514522438
12.1151,26.570660511172846
12.1381,23.259406699226016
12.1637,21.540659228538015
12.2907,21.400934559032695
12.4153,15.811388300841896
12.5426,15.264337522473747
12.6694,10.770329614269007
12.7999,12.806248474865697
12.9248,17.029386365926403
13.0691,23.021728866442675
13.1041,23.40939982143925
13.1112,23.600847442411894
13.1222,23.53720459187964
13.1324,15.132745950421556
13.2151,22.20360331117452
13.2271,14.422205101855956
13.2316,15.297058540778355
13.2393,15.652475842498529
13.2438,22.20360331117452
13.2487,13.92838827718412
13.258,19.313207915827967
13.2628,19.313207915827967
13.2722,22.627416997969522
13.2768,15.264337522473747
13.3544,18.867962264113206
13.362,20.09975124224178
13.3695,17.26267650163207
13.3788,16.97056274847714
13.3834,17.69180601295413
13.4428,18.35755975068582
13.4688,19.1049731745428
13.6073,19.313207915827967
13.7376,19.026297590440446
13.7827,23.345235059857504
13.7941,24.186773244895647
13.8068,21.213203435596427
13.8237,21.95449840010015
13.8718,21.213203435596427
14.0025,23.345235059857504
14.1529,21.93171219946131
14.1885,20.518284528683193
14.3154,26.30589287593181
14.4019,23.021728866442675
14.4485,16.55294535724685
14.4892,20.0
14.6149,18.867962264113206
14.7547,24.20743687382041
14.7878,17.0
14.8292,24.20743687382041
14.9611,21.93171219946131
15.1012,20.518284528683193
15.1125,17.88854381999832
15.1172,8.94427190999916
15.1236,17.08800749063506
15.136,15.297058540778355
15.1791,16.278820596099706
15.1834,12.0
15.1921,16.64331697709324
15.2022,14.035668847618199
15.22,8.246211251235321
15.2407,15.811388300841896
15.2454,10.63014581273465
15.2556,15.620499351813308
15.2669,14.560219778561036
15.2756,14.560219778561036
15.2884,14.866068747318506
15.2941,12.649110640673518
15.2993,11.40175425099138
15.3109,14.560219778561036
15.3195,11.0
15.3275,12.206555615733702
15.338,8.06225774829855
15.3498,9.219544457292887
15.3569,10.44030650891055
15.3644,12.206555615733702
15.3715,13.341664064126334
15.3824,10.04987562112089
15.3867,15.652475842498529
15.395,14.035668847618199
15.4033,13.038404810405298
15.4108,15.0
15.4645,11.40175425099138
15.5024,9.899494936611665
15.5067,8.06225774829855
15.5547,17.4928556845359
15.5594,11.661903789690601
15.5637,11.661903789690601
15.6367,14.560219778561036
15.6993,24.839484696748443
15.8104,19.313207915827967
15.8198,17.46424919657298
15.8346,19.72308292331602
15.8417,17.204650534085253
15.8616,16.15549442140351
15.887,14.866068747318506
15.9159,11.704699910719626
15.9207,13.92838827718412
16.0439,14.142135623730951
16.1714,14.422205101855956
16.2992,14.035668847618199
16.3768,19.235384061671343
16.4271,13.341664064126334
16.5604,11.40175425099138
16.6919,26.076809620810597
16.7319,22.80350850198276
16.8151,22.360679774997898
16.8478,19.235384061671343
16.8802,20.09975124224178
17.0057,20.615528128088304
17.0368,18.027756377319946
17.0619,25.179356624028344
17.090999999999998,17.204650534085253
17.1291,15.811388300841896
17.2568,16.0312195418814
17.3898,19.0
17.5224,21.0
17.6589,19.026297590440446
17.7873,19.72308292331602
17.9171,20.024984394500787
17.942999999999994,20.615528128088304
18.072,21.02379604162864
18.1999,19.0
18.3274,21.095023109728988
18.3458,22.360679774997898
18.3765,20.615528128088304
18.4529,23.40939982143925
18.4829,20.8806130178211
18.6104,25.019992006393608
18.62,26.0
18.742,25.0
18.889,15.297058540778355
19.0214,17.029386365926403
19.0767,16.278820596099706
19.1569,15.0
19.2871,17.204650534085253
19.3192,13.92838827718412
19.4493,17.46424919657298
19.5804,19.026297590440446
19.6081,18.867962264113206
19.7306,19.1049731745428
19.7548,23.259406699226016
19.8777,22.20360331117452
19.9152,23.706539182259394
19.9433,24.331050121192877
20.0725,22.02271554554524
20.1979,17.26267650163207
20.3231,26.019223662515376
20.4522,18.439088914585774
20.5779,21.470910553583888
20.702,17.0
20.7352,21.93171219946131
20.7628,22.02271554554524
20.8873,23.706539182259394
20.9192,20.591260281974
21.0426,12.083045973594572
21.1761,10.295630140987
21.2082,21.095023109728988
21.3392,16.492422502470642
21.376,14.035668847618199
21.5315,3.1622776601683795
21.5581,5.385164807134504
21.6798,15.811388300841896
21.8048,31.827660925679098
21.8316,24.08318915758459
21.8699,14.866068747318506
21.9941,17.46424919657298
22.0357,19.026297590440446
22.0691,21.587033144922902
22.0971,22.561028345356956
22.1313,13.341664064126334
22.1655,22.67156809750927
22.2938,8.06225774829855
22.3375,16.278820596099706
22.3873,23.430749027719962
22.4703,13.0
22.5968,16.55294535724685
22.7314,9.433981132056603
22.8549,9.219544457292887
22.9993,22.67156809750927
23.0252,20.396078054371138
23.1628,15.620499351813308
23.191,17.804493814764857
23.2154,17.46424919657298
23.2421,15.652475842498529
23.2746,19.0
23.3022,21.213203435596427
23.4283,14.142135623730951
23.555,7.0
23.6872,3.605551275463989
23.8319,16.1245154965971
23.8374,15.0
23.8414,15.0
23.9951,12.806248474865697
24.0261,23.08679276123039
24.0597,22.135943621178654
24.099,17.46424919657298
24.138,16.278820596099706
24.165,15.231546211727817
24.2902,17.46424919657298
24.332,19.4164878389476
24.4622,18.439088914585774
24.5891,18.110770276274835
24.7145,20.248456731316587
24.8371,13.416407864998739
24.9637,10.0
25.0922,14.560219778561036
25.2258,17.029386365926403
25.253,14.317821063276353
25.3779,21.02379604162864
25.407,19.72308292331602
25.4374,21.587033144922902
25.4688,18.027756377319946
25.5976,16.1245154965971
25.6231,13.45362404707371
25.6487,21.0
25.6724,20.808652046684813
25.801,14.866068747318506
25.9263,17.0
25.955,16.1245154965971
26.0788,22.360679774997898
26.1093,22.360679774997898
26.2383,24.08318915758459
26.3642,21.93171219946131
26.3971,21.400934559032695
26.4262,22.80350850198276
26.4535,23.769728648009426
26.5802,29.154759474226502
26.7045,28.160255680657446
26.7373,25.495097567963924
26.769,22.135943621178654
26.8992,30.886890422961002
26.9103,29.154759474226502
27.0361,29.068883707497267
27.0444,26.248809496813376
27.0576,28.284271247461902
27.0622,28.284271247461902
27.0666,28.284271247461902
27.0803,32.7566787083184
27.0846,20.591260281974
27.109,26.92582403567252
27.1243,25.0
27.1433,24.08318915758459
27.1553,25.179356624028344
27.1596,25.80697580112788
27.1696,28.653097563788805
27.1745,27.65863337187866
27.1834,27.313000567495326
27.1879,21.37755832643195
27.1947,30.805843601498726
27.2112,26.832815729997478
27.275,25.553864678361276
27.2795,26.68332812825267
27.2868,28.319604517012593
27.2917,17.69180601295413
27.334,24.166091947189145
27.3387,22.02271554554524
27.3428,22.20360331117452
27.3467,24.166091947189145
27.3731,16.64331697709324
27.3774,17.029386365926403
27.3814,17.029386365926403
27.3894,17.11724276862369
27.3976,16.1245154965971
27.4406,23.08679276123039
27.456,11.40175425099138
27.4674,16.76305461424021
27.4741,17.26267650163207
27.4811,18.384776310850235
27.5264,10.0
27.6666,21.633307652783937
27.7944,7.0710678118654755
27.8273,14.422205101855956
27.8724,21.18962010041709
27.8814,15.297058540778355
27.8891,21.02379604162864
27.897,21.93171219946131
27.9655,20.518284528683193
27.9776,23.08679276123039
28.0969,18.24828759089466
28.1269,19.209372712298546
28.2643,19.0
28.3907,14.422205101855956
28.5299,6.324555320336759
28.5775,5.0
28.7357,12.083045973594572
28.7709,15.297058540778355
28.9233,17.46424919657298
28.9887,17.0
29.144,13.341664064126334
29.1752,10.0
29.3125,9.486832980505138
29.4366,10.63014581273465
29.5724,5.656854249492381
29.6106,2.23606797749979
29.6407,9.055385138137417
29.6481,11.180339887498949
29.6561,8.246211251235321
29.6637,7.810249675906654
29.7508,11.704699910719626
29.889,10.816653826391969
30.1579,2.8284271247461903
30.3219,8.48528137423857
30.3962,22.090722034374522
30.632,19.026297590440446
30.6391,16.97056274847714
30.6513,23.53720459187964
30.6561,19.209372712298546
30.6656,19.697715603592208
30.6757,13.892443989449804
30.6876,17.4928556845359
30.9219,24.166091947189145
30.9297,25.709920264364882
30.9572,24.413111231467404
30.989,25.709920264364882
31.1139,27.16615541441225
31.1427,22.80350850198276
31.2727,12.806248474865697
31.3986,12.041594578792296
31.4766,15.0
31.5284,18.110770276274835
31.559,21.18962010041709
31.6935,19.1049731745428
31.7384,21.095023109728988
31.7638,18.110770276274835
31.9007,18.973665961010276
32.0254,26.076809620810597
32.1754,23.600847442411894
32.1807,21.400934559032695
32.3215,15.0
32.461,21.213203435596427
32.4879,24.596747752497688
32.6307,23.53720459187964
32.8016,11.704699910719626
32.9406,5.385164807134504
33.0803,8.602325267042627
33.2206,19.6468827043885
33.3624,15.033296378372908
