type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,60:8E:08:14:C8:41,-23,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,1877657,0,24,0,0,2.07378,128,[24 -128 1 0 0 0 0 0 0 0 0 0 -4 19 -5 20 -6 19 -7 19 -7 18 -8 18 -8 18 -8 17 -8 18 -8 17 -9 18 -9 18 -9 18 -9 17 -9 17 -8 17 -8 16 -8 16 -8 16 -7 17 -7 17 -6 17 -6 16 -5 17 -5 18 -5 18 0 0 -4 18 -4 18 -3 19 -3 18 -2 18 -2 19 -2 19 -1 19 -1 20 0 19 0 21 0 20 0 21 0 21 1 21 1 21 0 22 0 22 1 22 0 22 1 23 0 22 0 22 -1 23 -2 23 -3 23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-23,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,1877822,0,24,0,0,2.07787,128,[24 -128 1 0 0 0 0 0 0 0 0 0 19 -3 20 -2 20 -1 20 1 19 1 19 1 19 2 19 2 19 2 19 2 20 2 19 2 19 2 19 2 18 2 19 2 18 2 18 2 18 1 18 1 18 1 18 0 18 0 18 -1 18 -1 18 -2 0 0 19 -2 18 -3 19 -3 18 -4 18 -4 18 -5 19 -5 18 -6 19 -6 18 -7 20 -7 19 -7 19 -8 20 -8 19 -8 20 -8 20 -9 20 -8 21 -9 21 -8 21 -9 21 -8 21 -8 22 -8 22 -6 22 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-23,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,1878221,0,24,0,0,2.0819,128,[24 -128 1 0 0 0 0 0 0 0 0 0 2 -21 3 -21 4 -20 5 -20 6 -19 6 -19 7 -19 7 -18 7 -19 7 -18 7 -19 7 -19 6 -19 7 -18 7 -18 7 -18 7 -18 6 -17 6 -18 6 -17 5 -18 5 -18 4 -17 3 -18 3 -19 3 -19 0 0 3 -20 2 -19 2 -20 1 -19 0 -19 0 -20 1 -20 0 -20 0 -21 -2 -20 -2 -21 -3 -21 -2 -22 -2 -22 -3 -22 -3 -23 -3 -23 -3 -22 -2 -22 -2 -23 -2 -23 -2 -24 -2 -23 -2 -24 -1 -24 1 -24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-23,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,1878539,0,24,0,0,2.08616,128,[24 -128 1 0 0 0 0 0 0 0 0 0 1 19 1 20 -1 20 -2 20 -2 19 -2 19 -2 19 -3 19 -3 19 -4 19 -3 19 -4 20 -4 19 -4 19 -4 18 -4 19 -4 18 -3 18 -3 18 -3 18 -2 18 -2 18 -2 17 -1 18 -1 19 0 19 0 0 1 19 1 19 2 19 2 19 2 18 3 19 3 19 3 19 4 19 5 19 5 20 6 19 5 20 6 20 6 20 6 20 6 21 6 21 6 21 6 21 6 22 6 22 5 22 5 23 4 23 2 23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-23,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,1878812,0,24,0,0,2.09013,128,[24 -128 1 0 0 0 0 0 0 0 0 0 18 7 18 8 17 9 17 10 16 10 16 10 16 10 15 10 16 10 15 11 16 11 16 11 15 11 15 11 15 11 15 11 15 10 14 10 15 10 15 9 15 9 16 9 15 8 16 8 16 8 17 7 0 0 17 7 17 6 18 6 18 5 18 5 19 4 19 4 19 4 19 3 19 3 20 3 20 2 20 3 21 2 21 2 21 1 21 2 22 2 22 2 22 2 22 2 22 2 22 3 23 3 22 5 22 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,1880954,0,24,0,0,2.09405,128,[24 -128 1 0 0 0 0 0 0 0 0 0 16 -12 16 -11 17 -10 18 -9 18 -9 17 -9 17 -8 17 -8 18 -8 18 -7 18 -8 18 -8 18 -8 18 -7 17 -8 18 -8 16 -8 16 -8 16 -8 16 -8 16 -9 16 -10 15 -10 15 -10 15 -11 15 -11 0 0 15 -12 14 -13 14 -13 14 -13 13 -13 14 -14 13 -15 13 -15 13 -16 13 -16 13 -17 12 -17 13 -17 13 -18 12 -18 12 -18 13 -19 13 -18 13 -19 13 -18 13 -19 14 -19 14 -19 15 -19 15 -18 16 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2235014,0,30,0,0,2.41243,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -21 -6 -20 -7 -20 -9 -20 -9 -19 -9 -19 -9 -18 -10 -18 -10 -18 -10 -18 -10 -18 -11 -18 -11 -18 -10 -18 -11 -18 -10 -18 -10 -17 -10 -17 -9 -17 -9 -17 -8 -17 -8 -18 -8 -17 -7 -18 -7 -19 -7 -19 -6 0 0 -19 -5 -19 -5 -19 -5 -20 -4 -19 -4 -20 -3 -21 -3 -20 -2 -21 -2 -21 -1 -22 -1 -21 -1 -21 -1 -22 0 -22 0 -22 0 -23 0 -23 0 -22 1 -23 0 -23 0 -23 0 -24 -1 -24 -1 -24 -2 -24 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,4711279,0,30,0,0,4.88929,128,[30 -32 1 0 -5 -20 -4 -20 -6 -20 -6 -19 -7 -20 -7 -19 -8 -19 -9 -20 -10 -19 -10 -20 -10 -19 -10 -20 -12 -20 -13 -20 -13 -20 -13 -21 -13 -21 -14 -21 -14 -21 -14 -22 -13 -23 -12 -24 -11 -25 -10 -26 -8 -27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -20 2 -20 4 -20 5 -19 5 -19 5 -18 5 -18 5 -18 5 -18 6 -18 5 -18 5 -18 5 -18 5 -18 4 -18 4 -19 3 -18 2 -18 2 -18 1 -18 1 -19 0 -19 -1 -19 -1 -19 -1 -20 -3 -20 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,5069524,0,30,0,0,5.24745,128,[30 -32 1 0 -20 8 -20 9 -19 8 -19 9 -19 10 -19 11 -19 11 -18 11 -18 12 -18 13 -17 14 -18 14 -18 15 -18 15 -18 16 -19 17 -19 16 -19 16 -20 16 -21 17 -22 17 -23 17 -24 16 -25 14 -27 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 3 -21 1 -21 0 -21 -1 -21 -1 -20 -2 -20 -3 -20 -3 -20 -3 -19 -2 -20 -2 -20 -2 -20 -1 -20 -1 -19 0 -20 -1 -19 0 -19 0 -19 1 -19 2 -19 3 -20 3 -19 3 -19 5 -20 6 -20 5 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,5710756,0,130,0,0,5.88872,128,[-126 -96 7 0 9 16 10 16 11 16 11 15 11 15 12 15 12 15 13 14 14 14 15 14 14 13 15 14 16 14 17 13 17 14 17 14 17 14 18 15 18 15 18 16 17 17 17 17 17 19 16 20 14 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 18 5 18 3 19 2 19 2 18 2 18 2 18 1 18 1 18 1 17 2 18 1 18 2 18 2 17 2 17 3 17 3 17 4 17 4 17 4 16 5 16 6 17 6 16 7 16 7 17 9 17 ]
