type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,94:B8:6D:08:5F:75,-43,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12480518,0,138,0,0,12.660275,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -5 18 -5 19 -6 19 -6 19 -7 19 -8 20 -9 20 -10 19 -10 18 -11 17 -11 17 -11 16 -10 15 -10 13 -9 13 -8 12 -7 12 -6 12 -5 11 -4 11 -3 12 -1 12 -1 13 0 14 1 15 1 16 0 0 1 17 1 18 0 18 0 19 -1 19 -1 19 -2 19 -2 18 -3 18 -3 17 -3 17 -3 15 -2 14 -2 13 -1 13 0 12 1 11 2 12 3 11 4 11 5 11 7 11 8 12 8 12 9 13 9 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-43,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12491623,0,138,0,0,12.671376,612,[-118 32 8 0 0 0 0 0 0 0 0 0 14 10 14 11 15 11 16 12 15 12 14 14 14 14 13 15 12 15 12 15 11 15 10 15 10 14 9 14 8 13 7 11 7 11 7 9 8 9 8 7 9 7 10 6 11 6 12 5 13 5 13 5 0 0 15 6 16 6 16 7 16 7 17 8 16 8 16 9 15 9 14 9 13 9 13 9 13 9 12 8 11 8 10 7 10 6 10 4 10 4 10 3 11 1 11 1 13 -1 13 -1 14 -2 14 -1 15 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-43,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12500535,0,138,0,0,12.680292,612,[-118 32 8 0 0 0 0 0 0 0 0 0 10 -14 10 -15 11 -15 12 -15 13 -14 13 -15 14 -14 14 -14 15 -13 15 -11 14 -11 14 -11 13 -9 13 -9 12 -8 11 -8 10 -8 9 -8 8 -8 7 -9 7 -9 6 -10 5 -11 5 -12 5 -13 4 -14 0 0 5 -15 6 -16 6 -16 6 -17 7 -16 8 -16 8 -16 8 -15 8 -15 8 -15 8 -14 8 -13 7 -12 7 -12 6 -11 5 -11 4 -11 2 -11 2 -11 1 -11 0 -12 -1 -12 -2 -13 -2 -14 -3 -15 -3 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12513462,0,138,0,0,12.693224,612,[-118 32 8 0 0 0 0 0 0 0 0 0 5 -6 6 -7 6 -7 6 -7 7 -7 7 -7 7 -6 8 -6 8 -6 8 -5 8 -5 8 -5 8 -4 7 -4 6 -4 6 -4 5 -4 5 -4 4 -4 4 -4 4 -4 3 -5 2 -6 3 -6 3 -7 2 -7 0 0 3 -8 3 -8 4 -8 3 -9 4 -8 4 -8 4 -9 5 -8 5 -8 5 -7 4 -7 4 -7 4 -6 4 -6 3 -6 3 -6 2 -5 1 -5 1 -5 0 -6 0 -6 -1 -7 -1 -7 -1 -7 -2 -8 -2 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12523787,0,138,0,0,12.703548,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -6 16 -6 15 -6 14 -5 13 -5 12 -4 12 -3 11 -3 11 -2 11 -1 11 0 11 1 11 2 12 2 12 2 13 3 14 3 15 3 15 2 15 2 15 1 16 1 16 0 16 0 15 0 15 -1 14 0 0 -1 13 -1 12 0 11 0 10 1 9 2 9 3 8 4 8 5 8 6 8 7 8 8 8 9 9 9 9 10 10 10 11 10 12 10 13 10 13 9 14 9 14 9 13 8 14 7 13 6 13 6 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12533782,0,138,0,0,12.713539,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -8 -16 -9 -17 -9 -17 -9 -18 -9 -18 -8 -19 -7 -19 -6 -20 -5 -20 -5 -19 -4 -19 -3 -19 -4 -17 -3 -17 -3 -16 -3 -15 -3 -15 -3 -13 -4 -13 -5 -12 -6 -12 -6 -11 -7 -11 -8 -10 -9 -11 -10 -12 0 0 -11 -13 -11 -13 -11 -13 -11 -14 -11 -15 -11 -15 -11 -15 -10 -15 -9 -15 -9 -15 -8 -14 -8 -14 -7 -14 -8 -13 -7 -12 -7 -12 -8 -10 -8 -10 -8 -9 -9 -8 -10 -8 -11 -7 -12 -6 -13 -6 -14 -7 -14 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12543777,0,138,0,0,12.723539,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -9 -14 -9 -15 -10 -15 -11 -16 -10 -17 -9 -18 -9 -19 -8 -19 -7 -20 -7 -19 -6 -19 -5 -19 -5 -18 -4 -17 -4 -16 -3 -15 -4 -14 -4 -13 -5 -12 -5 -11 -6 -10 -7 -10 -8 -10 -9 -9 -11 -9 -11 -9 0 0 -13 -10 -14 -11 -14 -11 -13 -12 -14 -13 -14 -14 -14 -14 -13 -14 -12 -14 -11 -14 -11 -13 -11 -13 -10 -12 -10 -12 -9 -11 -9 -10 -9 -8 -9 -7 -10 -6 -10 -6 -11 -5 -13 -4 -13 -3 -15 -3 -15 -3 -16 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12555368,0,138,0,0,12.735146,612,[-118 32 8 0 0 0 0 0 0 0 0 0 14 -1 15 0 15 1 16 1 17 1 17 2 17 2 18 3 17 3 17 4 16 5 15 5 15 6 13 6 13 6 12 5 11 5 10 4 11 4 10 2 11 1 11 -1 11 0 11 -1 12 -2 12 -3 0 0 13 -3 15 -3 15 -3 15 -3 17 -2 16 -2 16 -2 17 -1 16 -1 15 0 15 1 15 1 14 0 13 1 12 0 11 -1 11 -1 9 -2 10 -3 10 -4 9 -4 10 -7 10 -6 11 -8 10 -8 11 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12565366,0,138,0,0,12.745127,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -15 -5 -15 -5 -16 -5 -17 -6 -17 -6 -17 -7 -17 -8 -16 -8 -16 -9 -16 -10 -15 -10 -14 -10 -14 -10 -13 -10 -13 -10 -12 -9 -11 -8 -11 -8 -11 -7 -11 -6 -11 -5 -11 -4 -11 -4 -12 -3 -13 -3 -13 -3 0 0 -14 -2 -15 -2 -16 -3 -16 -3 -16 -3 -17 -4 -17 -4 -16 -5 -16 -5 -15 -5 -15 -5 -14 -5 -14 -5 -13 -5 -12 -4 -11 -4 -12 -3 -11 -2 -11 -2 -11 -1 -11 0 -12 1 -12 2 -13 2 -13 2 -14 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12575360,0,138,0,0,12.755109,612,[-118 32 8 0 0 0 0 0 0 0 0 0 16 10 16 10 16 10 15 10 14 10 12 9 12 8 12 7 12 7 12 6 12 5 13 4 14 4 14 3 15 3 15 3 16 3 16 4 18 4 17 4 18 5 17 6 16 6 17 6 16 7 15 7 0 0 14 6 13 6 13 5 11 4 12 3 12 3 12 2 12 1 11 -1 12 -1 13 -2 14 -2 14 -3 15 -4 15 -4 16 -3 18 -3 17 -3 18 -3 18 -1 18 -1 18 -1 18 0 17 0 15 0 15 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12585361,0,138,0,0,12.765118,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -20 -4 -19 -5 -20 -5 -19 -5 -18 -6 -17 -5 -16 -5 -15 -5 -15 -4 -15 -3 -14 -2 -15 -2 -15 -1 -16 -1 -16 0 -16 0 -16 0 -17 0 -18 0 -19 -1 -19 -1 -18 -2 -18 -2 -18 -2 -18 -3 -17 -3 0 0 -16 -3 -16 -3 -15 -2 -14 -2 -13 -1 -13 -1 -13 0 -13 1 -12 2 -12 3 -12 4 -13 4 -14 5 -14 5 -15 6 -15 6 -17 6 -16 6 -17 5 -17 5 -17 4 -18 4 -18 3 -17 3 -16 3 -15 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-41,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12595364,0,138,0,0,12.775121,612,[-118 32 8 0 0 0 0 0 0 0 0 0 6 -16 6 -15 7 -14 7 -14 7 -13 6 -12 5 -12 5 -12 4 -12 4 -12 3 -12 3 -12 3 -13 3 -13 2 -14 2 -14 2 -15 2 -15 4 -15 4 -15 4 -15 4 -15 4 -15 5 -15 5 -14 5 -14 0 0 4 -13 4 -12 3 -11 3 -12 2 -11 1 -11 1 -11 0 -11 0 -12 -1 -12 -1 -13 -2 -12 -2 -13 -2 -14 -2 -15 -2 -15 -1 -15 -1 -15 -2 -16 -1 -16 -2 -16 0 -16 1 -15 0 -15 0 -14 0 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-41,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12605370,0,138,0,0,12.785139,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -2 -18 -2 -18 -1 -16 -1 -16 -1 -15 -1 -15 -1 -14 -1 -14 -2 -13 -2 -12 -2 -12 -3 -13 -4 -12 -4 -12 -5 -12 -6 -13 -6 -14 -6 -14 -6 -15 -5 -15 -5 -15 -5 -15 -4 -16 -4 -15 -4 -15 -3 -15 0 0 -3 -14 -3 -13 -3 -12 -2 -11 -3 -11 -4 -10 -5 -10 -6 -10 -6 -9 -7 -9 -8 -9 -8 -10 -9 -10 -10 -10 -10 -11 -10 -12 -10 -11 -10 -13 -10 -13 -9 -13 -9 -14 -9 -13 -8 -13 -8 -12 -7 -12 -7 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12615427,0,138,0,0,12.795216,612,[-118 32 8 0 0 0 0 0 0 0 0 0 7 11 8 12 8 12 8 12 8 13 8 12 7 13 7 13 7 14 6 14 6 14 5 14 6 14 5 14 4 13 3 12 4 11 4 11 4 10 4 10 5 10 5 9 6 8 7 8 7 8 7 8 0 0 8 8 9 9 9 10 9 10 9 10 9 11 9 11 8 11 8 10 7 10 7 10 7 11 7 10 7 9 6 8 6 8 6 7 6 7 7 6 8 5 8 5 9 5 9 5 10 4 10 5 11 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12627695,0,138,0,0,12.807453,612,[-118 32 8 0 0 0 0 0 0 0 0 0 6 14 7 15 7 15 7 15 7 16 7 17 6 17 6 17 5 17 5 17 4 18 4 18 3 17 3 16 2 16 2 15 2 15 2 14 2 13 2 12 3 12 4 12 4 12 5 11 6 11 6 11 0 0 7 12 8 12 7 13 7 14 7 14 7 14 7 14 7 14 6 15 5 15 5 14 5 14 5 13 4 12 5 12 5 11 5 10 5 10 6 9 6 9 7 9 8 8 9 8 10 8 10 9 11 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12637694,0,138,0,0,12.817447,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -13 -5 -14 -5 -15 -5 -15 -5 -15 -6 -14 -7 -15 -7 -14 -8 -14 -8 -14 -9 -14 -9 -13 -9 -13 -9 -12 -9 -12 -8 -10 -8 -11 -8 -9 -7 -10 -7 -10 -6 -10 -5 -10 -5 -11 -5 -11 -4 -12 -3 -12 -3 0 0 -13 -4 -14 -4 -14 -4 -14 -4 -15 -5 -14 -5 -14 -5 -14 -6 -12 -6 -13 -6 -13 -6 -12 -6 -12 -6 -12 -5 -11 -5 -11 -4 -10 -4 -10 -3 -10 -2 -10 -2 -11 -1 -11 0 -12 0 -12 0 -13 0 -13 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12647695,0,138,0,0,12.827452,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -15 1 -15 1 -16 1 -17 1 -17 0 -17 0 -16 0 -16 -1 -16 -1 -17 -1 -16 -2 -16 -2 -15 -2 -15 -2 -15 -2 -13 -2 -13 -2 -13 -2 -13 -1 -12 -1 -12 0 -13 -1 -12 1 -13 1 -13 1 -12 1 0 0 -13 2 -14 2 -15 2 -15 2 -15 1 -15 1 -15 1 -15 0 -14 0 -13 0 -13 0 -14 0 -13 0 -12 0 -12 1 -11 1 -12 1 -11 2 -11 2 -11 4 -10 4 -11 4 -11 5 -12 5 -12 5 -12 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-43,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12657691,0,138,0,0,12.837444,612,[-118 32 8 0 0 0 0 0 0 0 0 0 8 2 8 2 8 2 7 1 7 2 6 1 6 1 6 1 7 0 7 0 6 0 7 -1 8 -1 8 -1 8 0 9 0 9 -1 9 0 9 0 9 0 8 1 8 1 8 1 8 1 8 1 7 1 0 0 7 0 7 0 6 0 6 -1 5 -1 6 -2 6 -2 6 -2 7 -3 6 -3 7 -3 7 -3 7 -3 8 -3 8 -3 8 -3 9 -3 8 -3 8 -3 8 -2 8 -2 8 -2 8 -2 7 -2 6 -2 6 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12668932,0,138,0,0,12.848692,612,[-118 32 8 0 0 0 0 0 0 0 0 0 9 12 9 11 9 10 8 10 9 10 8 9 8 8 8 8 9 7 9 8 10 8 10 8 11 8 11 8 11 8 12 9 11 10 11 10 11 11 10 11 10 11 10 11 8 11 8 10 8 10 8 10 0 0 8 9 8 7 7 7 8 6 9 6 9 6 10 5 10 5 10 5 11 5 12 5 13 5 13 5 13 6 13 6 13 7 13 7 12 8 12 9 12 9 11 9 11 8 10 8 10 7 9 7 10 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-45,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12679025,0,138,0,0,12.858783,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -2 17 -2 17 -4 17 -4 18 -5 17 -5 17 -5 17 -6 17 -6 15 -6 14 -6 15 -6 14 -6 13 -5 12 -5 12 -4 12 -3 12 -3 12 -2 12 -2 12 -2 13 -1 13 -1 14 -1 14 -1 14 -1 15 0 0 -1 15 -3 16 -3 15 -2 16 -3 15 -3 14 -3 14 -4 14 -3 14 -3 13 -2 13 -3 12 -2 11 -1 11 -1 12 0 11 0 11 1 12 2 12 2 13 3 13 2 13 3 14 3 14 3 14 3 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-45,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12688940,0,138,0,0,12.868711,612,[-118 32 8 0 0 0 0 0 0 0 0 0 9 15 8 15 9 14 9 13 9 13 9 13 9 13 9 13 10 12 10 12 10 12 11 13 11 13 11 13 11 13 11 14 11 15 10 15 10 15 10 15 9 15 9 14 8 14 8 13 8 13 7 12 0 0 7 11 8 11 8 10 8 10 9 9 10 8 11 8 11 8 12 8 12 8 12 9 13 9 14 9 13 10 14 11 13 11 13 11 12 11 12 12 12 12 11 11 11 11 11 11 10 10 10 10 10 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12700359,0,138,0,0,12.880116,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -17 7 -17 7 -18 7 -18 6 -18 5 -17 5 -17 4 -17 4 -17 3 -17 3 -16 3 -15 2 -16 2 -15 3 -15 3 -14 3 -14 3 -13 3 -14 4 -13 4 -14 5 -14 5 -14 5 -14 5 -15 6 -15 5 0 0 -16 5 -16 5 -16 5 -16 4 -16 4 -16 4 -16 4 -16 3 -15 3 -14 3 -14 3 -14 3 -14 3 -13 3 -12 4 -12 4 -12 5 -12 5 -12 6 -12 6 -12 7 -13 7 -13 7 -14 8 -14 7 -14 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12713437,0,138,0,0,12.893186,612,[-118 32 8 0 0 0 0 0 0 0 0 0 0 -21 0 -21 2 -22 2 -21 3 -21 3 -20 4 -20 4 -20 4 -19 5 -17 4 -17 4 -16 4 -15 3 -15 3 -14 2 -15 1 -15 1 -15 0 -15 0 -15 0 -16 -1 -16 -1 -17 -1 -17 -1 -18 -1 -18 0 0 0 -19 1 -19 1 -18 1 -19 2 -17 2 -17 3 -17 2 -16 2 -16 2 -15 1 -15 1 -14 0 -14 0 -13 -2 -14 -2 -14 -2 -14 -3 -14 -3 -15 -4 -15 -4 -16 -5 -16 -4 -17 -4 -17 -4 -17 -4 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-43,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12723430,0,138,0,0,12.903183,612,[-118 32 8 0 0 0 0 0 0 0 0 0 4 -18 4 -18 5 -19 5 -18 6 -18 6 -18 6 -18 7 -17 7 -16 7 -15 7 -16 7 -15 7 -14 6 -13 6 -13 5 -13 5 -14 4 -13 4 -13 3 -13 3 -13 3 -14 2 -15 2 -15 2 -15 2 -16 0 0 2 -17 3 -16 4 -17 3 -17 4 -16 5 -16 5 -16 5 -15 5 -15 4 -14 3 -14 4 -13 3 -13 3 -13 2 -13 1 -13 0 -12 0 -13 -1 -13 -1 -14 -2 -15 -2 -15 -2 -15 -3 -16 -2 -16 -2 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-43,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12735548,0,138,0,0,12.915301,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -11 -16 -11 -17 -10 -17 -10 -18 -9 -18 -8 -19 -8 -19 -7 -18 -6 -18 -6 -17 -5 -17 -5 -17 -5 -15 -5 -15 -5 -14 -5 -14 -6 -13 -6 -13 -7 -12 -7 -12 -8 -12 -9 -12 -9 -12 -10 -12 -10 -13 -10 -13 0 0 -11 -14 -11 -15 -10 -14 -10 -15 -9 -15 -9 -15 -9 -15 -8 -15 -8 -14 -7 -14 -7 -13 -7 -12 -7 -11 -8 -11 -8 -10 -8 -10 -9 -9 -10 -9 -10 -9 -11 -9 -12 -9 -13 -9 -13 -9 -14 -9 -14 -10 -14 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-41,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12744232,0,138,0,0,12.924013,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -14 -3 -14 -3 -14 -2 -13 -2 -13 -2 -13 -2 -13 -1 -13 -1 -13 -1 -14 -1 -15 -1 -15 -1 -15 -1 -16 -1 -16 -1 -15 -2 -15 -3 -15 -3 -16 -3 -15 -3 -15 -4 -14 -4 -13 -4 -13 -4 -13 -4 -12 -3 0 0 -11 -3 -11 -2 -11 -1 -11 -1 -11 0 -12 1 -12 1 -13 1 -12 2 -13 2 -14 2 -15 2 -15 2 -15 2 -15 1 -15 0 -15 0 -15 0 -15 0 -14 -1 -14 -1 -14 -1 -13 -1 -13 -1 -12 -1 -11 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-43,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12754232,0,138,0,0,12.934000,612,[-118 32 8 0 0 0 0 0 0 0 0 0 8 13 9 12 9 11 10 11 10 11 10 10 10 10 11 10 12 10 12 10 13 10 13 11 13 11 13 12 13 12 13 13 13 13 12 13 12 14 11 13 11 13 10 13 9 13 9 12 9 11 8 10 0 0 8 8 9 8 9 7 9 6 11 6 11 5 12 5 13 4 13 4 14 5 14 5 16 5 16 5 16 6 16 7 16 7 16 7 16 8 15 8 14 8 14 8 14 8 13 8 12 7 11 7 11 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-43,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12764224,0,138,0,0,12.943981,612,[-118 32 8 0 0 0 0 0 0 0 0 0 15 9 15 10 15 11 15 11 14 12 13 13 12 13 11 13 11 13 11 12 10 12 9 12 9 11 9 10 8 9 8 9 8 8 8 7 9 7 10 6 10 6 11 6 11 6 12 5 13 6 13 6 0 0 14 7 14 7 14 8 13 8 13 8 13 9 13 9 12 9 11 9 11 9 10 8 10 7 10 7 9 6 9 5 9 5 10 3 10 3 10 2 11 2 11 1 13 1 13 1 14 0 14 1 15 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12774225,0,138,0,0,12.953998,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -9 -15 -9 -14 -9 -13 -10 -12 -9 -11 -10 -10 -10 -9 -11 -9 -12 -8 -13 -9 -14 -8 -15 -9 -16 -10 -16 -10 -17 -11 -16 -11 -16 -12 -16 -13 -16 -13 -15 -13 -15 -14 -14 -14 -12 -13 -12 -13 -11 -12 -10 -11 0 0 -10 -9 -10 -8 -11 -7 -10 -6 -11 -5 -12 -4 -13 -3 -13 -3 -14 -1 -15 -2 -16 -1 -17 -2 -18 -2 -19 -2 -19 -3 -19 -3 -20 -4 -19 -5 -19 -5 -18 -5 -18 -6 -17 -6 -16 -6 -16 -6 -14 -5 -13 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12784249,0,138,0,0,12.964006,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -10 13 -11 13 -12 13 -13 13 -13 12 -14 13 -14 13 -15 12 -15 11 -14 9 -14 9 -14 9 -13 8 -12 7 -11 7 -10 7 -9 7 -8 7 -7 7 -6 8 -5 9 -4 9 -4 10 -3 11 -3 12 -3 13 0 0 -4 15 -4 15 -5 15 -5 16 -5 15 -6 15 -6 15 -7 14 -7 14 -7 14 -6 12 -6 11 -5 11 -5 10 -4 10 -3 9 -1 9 0 9 1 9 2 9 3 9 4 10 5 10 6 11 7 12 7 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12794335,0,138,0,0,12.974092,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -16 0 -15 0 -14 0 -13 1 -12 1 -12 3 -11 4 -11 5 -11 6 -12 7 -12 8 -13 9 -14 9 -15 9 -15 9 -15 10 -16 10 -17 9 -18 8 -18 7 -18 6 -17 6 -16 6 -16 5 -15 4 -14 4 0 0 -11 4 -11 4 -9 5 -8 6 -7 6 -6 7 -6 8 -5 9 -5 11 -5 12 -4 13 -5 13 -6 14 -6 15 -6 16 -7 16 -8 16 -8 16 -8 16 -9 15 -9 15 -10 13 -10 12 -9 12 -8 11 -7 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12804244,0,138,0,0,12.983999,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -8 15 -8 16 -9 16 -9 16 -10 17 -11 17 -12 17 -13 16 -13 16 -13 14 -13 14 -13 13 -13 12 -12 11 -11 10 -10 10 -9 9 -8 9 -7 9 -5 9 -4 10 -3 10 -2 11 -1 11 -1 12 0 13 0 0 1 15 0 16 -1 16 -1 18 -1 17 -1 17 -2 18 -3 17 -3 17 -3 17 -4 15 -4 14 -3 13 -3 12 -2 12 -1 11 0 10 0 9 2 9 3 8 4 8 6 8 7 8 8 8 10 10 10 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-41,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12815655,0,138,0,0,12.995425,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -15 -6 -14 -6 -14 -6 -13 -6 -12 -5 -11 -3 -11 -3 -11 -1 -11 -1 -11 0 -11 1 -12 2 -13 2 -14 3 -14 3 -14 3 -15 3 -15 3 -17 2 -18 2 -17 1 -17 1 -16 0 -16 -1 -15 -1 -14 -1 0 0 -13 0 -12 -1 -11 0 -10 1 -10 1 -9 2 -8 3 -8 4 -7 5 -8 6 -8 8 -8 9 -9 9 -10 10 -10 10 -11 10 -12 10 -12 11 -13 10 -13 10 -13 9 -13 8 -13 7 -14 7 -12 7 -12 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12825653,0,138,0,0,13.5403,612,[-118 32 8 0 0 0 0 0 0 0 0 0 8 18 7 18 6 17 6 16 6 15 6 14 6 14 6 12 7 11 7 11 8 10 9 10 10 10 11 10 11 10 11 11 12 11 12 12 13 12 13 13 13 13 12 14 11 14 11 14 11 14 9 13 0 0 8 12 8 12 8 11 7 10 8 9 8 8 8 7 9 6 9 5 10 4 11 4 12 3 13 3 14 3 15 3 15 3 16 4 16 5 17 5 16 6 16 7 17 7 16 7 15 8 14 7 13 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-41,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,12838470,0,138,0,0,13.18227,612,[-118 32 8 0 0 0 0 0 0 0 0 0 11 -6 12 -7 12 -7 14 -7 14 -7 14 -7 15 -6 15 -6 15 -5 15 -4 15 -4 15 -3 14 -3 13 -2 13 -2 12 -2 11 -2 10 -2 10 -2 9 -3 9 -4 8 -4 8 -5 8 -6 8 -7 8 -7 0 0 9 -8 9 -9 10 -9 10 -10 11 -9 12 -9 11 -9 12 -8 12 -8 11 -7 12 -7 11 -6 11 -6 10 -6 9 -6 8 -6 8 -6 6 -6 5 -7 5 -7 5 -8 5 -9 4 -9 4 -9 4 -11 4 -11 0 0 0 0 0 0 0 0 0 0 ]
