type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,39648759,0,110,0,0,39.8253,256,[110 96 6 0 -14 -2 -14 -1 -15 -2 -14 -1 -14 0 -14 0 -15 0 -15 1 -15 1 -15 2 -14 2 -15 2 -15 3 -16 3 -16 3 -16 3 -16 3 -16 3 -17 3 -17 3 -17 2 -18 2 -18 1 -18 0 -19 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -5 -14 -6 -13 -7 -13 -7 -12 -7 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -7 -12 -7 -12 -7 -12 -7 -12 -6 -12 -6 -12 -5 -13 -5 -13 -5 -13 -4 -13 -4 -13 -3 -13 -3 -14 -3 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,39763992,0,110,0,0,39.9406,256,[110 96 6 0 -9 10 -8 11 -8 10 -8 11 -7 11 -7 11 -7 11 -6 11 -6 12 -6 12 -5 12 -6 13 -5 13 -5 13 -5 13 -5 13 -5 14 -5 14 -6 14 -6 14 -6 14 -7 14 -8 14 -9 13 -10 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 9 -11 8 -12 8 -12 7 -12 6 -12 6 -12 5 -12 5 -12 5 -12 5 -12 5 -12 5 -12 6 -12 6 -11 6 -11 6 -11 6 -11 6 -11 7 -10 7 -10 7 -10 8 -10 8 -10 9 -10 9 -9 9 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,39771942,0,110,0,0,39.9485,256,[110 96 6 0 -1 13 -1 13 0 13 0 13 1 13 1 13 1 13 2 13 2 13 3 13 3 13 3 13 4 14 4 13 4 13 4 14 5 14 4 14 4 14 4 15 4 15 3 16 2 16 1 17 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 12 -5 12 -6 12 -6 12 -7 12 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -6 11 -7 11 -6 11 -6 11 -5 11 -5 11 -5 11 -4 11 -4 12 -4 12 -3 12 -3 12 -3 12 -3 13 -2 13 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-33,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,39774983,0,1554,0,0,39.9528,256,[18 -90 96 0 -10 17 -9 17 -9 17 -8 18 -7 18 -7 18 -6 18 -6 19 -5 19 -5 20 -5 20 -5 20 -4 21 -4 21 -4 21 -4 22 -4 22 -4 22 -4 22 -5 22 -5 23 -7 23 -8 24 -10 23 -11 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 15 -14 13 -15 13 -15 12 -16 12 -16 11 -16 10 -16 10 -16 10 -16 10 -16 10 -16 10 -16 11 -15 11 -15 11 -14 11 -14 11 -13 12 -13 12 -13 13 -13 14 -12 14 -12 14 -11 15 -12 15 -11 16 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,39784768,0,110,0,0,39.9613,256,[110 96 6 0 2 -14 1 -13 1 -13 1 -13 1 -14 0 -14 -1 -14 -1 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -15 -3 -14 -3 -15 -3 -15 -3 -15 -3 -16 -3 -15 -3 -16 -2 -17 -1 -17 -1 -17 0 -17 1 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -12 6 -12 6 -12 7 -12 7 -11 7 -11 7 -10 7 -11 7 -10 7 -10 7 -10 7 -10 7 -11 7 -11 6 -11 6 -11 6 -11 5 -11 5 -11 5 -11 5 -12 4 -12 4 -12 3 -12 3 -13 3 -13 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,39792255,0,110,0,0,39.969,256,[110 96 6 0 4 10 4 10 5 10 5 9 6 9 6 9 6 9 7 9 7 9 8 9 8 9 8 9 8 8 9 9 9 8 9 9 9 9 9 9 10 9 9 9 9 10 9 10 9 11 8 12 7 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 11 1 11 0 12 0 11 0 11 0 11 0 11 0 11 -1 11 -1 11 0 11 0 11 -1 11 -1 11 0 10 0 11 1 10 1 10 1 10 1 10 2 10 2 10 3 10 3 10 3 10 4 10 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,39829561,0,110,0,0,40.0061,256,[110 96 6 0 12 2 12 2 13 1 12 1 12 0 12 0 12 -1 13 -1 13 -1 13 -1 13 -2 13 -2 13 -2 14 -2 14 -2 14 -3 14 -2 14 -3 15 -3 15 -2 15 -2 16 -1 16 -1 16 1 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 5 12 5 11 6 10 6 10 6 10 7 10 7 10 7 10 7 9 7 10 7 10 7 9 6 10 6 10 6 10 6 10 6 10 5 10 5 10 4 10 4 11 4 11 4 11 3 12 3 12 3 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,39836856,0,110,0,0,40.0134,256,[110 96 6 0 -9 -11 -9 -10 -10 -10 -9 -9 -10 -10 -10 -9 -10 -9 -12 -9 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -13 -8 -13 -7 -13 -8 -14 -8 -14 -8 -14 -8 -14 -8 -14 -9 -14 -10 -14 -10 -13 -11 -13 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -13 -6 -13 -5 -14 -4 -14 -3 -14 -4 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -12 -4 -13 -4 -12 -5 -12 -5 -12 -5 -12 -6 -12 -6 -12 -7 -12 -7 -11 -7 -11 -8 -11 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-33,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,39848222,0,110,0,0,40.0248,256,[110 96 6 0 13 -14 13 -15 13 -14 12 -15 12 -16 12 -16 11 -17 11 -16 10 -17 10 -17 10 -18 10 -19 10 -19 9 -19 9 -20 10 -20 10 -20 10 -21 10 -20 11 -21 12 -21 13 -21 14 -21 15 -20 17 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -11 17 -10 17 -9 18 -8 17 -7 18 -6 17 -6 18 -6 17 -6 17 -6 17 -6 17 -6 17 -7 17 -7 16 -7 17 -7 16 -7 16 -7 16 -9 15 -9 15 -10 15 -11 15 -11 14 -12 15 -12 15 -12 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,39856053,0,110,0,0,40.0326,256,[110 96 6 0 0 13 0 13 2 12 1 12 2 12 2 12 2 12 3 12 4 12 4 13 4 13 4 13 5 13 5 13 5 13 5 13 5 14 5 14 5 14 5 14 4 15 4 15 3 16 2 16 1 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 12 -2 13 -3 13 -4 12 -4 12 -4 12 -4 11 -4 11 -5 11 -5 11 -4 11 -5 11 -4 11 -4 12 -4 11 -4 11 -3 11 -3 11 -3 12 -3 12 -2 12 -2 12 -2 12 -1 12 0 12 0 12 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,39995590,0,110,0,0,40.1723,256,[110 96 6 0 -13 5 -13 5 -13 5 -12 6 -12 6 -12 7 -12 7 -12 7 -12 8 -12 8 -11 8 -12 9 -12 9 -12 9 -12 9 -12 10 -12 9 -12 9 -13 10 -13 10 -14 10 -14 10 -15 9 -16 8 -16 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 3 -15 2 -14 1 -15 0 -14 0 -14 -1 -14 -1 -14 -2 -14 -2 -14 -1 -14 -1 -14 -1 -14 0 -13 0 -13 0 -14 0 -14 0 -13 0 -13 1 -13 1 -13 2 -14 2 -13 3 -13 3 -13 4 -13 4 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,40007382,0,110,0,0,40.1839,256,[110 96 6 0 13 -3 13 -3 12 -3 13 -4 12 -5 12 -5 13 -5 12 -5 12 -6 12 -7 12 -7 12 -7 13 -8 12 -7 13 -8 13 -8 13 -8 13 -8 14 -8 14 -8 15 -8 15 -7 16 -7 16 -5 17 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -1 14 0 13 1 13 2 13 2 13 3 12 3 12 3 12 3 12 3 12 3 12 3 12 2 12 2 12 2 12 2 12 2 12 1 12 1 12 0 12 0 12 0 12 -1 12 -2 13 -2 13 -2 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,40014493,0,110,0,0,40.191,256,[110 96 6 0 6 10 7 11 8 10 7 10 8 10 8 9 9 9 9 9 10 9 10 9 10 8 10 9 11 8 11 8 12 8 11 8 12 9 12 9 12 9 12 10 12 10 12 11 11 11 10 13 10 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 12 5 12 3 13 2 13 2 13 2 13 2 13 2 12 2 12 1 12 2 12 2 12 1 12 2 12 2 12 3 12 3 11 3 11 3 12 3 11 4 11 5 11 5 11 5 11 5 11 6 11 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,40022182,0,110,0,0,40.1987,256,[110 96 6 0 -7 12 -7 12 -6 11 -6 12 -6 12 -5 12 -5 12 -4 12 -4 13 -4 13 -3 13 -3 14 -3 14 -3 14 -3 14 -3 15 -3 14 -3 15 -3 15 -3 15 -4 16 -5 16 -5 16 -6 15 -8 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 10 -10 9 -11 9 -11 9 -12 8 -11 8 -11 7 -11 7 -11 7 -11 7 -11 7 -11 7 -11 8 -11 7 -11 7 -10 8 -10 8 -10 8 -9 9 -9 9 -9 9 -9 10 -8 10 -8 10 -8 11 -8 11 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,40227078,0,110,0,0,40.4037,256,[110 96 6 0 -7 -11 -8 -11 -8 -11 -8 -11 -9 -11 -9 -10 -9 -10 -10 -10 -11 -10 -11 -9 -11 -9 -11 -9 -11 -10 -12 -9 -12 -9 -12 -9 -13 -10 -13 -10 -13 -10 -13 -11 -13 -11 -13 -11 -12 -13 -12 -13 -11 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -13 -4 -14 -3 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -13 -2 -13 -1 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -3 -13 -3 -13 -3 -13 -4 -12 -4 -12 -4 -12 -5 -12 -5 -12 -6 -12 -6 -12 -7 -12 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,40239661,0,110,0,0,40.4162,256,[110 96 6 0 -6 11 -6 12 -5 11 -5 12 -5 12 -4 12 -4 12 -3 12 -3 12 -2 13 -2 13 -2 13 -2 13 -2 13 -2 14 -2 14 -2 14 -1 14 -2 14 -2 15 -3 15 -3 15 -4 15 -5 15 -6 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 10 -9 10 -10 10 -10 9 -10 8 -10 8 -10 8 -10 8 -10 7 -10 8 -10 7 -10 8 -10 8 -10 8 -10 8 -9 8 -9 8 -8 8 -8 9 -8 9 -8 9 -8 10 -7 10 -7 10 -7 10 -6 11 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,40249002,0,110,0,0,40.4255,256,[110 96 6 0 -10 -8 -11 -8 -11 -8 -11 -8 -11 -7 -11 -7 -12 -7 -12 -6 -13 -6 -13 -6 -13 -5 -13 -5 -13 -5 -14 -5 -15 -5 -14 -5 -15 -5 -15 -5 -15 -5 -16 -5 -15 -5 -15 -6 -15 -7 -16 -8 -15 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -12 -7 -12 -6 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -4 -12 -5 -12 -5 -13 -5 -12 -5 -12 -5 -11 -6 -11 -6 -11 -6 -11 -7 -11 -7 -10 -7 -10 -8 -10 -8 -10 -9 -10 -9 -9 -9 -10 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,40258434,0,110,0,0,40.435,256,[110 96 6 0 11 22 12 22 14 22 13 21 14 20 15 20 16 20 17 20 18 19 19 19 19 18 20 18 20 18 21 19 22 19 22 18 23 20 23 19 23 21 23 21 22 22 22 23 21 24 21 27 19 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 26 5 26 2 26 1 26 0 26 0 26 0 25 0 25 0 25 -1 24 0 25 0 25 0 24 0 24 1 24 2 24 3 24 3 24 4 23 4 23 5 23 6 23 8 23 8 23 9 23 11 23 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,40399141,0,110,0,0,40.5758,256,[110 96 6 0 -9 -10 -9 -10 -10 -10 -10 -9 -10 -9 -10 -9 -10 -9 -11 -8 -12 -8 -12 -8 -12 -8 -12 -8 -13 -8 -13 -7 -13 -7 -13 -7 -14 -8 -14 -7 -14 -8 -14 -8 -14 -9 -14 -9 -14 -10 -14 -11 -13 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -12 -6 -13 -5 -13 -4 -13 -4 -13 -4 -13 -3 -13 -3 -13 -3 -13 -3 -13 -4 -13 -4 -13 -3 -12 -3 -12 -4 -12 -4 -12 -5 -12 -5 -12 -5 -11 -5 -11 -6 -11 -6 -11 -7 -11 -7 -11 -7 -11 -8 -11 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,40407525,0,110,0,0,40.584,256,[110 96 6 0 -3 13 -2 13 -2 12 -2 13 -1 13 -1 13 0 13 0 13 1 13 1 13 1 13 2 14 2 14 2 14 2 14 2 14 2 14 3 14 2 15 2 15 2 16 1 16 0 16 -1 16 -2 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 12 -6 11 -7 11 -7 11 -8 11 -7 10 -8 10 -8 10 -8 9 -8 10 -8 10 -8 9 -8 10 -8 10 -7 10 -7 10 -6 10 -6 10 -6 10 -6 11 -5 11 -5 11 -4 11 -4 12 -4 12 -4 12 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,40415125,0,110,0,0,40.5917,256,[110 96 6 0 1 13 2 12 2 12 2 12 3 12 3 12 3 12 4 12 5 12 5 12 5 12 5 12 6 12 6 12 7 12 6 13 7 13 7 13 7 13 7 14 6 14 6 15 5 15 4 16 3 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 13 -2 13 -3 13 -4 12 -4 12 -4 12 -4 12 -5 12 -4 11 -5 11 -4 12 -4 11 -4 11 -4 11 -4 11 -3 12 -3 11 -2 11 -2 12 -2 12 -2 12 -1 12 0 12 0 12 0 12 1 12 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,40424266,0,110,0,0,40.6008,256,[110 96 6 0 -5 12 -5 12 -4 12 -4 12 -3 12 -3 12 -3 12 -2 12 -2 13 -1 13 -1 13 -1 13 -1 13 0 13 0 14 0 14 0 14 0 14 -1 15 -1 15 -2 15 -2 16 -3 16 -4 16 -5 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 11 -7 11 -9 10 -9 10 -9 9 -9 9 -9 8 -9 8 -9 8 -9 9 -9 8 -9 8 -9 9 -9 8 -8 9 -8 9 -8 9 -7 9 -7 9 -7 10 -7 10 -6 10 -6 10 -6 11 -6 11 -5 11 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,40455197,0,110,0,0,40.6317,256,[110 96 6 0 -14 0 -14 1 -14 0 -14 1 -14 2 -13 2 -14 2 -14 2 -14 4 -14 4 -13 4 -14 5 -14 5 -14 5 -15 5 -15 5 -15 5 -15 5 -15 5 -16 5 -16 5 -17 5 -17 4 -18 2 -18 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -3 -14 -4 -13 -4 -13 -5 -12 -5 -13 -6 -12 -6 -12 -6 -12 -6 -12 -5 -12 -5 -13 -6 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -4 -12 -4 -12 -3 -13 -3 -13 -2 -13 -2 -13 -1 -13 -1 -14 -1 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,40462745,0,110,0,0,40.6393,256,[110 96 6 0 11 -3 11 -3 11 -3 11 -4 11 -4 11 -5 10 -5 11 -5 11 -5 11 -6 10 -6 10 -6 11 -7 11 -7 11 -7 11 -8 11 -7 11 -7 12 -7 12 -7 13 -7 13 -7 14 -7 14 -5 15 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 12 0 11 1 11 1 11 2 11 3 11 3 11 3 11 3 10 2 10 3 10 2 10 2 10 2 10 2 11 2 10 1 10 1 10 1 10 0 11 0 11 0 11 -1 11 -1 11 -1 11 -2 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,40471627,0,110,0,0,40.6484,256,[110 96 6 0 3 10 3 10 4 10 4 10 5 10 5 10 5 9 6 10 6 10 7 10 7 9 7 9 7 9 8 9 8 9 8 10 8 10 8 10 9 10 9 10 8 11 8 11 8 12 7 13 6 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 12 0 11 -1 12 -2 11 -2 11 -2 11 -2 11 -2 11 -2 11 -2 11 -2 11 -2 11 -2 11 -2 10 -2 10 -1 11 -1 10 0 10 0 10 0 10 0 10 1 11 1 10 2 10 2 10 3 11 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,40478487,0,110,0,0,40.655,256,[110 96 6 0 -11 -8 -11 -8 -11 -8 -11 -8 -12 -7 -12 -7 -12 -7 -13 -6 -13 -6 -14 -5 -13 -5 -13 -5 -14 -5 -15 -5 -15 -5 -15 -5 -15 -5 -15 -5 -16 -5 -16 -5 -16 -6 -16 -6 -16 -7 -16 -9 -15 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -11 -8 -11 -8 -12 -7 -12 -6 -12 -7 -12 -6 -12 -6 -12 -6 -12 -6 -12 -6 -12 -7 -12 -6 -12 -6 -11 -6 -11 -7 -11 -7 -11 -7 -11 -7 -10 -8 -10 -8 -10 -8 -10 -9 -10 -9 -9 -9 -9 -10 -9 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,40620423,0,110,0,0,40.797,256,[110 96 6 0 8 8 9 8 9 8 9 7 10 7 10 7 10 6 11 7 11 6 11 6 11 6 12 6 12 5 13 5 13 5 13 5 13 5 13 5 14 6 14 6 14 6 14 7 14 7 14 9 13 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 11 6 12 4 12 4 12 3 12 3 12 3 12 3 11 3 11 3 11 3 11 3 11 3 11 3 11 3 10 4 10 4 11 5 10 5 10 5 10 6 9 6 10 7 10 7 9 7 9 8 9 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,40629697,0,110,0,0,40.8062,256,[110 96 6 0 12 1 12 1 12 1 12 0 12 0 12 -1 12 -1 13 -1 13 -2 13 -3 13 -3 13 -4 13 -4 13 -3 14 -4 13 -4 14 -4 14 -4 15 -3 15 -3 15 -3 15 -3 16 -3 17 -1 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 4 12 5 10 6 10 6 10 6 10 7 10 7 10 7 9 7 9 6 10 7 10 7 9 6 9 6 10 6 10 6 10 5 10 5 10 4 10 4 11 4 11 4 11 3 11 2 11 2 12 3 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,40638028,0,110,0,0,40.8146,256,[110 96 6 0 9 8 9 8 10 7 10 7 10 6 10 6 11 6 11 6 11 5 12 5 12 5 12 5 13 5 13 5 13 5 13 5 14 5 14 5 14 6 14 6 14 6 14 7 14 8 14 9 13 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 9 8 10 6 10 6 11 5 11 6 11 5 11 5 11 5 11 5 10 5 11 5 11 5 10 5 10 5 10 6 10 6 10 6 9 6 9 6 9 7 9 7 9 8 9 8 9 8 8 9 8 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,40645588,0,110,0,0,40.8221,256,[110 96 6 0 -12 5 -12 5 -12 5 -12 6 -11 6 -12 7 -12 7 -11 7 -11 7 -11 8 -11 9 -11 9 -11 9 -11 9 -11 9 -11 10 -11 10 -11 10 -11 10 -12 10 -12 10 -13 10 -14 10 -15 8 -15 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 2 -14 1 -13 1 -14 0 -13 -1 -13 -1 -13 -1 -13 -2 -13 -2 -13 -1 -13 -1 -13 -1 -13 -1 -13 0 -13 0 -12 0 -13 0 -12 0 -12 1 -12 1 -12 2 -12 2 -12 2 -12 3 -12 4 -12 3 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-33,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,40789859,0,110,0,0,40.9665,256,[110 96 6 0 8 10 8 10 9 10 8 9 9 9 9 9 10 9 10 9 11 8 11 8 11 8 12 8 12 8 13 8 13 8 12 8 13 8 13 8 14 9 14 9 13 9 13 10 13 11 13 12 12 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 12 5 12 4 13 3 13 2 12 3 13 3 12 2 12 2 12 2 12 3 12 3 12 2 12 2 12 3 12 4 12 3 12 4 11 4 11 4 11 5 11 5 11 6 11 6 11 6 11 7 11 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-35,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,40802034,0,110,0,0,40.9786,256,[110 96 6 0 -16 15 -16 14 -16 14 -15 15 -14 15 -14 16 -14 16 -13 16 -13 17 -13 18 -12 18 -12 19 -12 19 -12 19 -12 19 -13 20 -13 20 -13 20 -14 21 -13 21 -15 21 -16 21 -17 21 -18 19 -20 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 12 -20 10 -20 9 -21 9 -20 8 -20 6 -20 6 -20 5 -20 5 -20 6 -20 6 -20 6 -19 6 -19 7 -19 7 -19 7 -18 7 -18 7 -18 9 -18 9 -18 10 -17 10 -17 10 -17 11 -17 12 -17 12 ]
CSI_DATA,AP,60:8E0 7 -10 7 -10 8 -10 8 -10 8 -9 9 -9 9 -9 9 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,40818685,0,110,0,0,40.9952,256,[110 96 6 0 -7 -13 -7 -12 -8 -12 -7 -12 -8 -12 -8 -12 -9 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -11 -11 -11 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -12 -12 -12 -11 -13 -11 -13 -11 -14 -10 -15 -9 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -14 -3 -14 -2 -14 -2 -14 -1 -14 -1 -14 -1 -14 -1 -14 -1 -14 0 -14 -1 -14 -1 -14 -1 -13 -1 -13 -1 -13 -2 -13 -2 -13 -3 -13 -3 -13 -3 -13 -4 -13 -4 -13 -5 -13 -5 -13 -5 -13 -5 -13 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,40958449,0,110,0,0,41.1351,256,[110 96 6 0 4 -13 4 -13 4 -13 3 -13 3 -14 3 -14 2 -14 2 -14 1 -14 1 -14 1 -15 1 -15 0 -15 0 -15 0 -16 0 -16 0 -16 0 -16 0 -16 1 -17 2 -17 2 -17 3 -18 4 -17 5 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -12 8 -11 8 -11 9 -10 9 -10 9 -9 9 -9 9 -9 9 -9 9 -9 9 -9 9 -9 9 -10 9 -9 9 -10 8 -10 8 -10 7 -10 7 -11 7 -11 7 -11 6 -11 6 -11 6 -12 6 -12 6 -12 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,40966042,0,110,0,0,41.1426,256,[110 96 6 0 2 -14 2 -14 2 -14 2 -14 1 -14 1 -14 0 -14 0 -14 -1 -14 -1 -15 -1 -15 -1 -15 -1 -16 -2 -15 -2 -16 -2 -16 -2 -16 -2 -16 -2 -17 -2 -17 -1 -17 0 -17 0 -18 1 -18 3 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -13 6 -12 6 -13 7 -12 8 -12 8 -11 8 -10 8 -10 8 -10 8 -10 7 -10 7 -11 7 -11 7 -11 7 -11 7 -11 6 -11 6 -11 6 -12 5 -12 5 -12 5 -12 4 -12 4 -13 4 -13 4 -14 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,40975028,0,110,0,0,41.1516,256,[110 96 6 0 5 12 6 12 6 11 6 11 7 11 7 11 7 10 8 10 8 10 9 10 9 10 9 10 10 10 10 10 11 11 10 11 11 11 11 11 11 11 11 11 11 12 10 12 10 13 9 14 8 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 13 2 13 1 13 0 13 0 13 0 13 0 12 0 12 0 12 -1 12 0 12 0 12 0 12 0 12 0 12 1 12 1 12 1 12 1 12 2 12 2 12 3 12 3 12 4 12 4 12 5 12 ]
