type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,60:8E:08:14:C8:41,-21,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,34487972,0,94,0,0,34.6681,128,[94 96 5 0 -14 1 -15 2 -14 1 -14 2 -14 3 -14 3 -14 3 -14 4 -14 4 -14 5 -14 5 -14 5 -15 6 -14 6 -15 6 -16 7 -16 6 -16 7 -16 6 -16 6 -17 6 -17 5 -18 5 -18 3 -19 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -1 -14 -2 -13 -3 -14 -4 -13 -4 -13 -4 -13 -5 -12 -5 -13 -5 -12 -4 -13 -5 -13 -5 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -12 -3 -13 -3 -13 -2 -13 -1 -13 -1 -13 -1 -14 -1 -14 0 -14 0 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-25,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,34490422,0,113,0,0,34.6726,128,[113 -112 6 0 21 3 21 2 21 2 21 1 21 0 21 -1 21 -1 22 -1 21 -3 22 -3 21 -5 22 -4 23 -5 22 -5 23 -5 24 -6 24 -5 24 -6 24 -5 25 -6 26 -5 26 -5 27 -4 27 -1 27 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 8 20 10 19 11 18 12 17 12 17 12 17 12 16 12 16 12 16 11 17 12 17 12 17 11 17 11 17 10 17 11 17 10 17 9 17 8 18 8 18 7 19 7 18 6 19 5 20 5 20 5 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,34492437,0,118,0,0,34.6767,128,[118 -32 6 0 15 13 16 13 17 13 16 12 18 12 18 11 18 11 19 11 19 10 21 10 20 9 20 9 21 9 22 9 23 9 22 9 23 10 24 9 24 10 24 10 24 11 24 12 24 14 23 16 22 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 15 12 16 10 18 9 19 8 18 9 18 8 18 8 17 8 17 7 17 8 18 8 18 8 18 8 17 8 17 9 17 9 16 9 16 10 16 10 15 11 15 12 15 12 14 12 15 13 15 15 15 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-25,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,34580189,0,117,0,0,34.7606,128,[117 -48 6 0 -1 21 -1 22 0 21 0 21 1 21 1 21 2 21 3 21 4 21 5 22 5 21 5 22 6 22 7 22 7 23 6 23 7 24 7 24 7 24 7 25 5 25 5 26 4 27 2 27 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 21 -6 21 -8 21 -9 21 -9 19 -9 19 -9 18 -9 18 -9 18 -9 18 -9 18 -9 19 -9 19 -9 18 -8 18 -8 19 -7 18 -7 18 -6 19 -6 19 -5 19 -5 20 -4 19 -4 20 -3 21 -2 21 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,34603441,0,114,0,0,34.7838,128,[114 -96 6 0 21 -3 21 -3 21 -3 21 -5 21 -5 21 -6 20 -7 21 -7 20 -8 21 -8 20 -9 21 -10 21 -11 21 -11 22 -12 22 -12 23 -12 23 -12 23 -12 23 -12 24 -12 25 -11 27 -10 27 -8 28 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 4 20 5 19 6 19 7 18 7 18 8 18 8 17 8 17 8 17 7 18 8 18 8 18 7 17 7 17 6 19 6 18 5 18 5 18 4 18 3 19 2 19 2 18 2 19 1 20 1 21 0 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-25,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,34608309,0,113,0,0,34.7888,128,[113 -112 6 0 1 -22 0 -22 0 -22 0 -22 -2 -22 -2 -23 -3 -22 -4 -22 -5 -22 -5 -23 -5 -22 -5 -23 -6 -23 -8 -23 -8 -23 -8 -25 -8 -24 -8 -25 -7 -25 -8 -25 -6 -26 -5 -27 -4 -28 -2 -27 0 -28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -22 7 -21 8 -22 9 -20 10 -20 9 -19 10 -19 10 -18 10 -19 11 -18 10 -18 10 -19 10 -19 9 -19 9 -18 8 -19 7 -18 7 -19 6 -19 6 -20 5 -19 5 -20 4 -20 4 -21 4 -21 3 -22 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-25,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,34608612,0,118,0,0,34.7934,128,[118 -32 6 0 -15 -16 -15 -16 -16 -16 -16 -15 -16 -15 -17 -15 -17 -14 -18 -14 -18 -13 -20 -13 -19 -12 -19 -12 -20 -12 -21 -12 -22 -12 -22 -12 -23 -13 -23 -13 -22 -14 -23 -14 -22 -14 -22 -15 -23 -17 -21 -19 -20 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -19 -11 -20 -9 -21 -8 -22 -7 -21 -7 -21 -7 -21 -6 -21 -6 -21 -6 -20 -6 -21 -6 -21 -7 -20 -7 -20 -7 -19 -8 -20 -8 -19 -8 -19 -9 -18 -9 -18 -10 -18 -11 -18 -11 -17 -12 -17 -12 -18 -13 -18 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-25,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,34610377,0,117,0,0,34.7981,128,[117 -48 6 0 -20 -9 -21 -9 -21 -9 -20 -8 -21 -7 -22 -6 -21 -6 -22 -6 -22 -4 -23 -4 -22 -3 -23 -3 -23 -3 -24 -2 -25 -2 -25 -2 -25 -3 -26 -2 -26 -3 -27 -3 -26 -3 -27 -4 -28 -5 -27 -8 -26 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -14 -18 -16 -16 -17 -15 -17 -14 -17 -14 -17 -14 -18 -13 -17 -14 -17 -13 -17 -14 -18 -14 -18 -14 -17 -14 -16 -14 -15 -14 -16 -15 -15 -14 -14 -15 -14 -16 -13 -16 -13 -17 -13 -17 -12 -17 -12 -18 -12 -19 -12 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,34718397,0,114,0,0,34.8988,128,[114 -96 6 0 21 4 21 4 22 3 20 2 22 2 22 1 21 0 23 0 22 -1 23 -2 22 -3 23 -3 24 -4 24 -4 25 -4 25 -5 25 -4 26 -5 26 -4 27 -4 27 -3 28 -3 29 -2 29 1 29 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 8 18 10 17 11 16 12 15 12 15 12 15 12 15 12 15 12 14 12 15 13 15 13 15 11 15 11 15 11 16 11 16 10 16 10 16 9 16 8 17 8 18 7 18 7 18 6 20 6 20 6 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-25,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,34718848,0,113,0,0,34.9032,128,[113 -112 6 0 -13 -21 -14 -22 -14 -21 -15 -20 -15 -21 -16 -20 -16 -19 -17 -20 -18 -18 -20 -18 -20 -16 -20 -18 -22 -18 -22 -17 -23 -18 -22 -18 -24 -18 -23 -18 -23 -19 -24 -19 -23 -20 -23 -20 -23 -22 -22 -24 -20 -26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -24 -6 -25 -3 -25 -2 -26 -1 -24 -2 -25 -1 -24 -1 -24 -1 -24 -1 -23 -2 -24 -2 -24 -2 -24 -2 -23 -3 -23 -3 -23 -4 -23 -4 -22 -5 -23 -6 -22 -7 -22 -7 -22 -9 -21 -9 -22 -10 -22 -11 -22 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,34719380,0,118,0,0,34.9079,128,[118 -32 6 0 16 -11 16 -11 16 -11 15 -12 16 -12 15 -13 14 -13 15 -14 14 -14 14 -15 13 -16 14 -16 14 -17 14 -17 13 -17 15 -19 14 -18 15 -18 16 -18 16 -18 17 -18 18 -18 19 -18 20 -16 21 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -7 17 -5 17 -5 18 -4 17 -3 16 -3 17 -2 17 -2 17 -2 17 -2 17 -2 17 -3 17 -3 17 -3 16 -3 17 -3 16 -3 16 -4 16 -5 16 -6 16 -6 16 -7 16 -7 16 -8 16 -8 16 -9 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,34719611,0,117,0,0,34.9126,128,[117 -48 6 0 11 -16 11 -17 10 -16 10 -17 10 -18 9 -18 9 -18 9 -19 7 -19 7 -20 6 -20 7 -20 6 -21 6 -21 6 -22 6 -23 6 -22 6 -23 7 -23 7 -23 9 -24 9 -24 10 -24 11 -23 14 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -12 14 -11 15 -11 15 -10 15 -9 15 -8 16 -8 15 -7 15 -8 15 -8 15 -8 15 -9 15 -9 15 -9 15 -10 15 -9 14 -10 13 -9 14 -11 13 -11 13 -12 13 -12 12 -12 12 -13 12 -14 12 -14 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-25,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,34720299,0,117,0,0,34.9169,128,[117 -48 6 0 17 -14 17 -14 17 -14 16 -15 16 -16 16 -16 15 -16 15 -17 14 -17 13 -18 13 -19 13 -19 13 -20 13 -20 13 -21 14 -22 13 -21 14 -22 14 -21 15 -22 16 -22 17 -22 18 -22 19 -20 21 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 -9 20 -8 21 -7 21 -6 21 -5 20 -4 20 -3 20 -3 20 -4 20 -4 20 -4 20 -4 20 -5 19 -5 19 -5 20 -5 19 -5 18 -6 18 -7 18 -8 18 -8 18 -9 17 -9 18 -10 18 -11 18 -12 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,11,1,0,0,1,1,1,0,0,0,-96,1,6,0,34846173,0,1314,0,0,35.0281,256,[34 -91 81 0 10 18 10 19 11 18 11 17 12 17 13 17 13 17 14 17 14 16 16 16 15 15 16 16 17 16 17 15 18 16 18 17 19 17 19 17 19 18 19 18 18 19 18 20 18 22 16 23 15 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 19 5 20 3 20 2 21 1 20 2 19 1 19 1 19 1 19 1 19 1 20 1 20 1 19 1 19 2 19 2 19 3 19 3 18 4 18 4 18 4 18 6 19 6 18 7 18 8 19 9 19 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-25,11,1,0,0,1,1,1,0,0,0,-96,1,6,0,34848582,0,114,0,0,35.0325,256,[114 -96 6 0 17 16 17 17 18 16 18 14 19 14 19 14 19 13 20 13 21 11 22 12 22 10 22 10 23 10 23 10 25 10 25 10 25 11 26 11 25 12 26 11 26 12 26 13 26 15 25 17 24 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 20 12 22 10 22 9 23 7 22 8 22 7 22 7 22 7 22 7 21 7 22 8 22 8 21 7 21 8 20 9 21 9 20 9 19 10 19 10 18 12 18 12 19 12 17 13 17 14 18 15 18 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-25,11,1,0,0,1,1,1,0,0,0,-96,3,6,0,34848965,0,113,0,0,35.0366,256,[113 -112 6 0 -3 -22 -3 -22 -4 -22 -5 -21 -5 -22 -6 -22 -6 -21 -7 -22 -9 -21 -10 -21 -10 -20 -9 -21 -10 -21 -11 -21 -12 -22 -12 -22 -12 -23 -12 -23 -12 -23 -12 -24 -11 -24 -11 -25 -10 -26 -8 -27 -6 -28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -23 4 -22 6 -22 7 -22 7 -21 7 -21 7 -20 7 -20 7 -20 7 -19 7 -20 7 -21 7 -20 6 -20 6 -20 5 -20 5 -20 4 -19 4 -20 3 -20 2 -20 2 -20 0 -20 0 -21 0 -21 -1 -22 ]
CSI_DATA,CSI_DATA,AP,60:8E:08:14:C8:41,-25,11,1,0,0,1,1,1,0,0,0,-96,3,6,02 -6 -21 -7 -22 -9 -21 -10 -21 -10 -20 -9 -21 -10 -21 -11 -21 -12 -22 -12 -22 -12 -23 -12 -23 -12 -23 -12 -24 -11 -24 -11 -25 -10 -26 -8 -27 -6 -28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -23 4 -22 6 -22 7 -22 7 -21 7 -21 7 -20 7 -20 7 -20 7 -19 7 -20 7 -21 7 -20 6 -20 6 -20 5 -20 5 -20 4 -19 4 -20 3 -20 2 -20 2 -20 0 -20 0 -21 0 -21 -1 -22 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-25,11,1,0,0,1,1,1,0,0,0,-96,1,6,0,34849705,0,117,0,0,35.0499,256,[117 -48 6 0 6 20 7 20 8 19 8 19 9 19 9 19 9 18 11 19 11 18 13 18 12 17 13 18 14 18 14 17 15 18 15 19 15 19 16 19 15 19 16 20 15 20 14 21 14 23 12 24 10 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 21 1 22 -1 22 -2 22 -3 21 -2 21 -3 21 -3 20 -3 20 -3 19 -3 20 -3 20 -3 20 -3 20 -2 19 -1 20 -1 19 0 19 0 19 1 19 1 19 2 20 3 19 3 19 4 20 5 20 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,11,1,0,0,1,1,1,0,0,0,-96,1,6,0,34978542,0,114,0,0,35.159,256,[114 -96 6 0 -15 16 -15 16 -15 15 -14 17 -13 17 -13 17 -13 17 -13 18 -11 19 -11 20 -10 20 -11 20 -10 22 -10 20 -10 22 -11 23 -11 23 -10 23 -11 23 -11 24 -13 24 -14 24 -15 24 -17 22 -19 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 11 -19 9 -19 8 -20 8 -19 7 -19 6 -19 6 -19 6 -19 6 -18 6 -19 6 -19 6 -19 7 -19 7 -18 7 -18 7 -18 7 -17 8 -17 9 -17 10 -16 10 -17 11 -16 11 -16 12 -16 13 -16 13 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-25,11,1,0,0,1,1,1,0,0,0,-96,1,6,0,34979334,0,117,0,0,35.1637,256,[117 -48 6 0 -24 -9 -23 -7 -24 -8 -22 -6 -24 -6 -25 -5 -24 -5 -26 -4 -26 -3 -26 -3 -25 -1 -26 -2 -26 -1 -28 0 -27 0 -29 1 -28 0 -29 0 -29 -1 -30 0 -30 -1 -31 -3 -31 -4 -30 -7 -30 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 -14 -20 -15 -20 -17 -18 -17 -18 -18 -17 -17 -17 -18 -16 -17 -17 -18 -16 -18 -17 -18 -17 -18 -17 -17 -17 -16 -16 -15 -18 -17 -17 -14 -18 -15 -18 -13 -19 -13 -19 -12 -20 -12 -20 -12 -20 -11 -21 -11 -22 -11 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-25,11,1,0,0,1,1,1,0,0,0,-96,1,6,0,34982396,0,118,0,0,35.1684,256,[118 -32 6 0 -16 -15 -17 -15 -17 -15 -17 -14 -18 -13 -19 -13 -18 -12 -20 -12 -20 -11 -21 -11 -20 -10 -21 -10 -22 -10 -22 -10 -23 -10 -23 -10 -24 -10 -24 -10 -24 -11 -25 -11 -24 -12 -24 -13 -24 -14 -23 -17 -22 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -18 -13 -19 -11 -20 -10 -21 -9 -20 -9 -20 -9 -20 -8 -20 -8 -20 -8 -19 -8 -20 -9 -21 -9 -20 -8 -19 -9 -19 -10 -19 -10 -18 -10 -18 -11 -18 -11 -17 -12 -17 -12 -17 -13 -16 -14 -16 -14 -16 -15 -17 ]
CSI_DATA,AP,60:8E:08:1CSI_DATA,AP,60:8E:08:14:C8:41,-21,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35036046,0,122,0,0,35.2164,128,[122 32 7 0 -5 -21 -6 -22 -7 -21 -7 -21 -7 -21 -8 -21 -9 -21 -10 -21 -11 -20 -12 -20 -11 -20 -12 -21 -13 -21 -14 -20 -14 -21 -14 -22 -14 -22 -15 -22 -14 -23 -15 -24 -13 -25 -13 -25 -13 -26 -11 -27 -9 -28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -21 1 -21 2 -21 3 -21 4 -21 3 -20 4 -20 4 -19 4 -20 4 -19 3 -20 4 -20 4 -20 4 -20 3 -19 2 -20 2 -20 1 -19 1 -20 0 -20 0 -20 -1 -21 -2 -20 -2 -20 -3 -21 -4 -21 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35099162,0,122,0,0,35.2796,128,[122 32 7 0 19 0 20 0 20 0 19 -1 20 -2 20 -3 20 -3 20 -4 20 -5 21 -5 20 -6 21 -6 21 -7 21 -7 21 -8 22 -8 22 -7 23 -8 23 -7 23 -8 25 -8 25 -6 26 -6 26 -3 27 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 5 18 6 17 7 17 8 17 8 16 9 16 9 16 9 16 9 15 9 16 9 16 9 16 8 15 8 16 7 17 8 16 7 16 7 17 5 17 5 17 4 18 4 17 4 18 3 19 3 19 2 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35099446,0,113,0,0,35.2839,128,[113 -112 6 0 -20 3 -21 4 -21 3 -20 5 -20 5 -20 6 -20 6 -20 6 -20 8 -21 8 -19 9 -20 9 -21 10 -20 10 -21 10 -22 11 -22 11 -22 11 -22 11 -23 11 -24 11 -24 10 -26 9 -26 7 -27 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 -1 -20 -3 -19 -4 -20 -5 -19 -6 -19 -6 -19 -6 -18 -6 -18 -6 -18 -6 -19 -6 -19 -6 -19 -5 -18 -5 -18 -4 -19 -5 -18 -4 -18 -4 -18 -3 -19 -2 -19 -1 -19 -1 -19 -1 -20 0 -20 1 -20 1 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35099722,0,117,0,0,35.2883,128,[117 -48 6 0 15 8 15 8 16 8 15 6 17 6 17 6 16 5 17 5 17 4 19 4 18 3 19 3 19 2 20 2 20 2 20 2 21 2 21 1 21 3 22 2 22 3 22 3 23 5 22 7 22 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 12 11 13 10 14 9 14 8 14 8 14 8 14 8 14 8 14 8 14 8 14 8 14 9 13 8 13 9 12 10 13 9 12 10 12 10 11 10 11 11 10 12 11 12 10 13 10 13 10 14 10 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35100311,0,118,0,0,35.2922,128,[118 -32 6 0 29 -14 29 -15 28 -15 28 -16 28 -18 27 -18 26 -18 27 -19 25 -20 26 -22 25 -23 26 -23 26 -24 25 -24 26 -25 28 -25 27 -25 27 -26 27 -25 28 -26 31 -25 32 -26 34 -25 34 -21 37 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 -7 29 -5 30 -4 30 -3 29 -2 29 -1 29 0 29 0 28 0 28 -1 30 -1 29 0 30 -2 29 -2 28 -3 29 -2 28 -3 27 -3 28 -5 28 -6 28 -7 29 -8 27 -8 29 -10 29 -11 29 -11 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35218367,0,118,0,0,35.3988,128,[118 -32 6 0 7 21 7 21 8 20 8 20 9 20 10 20 10 19 11 20 12 18 13 19 13 18 13 19 15 19 15 19 16 19 15 20 16 20 17 20 16 21 17 22 16 22 15 23 15 25 13 26 11 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 20 1 20 -1 21 -3 21 -3 20 -3 19 -2 19 -3 19 -3 19 -3 19 -3 20 -3 20 -3 20 -3 19 -2 19 -1 20 -1 19 0 19 0 19 1 19 2 19 2 20 3 19 3 20 4 20 6 21 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35218961,0,113,0,0,35.4032,128,[113 -112 6 0 -20 4 -20 4 -19 4 -19 5 -19 6 -19 7 -19 7 -19 7 -19 8 -20 9 -18 9 -19 9 -20 11 -19 11 -20 11 -21 12 -20 11 -20 12 -21 12 -21 12 -23 12 -23 11 -25 10 -25 8 -26 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -2 -19 -3 -19 -4 -19 -5 -18 -5 -18 -6 -18 -6 -17 -6 -18 -6 -17 -5 -18 -6 -18 -6 -18 -5 -18 -5 -17 -4 -18 -5 -17 -4 -18 -3 -18 -2 -18 -2 -18 -1 -19 0 -18 0 -19 0 -19 1 -20 1 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-25,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35219255,0,122,0,0,35.4076,128,[122 32 7 0 19 -11 19 -12 19 -11 18 -13 18 -13 17 -14 17 -14 17 -14 16 -15 17 -16 15 -16 16 -16 16 -18 16 -18 17 -18 17 -19 18 -19 18 -19 18 -19 19 -19 20 -19 20 -19 22 -19 23 -15 25 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 -8 22 -6 21 -5 22 -3 21 -3 21 -2 21 -2 21 -2 20 -1 20 -2 21 -2 21 -2 20 -3 20 -2 20 -3 21 -3 20 -3 19 -3 20 -5 19 -5 19 -6 19 -6 18 -7 19 -8 19 -9 20 -9 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35317504,0,114,0,0,35.4979,128,[114 -96 6 0 -8 21 -7 22 -7 21 -6 21 -6 22 -5 22 -5 22 -4 22 -2 22 -1 23 -1 23 -1 24 0 24 0 24 1 25 0 26 0 26 1 26 0 27 0 28 -2 28 -2 28 -3 30 -5 29 -8 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 17 -13 16 -15 16 -15 15 -16 14 -15 13 -15 13 -15 13 -15 12 -15 13 -15 14 -15 14 -15 14 -15 14 -14 15 -14 14 -13 14 -12 14 -13 15 -12 16 -12 17 -11 17 -10 17 -10 18 -10 20 -9 19 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35328537,0,122,0,0,35.5087,128,[122 32 7 0 -15 16 -15 16 -14 16 -13 16 -13 17 -13 17 -13 17 -12 18 -11 19 -11 20 -10 20 -11 20 -10 21 -10 21 -10 21 -11 22 -11 22 -11 23 -12 22 -12 23 -13 23 -14 23 -16 23 -18 22 -19 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 13 -17 12 -18 11 -18 10 -18 9 -18 9 -18 8 -18 8 -18 8 -18 8 -19 8 -19 8 -18 9 -18 9 -17 9 -18 9 -17 9 -16 9 -16 10 -16 11 -16 11 -16 12 -15 12 -16 13 -16 14 -15 14 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35328867,0,113,0,0,35.5133,128,[113 -112 6 0 18 -3 18 -3 19 -3 17 -4 18 -5 18 -5 17 -6 19 -6 18 -7 18 -8 17 -8 18 -9 18 -10 18 -10 18 -10 20 -11 19 -10 20 -11 20 -10 20 -11 22 -11 22 -10 23 -9 23 -7 24 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 2 17 4 17 4 17 5 17 6 16 6 16 6 15 6 16 6 15 6 16 6 16 7 16 6 16 5 16 5 17 5 16 4 16 4 16 3 16 2 16 2 17 1 17 1 17 0 18 0 18 0 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-20,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35329542,0,118,0,0,35.5174,128,[118 -32 6 0 8 4 8 4 8 3 8 3 9 3 9 2 9 2 9 2 9 1 9 1 9 1 10 1 10 1 10 0 11 0 10 0 11 1 11 0 11 1 11 0 11 1 11 1 12 2 12 3 11 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 5 7 6 6 6 5 7 5 6 5 7 5 7 5 7 5 7 5 6 5 7 5 7 5 6 5 6 5 6 6 6 6 6 5 6 6 5 6 5 6 5 7 5 6 5 7 4 7 5 8 4 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35441214,0,118,0,0,35.6217,128,[118 -32 6 0 -3 21 -2 22 -1 21 -1 21 0 22 0 22 1 21 2 22 3 21 4 22 5 21 4 22 5 22 6 22 7 23 6 24 7 24 7 24 7 25 7 25 5 26 5 27 3 28 2 28 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 19 -8 18 -9 19 -11 18 -11 17 -10 17 -11 16 -10 16 -11 16 -11 16 -10 17 -11 17 -10 18 -10 17 -10 17 -9 17 -8 16 -8 17 -8 17 -8 18 -7 18 -6 19 -5 18 -5 19 -5 20 -4 20 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35441589,0,113,0,0,35.6262,128,[113 -112 6 0 -20 1 -20 1 -19 1 -19 2 -19 2 -20 3 -20 3 -20 4 -19 5 -20 6 -19 7 -20 6 -20 7 -20 7 -21 8 -22 8 -22 8 -22 8 -22 8 -23 8 -24 7 -24 7 -26 6 -25 4 -26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -4 -18 -5 -18 -6 -18 -7 -17 -7 -17 -8 -17 -8 -16 -8 -16 -8 -16 -7 -17 -8 -17 -8 -17 -7 -17 -7 -17 -6 -17 -7 -17 -7 -16 -6 -17 -5 -17 -4 -18 -4 -18 -3 -18 -3 -18 -2 -19 -2 -19 -2 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35542055,0,125,0,0,35.7225,128,[125 80 7 0 20 -8 21 -8 20 -8 20 -9 20 -9 20 -10 19 -11 20 -11 18 -12 19 -13 18 -14 19 -14 20 -15 18 -15 19 -16 20 -16 20 -16 20 -16 21 -16 21 -16 23 -16 23 -16 25 -16 25 -13 27 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 -3 22 -2 21 0 21 1 20 1 20 2 20 3 20 3 19 3 19 2 20 2 20 2 20 1 19 1 19 1 20 1 20 1 19 0 20 -1 19 -1 20 -3 20 -3 19 -3 20 -5 21 -5 21 -5 ]
