type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,5,0,1,1,1,0,0,0,-96,1,6,0,24998516,0,146,0,0,25.1762,256,[-110 -96 8 0 11 3 12 3 12 3 12 2 12 2 12 2 12 1 13 1 13 1 13 0 13 0 13 -1 13 -1 14 -1 14 -1 14 -1 14 -1 15 -1 15 -1 15 -1 15 -1 15 0 16 1 16 2 16 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 7 11 8 10 8 9 8 9 9 9 9 8 9 8 9 8 9 8 8 8 9 8 9 8 8 8 8 8 7 9 8 9 7 9 7 9 6 9 6 9 6 10 6 10 6 11 5 11 5 11 5 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,11,1,6,0,1,1,1,0,0,0,-96,1,6,0,25153997,0,146,0,0,25.3316,256,[-110 -96 8 0 -14 -15 -14 -15 -15 -15 -15 -14 -15 -14 -15 -13 -16 -13 -17 -13 -18 -12 -19 -12 -18 -10 -19 -11 -19 -11 -20 -11 -21 -11 -21 -11 -22 -11 -22 -12 -22 -12 -22 -13 -21 -13 -22 -14 -22 -15 -22 -17 -20 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -17 -9 -18 -7 -19 -6 -19 -5 -18 -6 -19 -5 -19 -5 -18 -5 -18 -5 -18 -6 -19 -6 -18 -6 -18 -6 -17 -6 -17 -7 -18 -7 -18 -7 -17 -7 -17 -8 -16 -9 -16 -9 -16 -10 -16 -11 -16 -11 -16 -13 -16 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,11,1,6,0,1,1,1,0,0,0,-96,1,6,0,25305395,0,146,0,0,25.4829,256,[-110 -96 8 0 -8 19 -8 19 -7 18 -7 19 -7 19 -6 19 -5 19 -5 20 -4 19 -3 20 -3 21 -3 22 -3 22 -3 21 -2 22 -3 23 -3 23 -2 23 -3 23 -4 24 -5 25 -6 25 -7 26 -9 24 -11 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 16 -11 15 -13 15 -14 15 -13 14 -13 13 -13 12 -13 12 -14 12 -13 12 -13 12 -14 12 -14 13 -13 13 -13 14 -12 13 -12 13 -11 13 -12 14 -11 14 -11 15 -11 16 -10 14 -9 16 -10 17 -9 17 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,11,1,6,0,1,1,1,0,0,0,-96,1,6,0,25442088,0,146,0,0,25.6197,256,[-110 -96 8 0 21 -5 21 -6 20 -6 20 -7 20 -8 20 -8 20 -9 20 -9 20 -10 20 -11 20 -11 20 -12 20 -12 20 -12 21 -13 21 -14 21 -12 21 -13 22 -13 23 -13 24 -13 24 -13 25 -12 26 -9 27 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 -1 21 1 20 2 20 3 19 3 19 4 19 5 19 5 19 5 19 4 19 4 20 5 20 3 19 3 19 3 20 3 19 2 19 2 19 1 19 1 19 0 20 -1 19 -1 20 -2 21 -3 21 -3 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-23,11,1,6,0,1,1,1,0,0,0,-96,1,6,0,25581255,0,146,0,0,25.7588,256,[-110 -96 8 0 4 -21 4 -21 3 -21 3 -21 2 -22 2 -22 1 -22 1 -22 0 -22 -1 -23 -1 -23 -1 -23 -1 -24 -2 -23 -2 -24 -2 -25 -2 -25 -2 -25 -1 -25 -2 -26 0 -27 1 -27 2 -27 4 -27 6 -27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -19 8 -19 9 -19 11 -18 11 -17 11 -17 11 -16 11 -16 11 -16 11 -16 11 -16 11 -16 11 -17 11 -17 10 -17 10 -17 9 -17 8 -17 9 -18 8 -18 8 -18 8 -19 7 -18 7 -19 7 -20 5 -20 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-27,11,1,6,0,1,1,1,0,0,0,-96,1,6,0,25619778,0,146,0,0,25.7973,256,[-110 -96 8 0 -11 -20 -11 -20 -13 -20 -12 -19 -13 -19 -14 -19 -14 -18 -16 -18 -17 -17 -18 -18 -17 -17 -17 -17 -18 -17 -20 -17 -20 -16 -20 -17 -21 -17 -22 -17 -21 -18 -22 -18 -20 -19 -20 -20 -20 -22 -19 -23 -17 -25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -24 -4 -24 -2 -25 -1 -24 0 -24 -1 -23 0 -23 0 -23 0 -23 1 -22 0 -23 -1 -23 0 -23 0 -22 -1 -22 -2 -22 -2 -21 -3 -22 -3 -21 -4 -21 -5 -21 -6 -21 -7 -21 -7 -21 -8 -21 -9 -21 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,11,1,6,0,1,1,1,0,0,0,-96,1,6,0,25760917,0,146,0,0,25.9385,256,[-110 -96 8 0 14 13 14 13 15 12 15 11 16 11 16 11 16 10 18 10 18 9 19 9 18 8 19 8 20 8 21 8 21 8 21 8 22 9 23 9 22 10 23 10 22 10 22 11 22 12 22 15 21 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 16 10 16 8 17 7 17 7 17 7 17 7 17 6 17 6 17 5 16 6 17 7 17 6 16 6 16 7 16 8 17 8 16 8 15 9 15 9 14 10 14 10 14 11 14 11 14 12 14 14 14 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,11,1,6,0,1,1,1,0,0,0,-96,1,6,0,25909928,0,146,0,0,26.0876,256,[-110 -96 8 0 16 9 17 9 17 9 17 8 18 8 18 7 18 7 19 7 19 6 21 5 19 4 20 5 21 4 21 4 22 4 22 4 23 4 23 4 23 5 24 5 24 5 24 6 25 7 24 10 24 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 13 13 14 11 15 10 15 10 15 10 15 10 15 9 15 10 15 9 14 10 15 10 16 10 14 9 14 10 14 11 15 11 13 11 13 11 12 11 12 12 12 13 12 14 11 14 11 14 11 16 11 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,11,1,6,0,1,1,1,0,0,0,-96,1,6,0,25959850,0,146,0,0,26.1374,256,[-110 -96 8 0 -18 -13 -18 -13 -18 -13 -18 -12 -19 -12 -19 -11 -19 -11 -21 -11 -21 -10 -22 -9 -21 -8 -22 -9 -22 -8 -23 -8 -24 -8 -24 -8 -24 -9 -25 -9 -24 -9 -25 -10 -25 -11 -25 -11 -25 -12 -24 -15 -24 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -16 -13 -16 -12 -18 -11 -18 -10 -18 -11 -18 -10 -18 -10 -18 -10 -18 -9 -17 -10 -18 -11 -19 -10 -18 -10 -17 -10 -17 -11 -18 -11 -17 -12 -16 -12 -16 -13 -16 -13 -15 -14 -15 -14 -15 -15 -14 -15 -14 -16 -15 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-23,11,1,6,0,1,1,1,0,0,0,-96,1,6,0,26103373,0,129,0,0,26.2809,256,[-127 -112 7 0 17 -12 16 -13 17 -13 16 -14 16 -15 15 -15 15 -15 15 -15 14 -16 14 -17 14 -17 14 -18 14 -19 13 -19 13 -19 14 -20 14 -19 14 -20 15 -20 15 -20 16 -20 17 -20 19 -20 20 -17 21 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -8 19 -6 19 -6 19 -5 19 -4 19 -4 19 -3 18 -3 19 -3 19 -3 19 -3 19 -3 19 -4 18 -4 18 -4 18 -5 18 -5 18 -5 18 -6 17 -7 17 -8 17 -8 17 -8 17 -9 18 -10 18 -10 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-23,11,1,6,0,1,1,1,0,0,0,-96,1,6,0,26110555,0,146,0,0,26.2881,256,[-110 -96 8 0 -21 2 -21 3 -21 3 -20 4 -20 4 -20 5 -20 5 -21 6 -20 7 -21 8 -20 8 -20 9 -21 9 -21 9 -21 10 -21 10 -22 10 -22 10 -22 10 -23 10 -23 10 -24 10 -25 9 -25 6 -26 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 -3 -20 -5 -19 -5 -19 -6 -18 -6 -18 -7 -18 -7 -19 -7 -18 -8 -18 -7 -18 -7 -19 -7 -18 -6 -18 -6 -18 -5 -18 -6 -18 -6 -18 -5 -19 -4 -19 -3 -19 -2 -19 -2 -19 -2 -20 -1 -20 0 -20 0 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-27,11,1,6,0,1,1,1,0,0,0,-96,1,6,0,26111462,0,129,0,0,26.2927,256,[-127 -112 7 0 9 -21 9 -21 8 -21 8 -21 7 -22 6 -22 6 -22 5 -22 4 -23 3 -23 3 -23 4 -24 3 -25 2 -24 1 -24 2 -26 2 -25 2 -26 2 -26 2 -27 4 -27 5 -28 7 -28 8 -27 10 -27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -19 15 -18 16 -18 17 -17 17 -15 16 -15 16 -14 16 -14 16 -14 17 -14 16 -14 16 -14 16 -15 16 -15 15 -15 15 -15 14 -15 13 -15 14 -16 13 -16 13 -17 12 -18 11 -17 11 -18 11 -19 11 -19 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-23,11,1,6,0,1,1,1,0,0,0,-96,1,6,0,26256607,0,146,0,0,26.4342,256,[-110 -96 8 0 15 13 16 14 17 13 16 12 18 12 18 12 18 11 19 11 19 10 21 9 20 8 20 9 21 8 22 8 22 8 22 8 23 9 24 9 24 9 24 10 24 10 24 11 24 12 24 14 23 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 17 11 17 8 18 7 19 6 18 7 18 7 18 6 19 7 18 6 17 7 19 7 18 7 18 7 17 7 17 8 18 8 17 9 16 9 16 9 16 10 16 11 16 12 15 13 15 13 15 14 16 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-24,11,1,6,0,1,1,1,0,0,0,-96,1,6,0,26400616,0,146,0,0,26.5782,256,[-110 -96 8 0 20 2 21 2 21 1 21 0 21 0 21 -1 22 -1 22 -1 22 -3 22 -3 22 -4 23 -4 23 -6 23 -5 24 -6 23 -6 25 -5 25 -5 26 -5 26 -5 26 -5 26 -4 27 -3 28 0 28 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 6 20 7 17 8 18 10 17 10 18 11 17 11 17 11 17 10 16 10 17 11 17 11 17 9 16 10 17 9 18 9 18 9 18 8 18 7 17 6 18 6 19 5 19 6 19 4 20 4 21 4 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,11,1,6,0,1,1,1,0,0,0,-96,1,6,0,26437227,0,146,0,0,26.6148,256,[-110 -96 8 0 -8 20 -8 20 -8 19 -7 20 -6 20 -6 21 -6 21 -5 21 -4 21 -3 22 -3 22 -3 23 -3 23 -2 23 -2 24 -2 24 -2 24 -2 24 -2 25 -3 25 -4 26 -5 26 -6 27 -8 26 -10 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 16 -13 16 -14 15 -15 15 -15 14 -15 13 -14 13 -15 13 -15 13 -15 13 -15 13 -15 13 -15 14 -15 14 -14 14 -14 14 -13 14 -13 13 -13 15 -12 15 -12 16 -11 17 -11 16 -11 17 -11 18 -10 18 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-23,11,1,6,0,1,1,1,0,0,0,-96,1,6,0,26576201,0,146,0,0,26.7538,256,[-110 -96 8 0 -19 -10 -19 -10 -20 -10 -19 -9 -20 -9 -20 -8 -20 -7 -22 -7 -21 -6 -23 -5 -22 -4 -23 -5 -23 -4 -23 -4 -24 -4 -24 -3 -25 -4 -25 -4 -26 -5 -26 -4 -26 -5 -26 -6 -27 -7 -26 -9 -26 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -14 -14 -16 -13 -16 -12 -17 -11 -17 -12 -17 -11 -17 -11 -17 -11 -17 -10 -17 -12 -17 -12 -17 -12 -17 -12 -16 -12 -16 -13 -16 -13 -16 -13 -15 -13 -15 -14 -14 -15 -13 -15 -13 -15 -13 -16 -12 -17 -12 -18 -13 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-23,11,1,6,0,1,1,1,0,0,0,-96,1,6,0,26707257,0,146,0,0,26.8848,256,[-110 -96 8 0 19 -5 19 -5 19 -5 19 -7 19 -7 19 -8 19 -8 19 -8 19 -9 19 -10 18 -11 19 -11 19 -12 19 -12 20 -12 20 -13 20 -12 20 -12 20 -12 21 -12 22 -12 23 -12 24 -11 24 -8 25 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 -1 20 1 19 2 19 3 18 3 18 4 18 4 18 4 18 4 17 3 18 4 18 4 18 3 18 3 18 3 19 3 18 2 18 2 18 1 18 0 18 -1 19 -1 18 -1 19 -2 19 -2 20 -3 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-23,11,1,6,0,1,1,1,0,0,0,-96,1,6,0,26846139,0,146,0,0,27.0237,256,[-110 -96 8 0 5 -20 5 -21 4 -20 4 -20 4 -21 3 -21 2 -22 1 -21 0 -22 0 -22 0 -22 0 -23 -1 -24 -1 -23 -2 -24 -2 -25 -2 -24 -2 -25 -1 -25 -1 -26 1 -26 1 -27 3 -27 4 -27 6 -26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -17 9 -17 10 -17 12 -17 12 -16 11 -15 11 -15 12 -14 12 -15 12 -15 12 -15 12 -15 12 -16 11 -15 11 -15 11 -16 10 -16 10 -15 10 -16 9 -17 9 -17 8 -18 8 -17 7 -18 7 -19 6 -19 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-23,11,1,6,0,1,1,1,0,0,0,-96,1,6,0,26882661,0,146,0,0,27.0603,256,[-110 -96 8 0 -20 -6 -20 -6 -20 -6 -20 -5 -20 -4 -20 -3 -21 -4 -21 -3 -21 -2 -22 -1 -21 0 -22 -1 -22 0 -23 0 -24 0 -24 0 -25 -1 -24 -1 -25 -1 -26 -1 -25 -2 -26 -2 -26 -3 -26 -6 -26 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -9 -17 -10 -16 -11 -16 -12 -15 -12 -15 -13 -15 -13 -15 -13 -14 -13 -14 -12 -15 -13 -15 -13 -15 -12 -15 -12 -14 -12 -15 -12 -15 -12 -15 -11 -16 -10 -16 -10 -16 -9 -17 -9 -17 -9 -18 -8 -19 -8 -19 -8 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-23,11,1,6,0,1,1,1,0,0,0,-96,1,6,0,27016190,0,146,0,0,27.1937,256,[-110 -96 8 0 14 12 15 12 16 11 15 10 16 10 16 10 17 9 17 9 18 9 19 8 18 8 19 8 20 8 20 7 21 7 20 7 21 8 22 8 22 8 22 8 21 9 22 10 22 12 21 13 21 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 14 11 15 9 16 8 16 7 16 8 16 8 16 7 16 7 16 7 16 8 16 8 16 7 16 7 15 8 15 9 15 9 15 9 15 9 14 10 14 10 14 11 13 12 13 12 13 13 13 14 13 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-23,11,1,6,0,1,1,1,0,0,0,-96,1,6,0,27150048,0,146,0,0,27.3276,256,[-110 -96 8 0 4 -22 3 -22 3 -22 2 -22 2 -22 1 -23 1 -23 0 -23 -1 -22 -1 -23 -1 -22 -1 -24 -2 -24 -3 -24 -3 -24 -3 -26 -3 -25 -3 -26 -2 -26 -2 -27 -1 -27 0 -28 2 -28 4 -28 5 -28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -20 7 -19 9 -20 10 -19 10 -19 10 -17 10 -17 10 -17 10 -17 11 -17 11 -17 11 -17 11 -18 11 -17 10 -17 9 -18 9 -17 8 -18 8 -18 8 -19 7 -19 6 -20 6 -19 6 -20 6 -21 5 -21 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-24,11,1,6,0,1,1,1,0,0,0,-96,1,6,0,27329553,0,146,0,0,27.5072,256,[-110 -96 8 0 -17 12 -17 13 -16 12 -16 13 -16 14 -15 15 -15 14 -14 15 -14 16 -14 16 -13 17 -14 17 -14 18 -14 18 -14 19 -14 19 -15 19 -14 19 -15 19 -15 20 -16 20 -17 20 -19 19 -20 17 -21 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 8 -19 7 -19 6 -19 6 -19 5 -19 4 -19 3 -19 3 -19 3 -19 4 -19 3 -19 3 -19 4 -19 4 -19 5 -19 5 -18 4 -18 5 -18 7 -18 7 -18 8 -18 9 -18 8 -18 9 -18 10 -18 10 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-24,11,1,7,0,1,1,1,0,0,0,-96,1,6,0,27460099,0,146,0,0,27.6377,256,[-110 -96 8 0 -16 14 -16 15 -16 14 -15 15 -14 16 -14 16 -14 16 -13 17 -13 17 -13 18 -13 19 -13 19 -13 19 -12 19 -12 20 -13 21 -13 20 -13 21 -14 21 -14 21 -15 21 -16 21 -18 21 -19 19 -21 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 11 -18 9 -18 9 -19 8 -19 7 -19 6 -19 6 -19 6 -19 6 -19 6 -19 5 -19 6 -19 6 -18 6 -18 7 -18 7 -18 7 -17 7 -18 9 -17 9 -17 10 -17 11 -17 10 -17 11 -17 12 -17 12 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-20,11,1,7,0,1,1,1,0,0,0,-96,1,6,0,27604518,0,146,0,0,27.7821,256,[-110 -96 8 0 -13 17 -13 18 -11 17 -11 18 -11 18 -10 19 -10 19 -9 19 -7 19 -7 21 -7 20 -7 21 -7 22 -6 21 -5 23 -7 24 -6 23 -6 23 -7 23 -6 24 -9 25 -9 25 -11 26 -12 24 -14 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 13 -17 12 -17 11 -19 11 -18 9 -17 9 -17 9 -17 8 -17 8 -17 9 -17 9 -18 9 -18 10 -17 10 -17 10 -17 10 -16 10 -14 10 -16 11 -15 12 -15 13 -15 13 -13 12 -14 14 -15 15 -14 15 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,11,1,7,0,1,1,1,0,0,0,-96,1,6,0,27646615,0,146,0,0,27.8241,256,[-110 -96 8 0 16 11 17 11 18 11 17 9 18 9 18 9 18 8 20 8 19 7 21 7 20 6 21 6 21 5 22 5 23 5 23 5 23 6 24 6 24 6 24 6 24 7 24 8 25 10 24 12 23 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 14 13 15 11 16 10 17 10 16 10 17 9 17 9 16 9 16 8 15 9 17 10 17 9 16 9 16 9 15 11 16 11 15 11 14 11 14 11 14 12 13 13 13 13 13 13 13 15 13 16 13 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,11,1,7,0,1,1,1,0,0,0,-96,1,6,0,27781497,0,146,0,0,27.9591,256,[-110 -96 8 0 6 19 7 19 8 18 8 18 9 18 9 18 9 17 11 17 12 16 13 17 12 17 12 17 13 17 14 16 15 17 14 18 15 18 16 18 15 18 16 18 14 20 14 20 14 22 12 23 11 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 19 2 19 0 20 -2 20 -2 19 -1 18 -1 18 -2 18 -2 18 -3 18 -2 19 -2 18 -2 19 -2 18 -1 18 0 18 0 17 1 17 0 18 1 18 2 17 2 19 3 17 4 18 4 19 5 19 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,11,1,7,0,1,1,1,0,0,0,-96,1,6,0,27815192,0,146,0,0,27.9927,256,[-110 -96 8 0 15 -17 15 -17 14 -17 14 -17 14 -18 14 -19 13 -19 13 -19 11 -20 11 -21 11 -21 11 -22 11 -23 10 -22 10 -23 12 -24 11 -23 11 -24 13 -24 12 -24 15 -25 15 -25 16 -25 18 -23 20 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -13 18 -11 19 -11 19 -10 19 -9 18 -8 19 -7 18 -7 19 -7 19 -8 19 -8 19 -8 19 -9 18 -9 18 -9 18 -9 17 -9 17 -9 18 -11 17 -11 17 -12 17 -12 16 -12 16 -14 17 -14 16 -14 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,11,1,7,0,1,1,1,0,0,0,-96,1,6,0,27957420,0,146,0,0,28.1351,256,[-110 -96 8 0 -15 16 -15 17 -14 16 -14 17 -14 17 -14 18 -13 18 -12 18 -11 19 -11 20 -10 20 -11 21 -11 22 -10 21 -11 22 -12 23 -11 23 -11 23 -12 22 -12 23 -14 24 -15 24 -16 24 -17 22 -20 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 12 -17 11 -19 11 -20 10 -19 9 -19 8 -19 7 -18 7 -19 7 -19 7 -19 8 -19 7 -19 9 -19 9 -18 9 -18 8 -17 8 -17 8 -17 10 -17 10 -17 11 -17 12 -16 11 -16 13 -17 15 -15 14 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,11,1,7,0,1,1,1,0,0,0,-96,1,6,0,28098981,0,146,0,0,28.2765,256,[-110 -96 8 0 -18 13 -18 13 -17 12 -17 13 -17 14 -17 15 -16 15 -16 15 -15 16 -15 17 -14 17 -15 18 -15 19 -14 18 -15 19 -15 20 -16 20 -15 20 -16 20 -16 20 -18 21 -19 20 -20 21 -21 18 -23 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 8 -20 6 -20 6 -21 5 -20 4 -20 3 -20 3 -19 2 -19 2 -19 3 -20 3 -20 3 -20 4 -20 4 -19 4 -19 4 -18 4 -18 4 -19 6 -18 7 -18 7 -19 8 -17 7 -18 9 -19 10 -18 10 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-23,11,1,7,0,1,1,1,0,0,0,-96,1,6,0,28134013,0,146,0,0,28.3115,256,[-110 -96 8 0 19 3 20 3 20 3 19 2 20 1 20 1 20 0 21 1 20 -1 21 -1 20 -2 21 -2 22 -3 22 -3 23 -3 22 -3 23 -3 23 -3 24 -2 24 -3 24 -2 24 -1 26 0 25 2 25 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 7 18 8 17 9 16 10 15 10 16 11 15 11 15 11 15 11 14 11 15 12 15 11 15 10 15 10 15 10 16 10 16 9 15 9 16 8 16 7 16 7 17 7 17 7 17 6 19 6 19 5 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,11,1,7,0,1,1,1,0,0,0,-96,1,6,0,28285430,0,146,0,0,28.463,256,[-110 -96 8 0 20 -8 20 -8 20 -8 19 -9 19 -10 19 -10 19 -11 20 -11 19 -12 19 -13 18 -13 19 -13 19 -14 19 -14 19 -15 20 -16 20 -15 20 -15 21 -14 21 -15 23 -15 23 -14 24 -14 25 -11 26 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 -4 20 -2 20 -1 20 0 19 0 19 1 20 2 19 2 19 2 19 1 20 1 20 2 19 1 19 0 19 0 20 0 19 0 19 0 19 -2 19 -2 19 -3 19 -3 19 -3 19 -5 20 -5 21 -5 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,11,1,7,0,1,1,1,0,0,0,-96,1,6,0,28414980,0,146,0,0,28.5926,256,[-110 -96 8 0 -14 16 -14 16 -13 15 -12 16 -12 17 -12 17 -11 17 -11 17 -10 18 -10 19 -9 19 -10 20 -9 21 -8 20 -9 21 -10 22 -9 21 -9 22 -10 22 -10 23 -12 23 -12 23 -14 24 -15 22 -17 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 12 -17 10 -18 11 -19 9 -18 8 -18 8 -18 7 -17 6 -18 7 -18 7 -18 7 -18 7 -18 8 -18 8 -17 8 -17 8 -16 8 -16 8 -17 10 -16 11 -16 11 -16 12 -15 11 -15 13 -15 14 -15 13 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,11,1,7,0,1,1,1,0,0,0,-96,1,6,0,28455079,0,146,0,0,28.6326,256,[-110 -96 8 0 -5 -20 -5 -20 -6 -20 -6 -20 -6 -20 -7 -20 -7 -20 -9 -20 -10 -19 -11 -20 -10 -19 -10 -20 -11 -20 -12 -20 -13 -20 -12 -21 -13 -21 -13 -21 -12 -22 -12 -23 -11 -24 -10 -24 -10 -25 -8 -26 -7 -27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -19 -1 -19 1 -20 2 -20 3 -19 2 -19 2 -19 2 -19 3 -18 4 -18 2 -19 2 -19 3 -19 3 -19 2 -19 1 -19 1 -18 0 -18 1 -19 0 -18 0 -18 -1 -19 -2 -19 -2 -19 -2 -20 -4 -20 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,11,1,7,0,1,1,1,0,0,0,-96,1,6,0,28493147,0,146,0,0,28.6707,256,[-110 -96 8 0 15 -17 14 -17 14 -16 14 -17 14 -17 13 -18 13 -18 12 -18 11 -19 11 -20 10 -20 11 -21 11 -22 10 -21 11 -22 11 -23 11 -22 11 -23 12 -22 12 -23 14 -23 14 -23 16 -24 17 -22 19 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -13 17 -12 17 -11 19 -10 18 -9 18 -9 18 -7 18 -7 18 -8 18 -8 18 -8 18 -8 18 -9 17 -9 17 -9 18 -9 17 -9 16 -9 17 -11 16 -11 16 -12 16 -12 15 -12 15 -14 16 -15 15 -15 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,11,1,7,0,1,1,1,0,0,0,-96,1,6,0,28519583,0,146,0,0,28.6971,256,[-110 -96 8 0 -21 6 -21 7 -20 6 -20 7 -20 8 -20 9 -20 9 -20 9 -19 10 -20 11 -19 12 -19 12 -19 13 -19 13 -20 13 -20 15 -20 14 -20 14 -21 14 -21 14 -22 14 -23 13 -25 13 -25 10 -26 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 1 -21 -1 -20 -1 -20 -2 -20 -3 -20 -4 -20 -4 -20 -4 -20 -4 -19 -3 -20 -4 -20 -4 -20 -3 -20 -3 -19 -2 -20 -3 -20 -2 -19 -1 -20 0 -20 0 -19 1 -20 2 -20 1 -20 3 -21 3 -21 4 ]
